Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.835s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	3.59	0.04	0.04	0.00	0.00	0.00	0.70	0.00	0.00	1.73	0.06	0.00	0.04	0.04	0.04	1.59
3.00	4.80	3.60	0.47	0.00	0.00	0.53	0.00	0.83	0.63	0.00	0.00	0.00	0.00	0.00	1.12	0.00	1.80
4.00	4.81	3.60	0.10	3.64	0.04	0.00	0.00	1.95	1.28	0.00	0.31	0.62	0.00	0.00	0.17	0.00	1.73
5.00	4.80	3.60	0.15	3.25	0.00	0.00	0.00	2.85	0.19	0.06	1.15	2.66	1.38	0.42	0.47	0.92	1.66
6.00	4.80	3.59	0.09	2.96	0.00	0.65	2.68	2.48	0.00	0.04	0.18	0.00	0.06	0.04	0.37	0.40	0.42
7.00	4.81	3.60	3.30	0.59	0.00	0.00	0.00	0.09	1.46	0.12	0.15	0.00	0.00	0.19	0.64	2.92	0.86
8.00	4.80	3.60	3.45	1.55	0.00	0.00	3.46	0.18	0.95	0.00	1.07	0.08	0.00	0.05	0.37	1.95	0.00
9.00	4.80	3.60	3.45	0.91	0.00	0.00	3.00	0.20	0.09	0.01	0.00	0.99	0.00	0.11	0.07	1.95	0.17
10.00	4.81	3.59	0.10	0.00	0.11	0.00	0.09	0.30	0.14	2.27	1.68	0.20	1.23	0.38	1.35	1.95	0.00
11.00	4.80	3.60	4.29	0.00	0.04	0.00	0.77	0.04	0.81	0.06	0.81	0.88	0.11	0.02	1.97	1.96	0.28
12.00	4.80	3.60	2.74	0.00	0.09	0.00	0.54	1.15	0.00	0.00	0.58	0.70	0.21	0.24	1.30	1.95	1.03
13.00	4.80	3.60	0.00	0.00	0.24	0.00	1.99	2.85	0.00	0.18	0.00	0.11	0.07	0.11	1.99	1.95	0.10
14.00	4.80	3.60	0.00	0.00	0.02	1.51	0.74	2.85	0.00	2.00	0.00	0.84	0.28	0.00	0.49	0.44	0.00
15.00	4.81	3.59	0.93	0.00	0.18	0.00	0.24	0.67	2.61	2.20	1.78	0.33	0.65	0.24	1.27	0.72	1.86
16.00	4.80	3.60	1.28	0.45	0.13	0.00	0.01	0.55	0.04	0.18	3.22	0.00	0.24	0.58	0.00	2.10	0.00
17.00	4.80	3.60	0.82	1.26	0.00	0.17	0.00	1.76	0.40	0.00	0.70	3.01	0.00	0.16	0.38	1.96	0.39
