Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.986s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.89	0.00	1.92	0.35	0.00	0.78	0.00	0.00	0.06	0.04	0.01	0.00	0.00	0.01	0.00
3.00	3.90	0.00	0.36	2.55	0.00	0.03	0.00	0.00	1.71	1.23	0.00	0.00	0.00	0.00	0.12
4.00	3.90	0.00	2.88	1.63	0.01	0.05	0.00	0.23	2.85	0.10	0.00	0.00	0.00	1.72	0.00
5.00	3.90	0.06	0.21	1.57	0.00	0.17	1.05	0.00	1.54	0.98	0.30	0.35	0.10	1.14	0.00
6.00	3.90	3.26	1.63	0.17	0.01	2.08	2.14	0.30	0.70	0.03	0.00	0.00	0.00	0.21	0.00
7.00	3.90	0.63	0.00	1.38	0.00	0.00	1.74	0.00	2.67	0.83	0.01	0.00	0.00	2.78	0.00
8.00	3.89	0.17	0.85	0.03	0.00	0.02	0.68	0.00	0.58	1.23	1.21	0.00	0.00	2.10	0.00
9.00	3.90	1.28	0.04	0.13	0.00	0.05	0.04	2.47	0.21	0.92	0.00	0.00	0.00	2.11	0.00
10.00	3.90	0.00	0.66	0.52	0.00	0.00	0.39	2.73	0.15	0.00	0.00	0.00	0.00	1.90	0.00
11.00	3.89	0.06	0.00	0.12	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.50	0.00
12.00	3.90	0.27	0.41	0.63	1.63	0.00	0.44	0.01	1.81	1.91	0.09	0.13	0.06	0.64	0.06
13.00	3.90	3.34	1.23	0.32	0.46	0.00	0.12	1.91	0.51	0.29	1.02	0.00	0.00	0.42	0.00
14.00	3.89	0.50	0.12	0.18	0.00	0.00	0.00	0.51	0.04	1.68	0.00	0.71	0.00	0.99	0.41
15.00	3.90	0.38	0.17	0.00	0.00	0.00	1.83	0.00	0.48	0.09	0.00	0.00	0.37	0.01	2.20
16.00	3.90	1.42	0.69	3.92	0.00	0.16	0.19	0.00	0.93	0.00	0.00	2.35	0.00	0.00	0.00
