Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.779s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.93	3.74	3.29	0.00	0.04	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.35	0.76	0.00
3.00	2.46	3.75	3.30	1.47	0.00	0.06	0.00	0.00	0.15	2.19	0.00	0.00	0.42	0.00	0.01	0.96	0.63	0.84
4.00	3.89	3.75	3.30	0.65	0.00	0.00	0.06	1.01	0.57	2.25	0.00	0.00	1.16	0.27	0.00	1.18	0.00	0.17
5.00	3.90	3.74	3.30	0.36	2.20	0.00	0.00	0.50	0.10	0.01	0.06	0.04	0.00	0.00	0.00	1.49	0.27	0.00
6.00	3.90	3.75	3.30	2.83	3.00	0.90	0.00	1.30	0.00	0.00	2.81	0.00	0.00	2.42	0.00	1.51	0.00	0.00
7.00	3.90	3.75	3.30	3.12	3.00	0.60	0.00	2.48	0.00	0.00	2.25	0.00	0.00	2.10	0.00	1.49	0.00	0.00
8.00	3.89	3.75	3.30	0.02	3.00	1.13	0.00	0.00	0.00	0.95	0.64	0.00	0.00	0.65	0.00	1.51	1.87	0.20
9.00	3.90	3.74	3.30	0.65	2.33	3.00	0.00	0.76	0.22	0.04	0.03	0.00	0.71	0.86	0.00	1.49	1.19	0.00
10.00	3.90	3.75	3.29	0.84	0.46	3.00	0.14	1.32	1.03	0.24	0.31	0.00	2.54	0.00	0.00	1.51	1.20	0.00
11.00	3.89	3.75	3.30	0.27	0.00	3.00	0.00	2.02	0.09	0.60	0.16	0.00	0.05	3.12	0.00	1.03	1.19	0.01
12.00	3.90	3.74	3.30	0.00	1.15	2.30	0.00	0.60	0.63	0.00	0.24	0.00	0.03	2.11	0.00	1.20	1.20	0.14
13.00	3.90	3.75	3.30	0.08	0.86	0.86	0.00	0.02	0.26	1.44	2.81	0.00	0.87	2.10	0.00	1.49	1.20	0.07
14.00	3.89	3.75	3.30	0.88	0.99	0.00	0.88	0.86	0.15	0.00	0.19	0.00	0.00	2.10	0.56	1.51	1.19	0.00
15.00	3.90	3.75	3.30	0.06	0.00	0.56	0.81	0.00	2.84	1.48	0.00	0.72	0.54	2.10	0.80	1.49	1.20	0.47
16.00	3.90	3.74	3.30	0.53	3.00	0.06	0.06	2.32	0.00	0.00	2.23	0.84	0.83	2.11	0.00	1.51	1.19	0.71
17.00	3.89	3.75	3.30	0.00	3.00	1.11	0.46	0.30	0.37	0.20	0.00	0.42	0.00	2.10	0.00	0.58	1.20	0.00
