Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.813s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.80	0.00	0.39	0.36	0.10	0.19	0.36	0.06	0.00	0.04	0.00	1.91	0.00
3.00	4.80	1.50	0.32	0.22	3.45	0.20	0.62	0.57	0.63	0.66	0.00	2.20	0.00
4.00	4.81	0.00	3.05	2.47	0.00	0.14	0.05	0.24	0.23	0.00	0.00	2.29	0.00
5.00	4.80	1.50	1.01	1.13	1.29	1.05	0.32	0.00	2.95	0.37	0.06	2.25	0.06
6.00	4.80	0.30	0.00	1.22	0.79	0.69	0.00	0.25	2.57	1.27	0.00	2.25	0.68
7.00	4.81	0.03	0.00	1.25	1.10	0.60	0.70	2.78	1.14	2.55	0.00	2.25	0.00
8.00	4.80	0.24	2.41	0.42	0.10	0.67	0.15	2.84	0.00	2.55	0.00	2.05	0.00
9.00	4.80	0.14	0.00	0.14	0.06	0.00	1.71	1.37	0.65	1.43	1.14	1.37	0.34
10.00	4.81	0.27	0.00	2.00	0.33	0.10	0.00	0.56	1.94	0.76	0.06	0.99	0.00
11.00	4.80	0.79	0.00	2.63	0.00	0.00	0.22	0.00	0.00	0.68	0.00	0.13	0.00
12.00	4.80	0.29	0.00	0.42	2.99	2.23	0.00	3.35	0.00	2.21	0.06	0.14	0.01
13.00	4.80	1.25	0.00	2.14	0.14	0.10	0.00	2.86	0.11	2.55	0.00	0.74	0.03
14.00	4.80	0.64	0.00	0.09	0.06	0.24	0.31	2.50	0.52	1.62	0.00	0.16	0.00
15.00	4.81	0.00	0.00	1.35	0.00	0.90	0.69	0.00	2.68	0.01	0.00	0.81	0.01
16.00	4.80	0.35	0.00	2.92	0.00	0.07	0.00	0.00	2.85	0.00	0.66	2.77	0.48
17.00	4.80	0.38	0.00	0.14	2.51	0.00	0.00	0.03	0.90	0.55	0.00	0.67	1.19
18.00	4.81	0.00	0.00	2.19	1.84	0.00	0.51	1.74	0.00	0.00	0.03	0.96	1.09
19.00	4.80	0.00	0.00	2.63	0.00	0.00	0.00	3.54	0.00	0.00	0.52	1.15	0.01
20.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.02	0.00	2.09	0.00
21.00	4.81	0.00	0.00	1.34	3.81	0.00	0.17	2.85	0.00	0.69	0.00	0.00	0.00
22.00	4.80	0.00	0.00	1.01	3.00	0.00	0.00	2.85	0.00	0.43	0.57	0.00	0.76
23.00	4.81	0.00	0.00	0.42	2.62	0.00	1.29	2.50	0.00	0.00	0.03	0.00	0.00
24.00	4.80	0.00	0.16	1.08	1.81	0.50	1.43	0.91	0.48	0.12	0.00	0.00	0.00
25.00	4.80	3.63	0.90	0.00	1.58	0.87	0.97	0.36	0.00	0.00	0.00	0.00	0.00
26.00	4.81	0.57	0.11	0.16	0.50	0.01	0.07	1.29	2.25	0.49	0.00	0.00	0.00
27.00	4.80	0.00	0.00	2.65	1.77	0.00	0.11	0.72	0.00	0.27	0.30	0.00	0.00
28.00	4.80	0.00	0.06	3.22	3.01	0.18	0.85	0.00	0.00	0.94	0.00	0.68	0.00
29.00	4.81	0.00	0.00	2.83	0.63	1.26	2.91	0.48	0.00	0.00	0.61	0.00	0.00
30.00	4.80	0.00	0.00	2.32	1.68	0.00	2.68	0.00	0.00	0.41	0.04	0.04	0.00
31.00	4.80	0.00	0.00	3.00	2.61	0.00	2.59	0.05	0.00	0.06	0.63	1.12	0.00
32.00	4.81	0.00	0.15	0.81	0.50	1.28	1.37	0.00	0.00	0.00	0.67	2.26	0.00
33.00	4.80	0.00	1.59	0.64	0.17	0.03	1.83	1.05	0.00	1.23	0.00	1.53	0.00
34.00	4.81	2.67	0.00	1.97	0.82	0.66	0.35	0.08	2.63	0.83	0.01	0.02	0.03
35.00	4.80	2.56	0.00	3.00	0.00	0.21	0.00	0.00	2.41	0.06	0.00	0.61	0.00
36.00	4.80	3.45	0.21	0.32	0.87	0.06	0.64	1.36	2.85	0.00	0.00	0.60	0.00
37.00	4.81	3.45	0.00	0.00	2.76	0.36	1.67	0.00	1.28	2.51	0.00	0.51	0.20
38.00	4.80	3.04	0.00	2.87	0.23	0.24	1.03	0.07	0.00	0.00	0.00	0.31	0.00
39.00	4.80	1.91	1.38	1.05	2.61	0.00	0.00	0.00	0.23	1.14	0.00	0.00	0.00
40.00	4.81	0.64	0.00	2.53	3.00	3.55	0.64	0.00	0.22	0.00	0.00	2.76	0.52
41.00	4.80	0.05	0.00	0.00	1.56	0.08	0.33	0.00	2.59	0.13	0.55	2.26	0.00
42.00	4.80	0.09	3.76	0.86	2.56	0.00	0.00	0.31	2.84	0.09	0.00	2.25	0.00
43.00	4.81	0.00	0.00	1.23	0.38	0.00	1.12	2.94	2.86	0.08	0.21	1.53	0.43
44.00	4.80	0.15	0.00	2.72	1.88	0.38	0.04	1.10	1.68	1.04	0.21	0.00	0.66
45.00	4.81	0.00	0.00	0.00	0.00	0.17	0.00	0.19	0.15	0.86	2.72	0.66	0.17
46.00	4.80	0.00	2.20	0.27	0.67	0.67	0.01	0.00	0.00	1.08	0.00	0.37	1.15
47.00	4.80	0.10	0.00	0.37	1.27	2.09	1.70	0.45	0.88	2.55	0.31	1.66	0.54
48.00	4.81	0.00	0.00	0.15	3.83	0.24	0.00	0.00	2.21	2.56	0.00	0.05	1.26
49.00	4.80	0.18	0.30	0.25	3.00	3.16	0.60	0.09	2.85	2.55	0.00	0.85	0.00
50.00	4.80	0.16	0.56	0.07	0.83	0.94	0.75	0.00	2.85	0.48	0.74	2.30	0.27
51.00	4.81	2.71	1.15	0.00	0.52	0.10	1.05	0.00	2.85	3.31	0.61	0.06	0.00
52.00	4.80	3.51	0.00	0.99	0.26	1.08	0.00	0.00	2.85	2.55	0.00	0.00	0.59
53.00	4.80	0.59	0.00	0.00	0.78	1.14	1.41	0.98	1.34	2.55	0.47	0.00	0.10
54.00	4.81	0.93	0.00	0.00	1.84	3.00	0.24	0.00	0.00	2.55	0.00	0.00	0.00
55.00	4.80	0.00	2.61	0.10	0.44	3.00	0.38	0.37	0.00	2.27	0.00	0.00	0.00
56.00	4.81	0.00	1.46	0.14	0.57	1.76	0.32	0.89	0.00	0.50	0.00	0.02	0.00
57.00	4.80	0.04	1.55	1.64	0.79	0.00	0.00	0.00	0.87	0.00	0.00	0.58	0.00
58.00	4.80	2.58	3.89	0.63	0.00	0.11	0.17	0.00	0.95	3.32	0.00	0.00	0.00
59.00	4.81	1.26	0.13	2.63	1.44	0.34	0.58	0.00	0.64	0.16	0.00	0.47	0.00
60.00	4.80	0.48	0.00	3.00	0.14	3.21	0.00	0.00	0.52	0.00	2.67	0.00	0.95
61.00	4.80	0.07	0.00	1.87	0.94	1.87	0.00	0.00	0.12	0.00	0.73	0.00	0.15
