Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.882s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	3.29	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
3.00	3.45	3.30	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.15	0.00	0.00	0.00
4.00	3.45	3.30	0.04	0.55	0.00	2.29	3.12	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.45	3.30	0.00	2.99	0.08	0.00	0.22	0.06	0.06	1.98	1.07	0.44	0.00	0.00	0.00	0.03	0.00	1.64	0.00	0.00	0.40	0.00	0.11	0.80
6.00	3.45	3.30	0.00	3.30	0.00	1.18	0.73	3.26	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.66	0.00	0.62	0.00	0.00	0.38	0.81
7.00	3.44	3.30	0.00	2.19	0.00	0.00	0.46	2.79	1.12	0.00	0.41	0.79	0.30	0.00	0.00	0.60	0.00	1.51	2.38	0.75	0.11	0.00	0.39	0.06
8.00	3.45	3.30	0.00	0.46	0.33	1.10	0.57	0.61	0.00	0.33	2.65	1.52	0.42	0.00	0.35	0.58	0.00	0.07	1.51	0.00	2.04	0.00	0.01	0.26
9.00	3.45	3.30	0.00	0.50	0.12	1.48	2.38	0.06	0.63	0.29	1.74	1.41	0.00	0.00	0.15	0.29	0.00	0.96	1.49	0.06	1.22	0.00	0.00	0.21
10.00	3.45	3.29	0.00	0.18	0.16	1.01	0.00	0.11	0.60	0.12	0.00	1.63	0.40	0.00	1.34	0.66	0.00	0.56	1.51	0.03	0.05	0.00	0.00	1.64
11.00	3.45	3.30	0.03	0.00	0.00	0.68	0.00	0.00	0.00	1.07	2.71	0.74	0.00	0.00	0.60	0.04	0.21	0.51	1.22	0.00	0.62	0.00	0.00	0.89
12.00	3.45	3.30	0.13	0.00	0.00	0.10	0.87	2.51	1.62	0.00	0.00	2.10	0.00	0.00	0.00	0.00	2.45	0.98	0.03	0.00	1.62	0.00	0.00	0.53
13.00	3.44	3.30	0.00	1.75	0.20	0.00	0.03	3.15	0.00	0.00	0.14	1.45	1.02	0.00	0.00	1.34	0.19	0.89	0.25	0.00	0.87	0.00	0.00	0.14
14.00	3.45	3.30	0.00	1.27	1.60	1.42	0.02	0.00	0.29	0.00	0.62	2.10	0.50	0.00	0.00	0.12	0.83	1.95	0.00	0.00	0.79	0.00	0.00	1.57
15.00	3.45	3.30	0.00	1.63	0.00	0.20	0.29	0.10	0.87	0.00	0.24	0.44	0.04	0.00	0.48	0.18	0.00	1.66	0.27	0.03	0.06	0.00	1.61	0.90
16.00	3.45	3.30	0.00	0.00	0.00	0.00	0.42	2.48	0.00	0.00	0.00	1.54	0.18	0.00	0.00	0.00	0.09	1.45	0.97	0.31	0.55	0.00	1.19	0.73
17.00	3.45	3.30	1.03	1.61	0.00	0.98	1.62	0.00	0.51	0.00	2.88	0.78	0.63	0.00	0.00	0.13	0.11	0.00	1.54	0.00	0.00	0.00	0.09	1.08
18.00	3.45	3.29	0.00	0.32	0.00	0.00	1.01	0.00	0.04	0.00	1.33	0.91	0.28	0.00	0.03	0.89	0.00	1.14	1.51	0.00	0.00	0.00	0.14	0.28
