Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.727s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.74	2.84	3.44	0.00	0.00	0.39	0.00	0.00	0.00	1.52	0.79	0.51	0.04	0.00
3.00	3.75	0.02	3.45	2.05	0.00	0.00	0.00	0.00	3.31	2.25	0.51	0.06	0.55	2.47
4.00	3.75	0.19	3.45	0.17	0.00	1.17	0.00	0.00	2.40	2.25	0.59	0.47	0.00	1.81
5.00	3.74	0.00	3.45	0.31	0.00	0.59	0.33	0.23	2.40	1.62	0.00	0.92	0.06	1.80
6.00	3.75	3.65	3.45	0.38	0.00	0.04	0.65	1.11	2.40	0.91	3.16	0.00	0.07	1.80
7.00	3.75	3.60	3.44	0.00	0.00	0.13	0.43	0.00	2.41	0.00	2.25	0.00	1.33	1.81
8.00	3.75	3.60	3.45	0.74	0.00	0.02	0.42	1.84	2.15	1.39	1.60	0.00	1.70	0.98
9.00	3.74	3.60	3.45	0.51	1.43	0.74	0.00	2.55	2.64	0.57	0.72	1.24	0.64	0.35
10.00	3.75	3.59	3.45	4.34	0.14	0.12	3.66	2.56	0.89	0.58	0.00	1.41	0.00	0.00
11.00	3.75	3.60	3.45	2.53	0.35	0.65	2.85	1.18	0.47	1.77	0.50	0.00	1.68	0.83
12.00	3.74	3.60	3.45	0.00	0.84	0.66	2.85	2.38	0.00	2.25	0.58	0.00	1.77	0.32
13.00	3.75	3.60	3.44	0.00	0.42	0.04	2.85	2.55	3.21	2.25	0.08	0.02	2.10	0.00
14.00	3.75	3.60	3.45	0.00	0.00	0.07	2.18	2.35	2.40	1.61	0.26	0.64	1.60	0.00
15.00	3.75	3.59	3.45	0.00	0.00	0.00	1.14	1.05	2.40	0.16	0.39	0.33	0.04	1.64
16.00	3.74	3.60	3.45	0.00	0.00	0.52	2.85	0.00	2.40	1.85	1.52	0.04	0.00	1.80
17.00	3.75	3.60	3.45	0.07	0.62	0.25	2.05	0.00	2.40	1.62	1.33	0.86	0.07	1.81
18.00	3.75	3.60	3.45	0.88	0.49	0.33	0.22	1.88	1.87	0.00	0.90	0.00	0.19	1.60
19.00	3.75	3.59	3.44	3.71	0.82	0.00	0.38	1.56	0.00	0.00	0.76	0.00	0.27	2.00
20.00	3.75	3.60	3.45	3.45	0.00	0.46	0.15	0.51	0.52	0.07	0.00	0.96	0.38	1.81
