Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.712s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.76	0.00	0.00	0.06	0.10	0.00	0.00	0.03	0.00	0.00	0.38	0.00	0.00	0.19	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.23	0.11	0.00	0.00	0.00	0.00	0.06	3.17	0.00	0.00	1.71	0.00	1.90	1.26	0.53
6.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.60	0.00	0.32	0.00	1.84
7.00	4.95	0.00	0.00	0.00	0.00	0.00	0.82	0.19	0.00	0.00	0.13	0.00	0.33	0.67	1.04
8.00	4.96	2.70	0.00	0.00	0.00	0.00	0.07	1.32	0.00	0.00	0.52	0.00	0.86	1.60	1.05
9.00	4.95	3.90	0.00	0.54	2.35	0.00	0.45	0.00	0.00	0.00	1.68	0.00	0.51	1.20	1.04
10.00	4.95	3.90	0.00	0.04	3.00	0.00	1.21	0.69	0.00	0.00	2.40	0.00	0.24	0.65	1.05
11.00	4.96	3.89	0.06	0.29	0.12	3.73	2.55	0.33	0.06	2.35	1.38	0.45	0.00	0.51	0.00
12.00	4.95	3.90	1.75	0.21	0.00	2.85	2.55	0.46	2.81	0.65	0.00	0.41	0.11	0.00	0.00
13.00	4.95	3.90	1.19	1.66	0.00	2.85	2.55	0.45	0.89	0.00	0.83	1.05	0.61	0.91	0.00
14.00	4.96	3.89	3.15	0.00	2.60	1.87	2.55	0.00	1.48	1.59	0.00	0.20	0.00	1.12	0.09
15.00	4.95	3.90	1.55	1.15	0.00	0.48	2.55	0.51	0.00	0.00	3.25	0.35	0.07	0.08	1.15
16.00	4.95	3.90	0.00	1.81	0.00	0.00	2.55	0.00	0.31	3.04	2.40	0.64	0.16	0.00	0.00
17.00	4.96	3.89	0.00	0.00	0.00	0.55	2.56	0.00	0.73	2.40	2.40	0.04	0.60	0.00	0.00
18.00	4.95	3.90	0.65	0.00	1.03	0.48	2.55	0.00	0.00	2.41	2.40	0.00	0.00	0.00	0.35
19.00	4.95	3.90	0.00	0.11	0.12	0.00	2.55	0.66	0.44	2.40	2.40	0.23	0.69	0.00	0.00
20.00	4.95	3.89	0.03	0.14	1.15	0.06	0.20	0.04	2.81	1.67	2.38	0.03	0.12	0.00	0.88
21.00	4.96	3.90	0.47	0.56	2.35	0.60	0.43	0.90	2.40	1.12	1.89	1.71	0.11	0.00	0.20
22.00	4.95	3.90	1.06	0.00	0.00	0.00	1.78	1.88	1.86	2.12	0.16	2.25	0.22	0.72	0.67
23.00	4.95	3.89	0.62	0.00	0.91	0.39	2.55	1.90	0.08	0.00	0.00	2.26	0.66	0.00	0.00
24.00	4.96	3.90	0.22	0.99	0.24	0.00	2.55	0.00	2.95	0.00	1.14	2.25	0.04	0.00	1.63
25.00	4.95	3.90	1.17	0.56	1.44	0.28	2.56	0.78	1.12	0.00	1.95	2.25	0.29	0.00	0.00
