Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.845s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	3.59	0.85	0.10	0.00	1.22	0.04	0.00	0.00	0.00	0.00	0.15	0.00	0.04	0.80	0.85	0.00
3.00	4.80	3.60	0.67	3.47	0.04	3.40	0.00	0.35	0.01	0.00	0.15	0.00	0.00	0.00	2.18	0.61	0.72
4.00	4.81	3.60	2.01	1.65	0.00	3.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.72	0.73
5.00	4.80	3.60	0.60	0.09	0.00	0.45	0.32	0.12	0.65	0.06	0.18	2.17	1.29	0.38	0.45	1.42	1.66
6.00	4.80	3.59	1.05	0.00	0.00	0.88	1.78	0.37	0.00	2.28	0.86	2.40	1.08	0.71	0.30	0.04	0.73
7.00	4.81	3.60	1.51	0.22	0.00	2.05	3.00	1.17	0.39	0.16	0.22	2.41	0.20	0.62	1.04	0.29	2.00
8.00	4.80	3.60	0.00	0.16	0.00	0.86	3.00	0.11	0.49	0.08	1.03	2.40	0.00	0.18	0.16	0.00	1.80
9.00	4.80	3.60	0.69	1.04	0.00	0.00	3.00	3.20	1.72	0.40	1.09	2.40	0.19	0.00	0.92	0.67	1.81
10.00	4.81	3.59	0.57	0.00	0.00	0.00	3.00	2.85	1.24	0.00	1.40	2.40	0.19	0.53	1.91	0.04	1.80
11.00	4.80	3.60	2.31	0.00	0.00	0.00	3.00	1.23	0.00	0.00	0.75	2.40	0.00	0.00	0.94	2.08	0.15
12.00	4.80	3.60	3.26	0.00	0.00	1.44	3.00	0.95	0.25	0.00	0.08	2.40	0.00	0.00	0.30	1.95	0.14
13.00	4.80	3.60	1.95	0.00	0.01	0.00	3.00	0.37	0.00	0.00	0.00	2.41	0.72	0.00	0.37	1.95	1.28
14.00	4.80	3.60	0.33	0.00	0.00	0.00	1.02	0.00	0.00	0.36	0.07	2.40	1.64	0.00	0.98	1.95	0.00
15.00	4.81	3.59	2.22	0.99	0.00	2.84	0.04	0.04	0.00	1.69	0.45	2.40	1.02	0.00	0.00	1.95	0.26
16.00	4.80	3.60	0.00	0.00	0.01	3.15	0.13	0.41	0.00	2.66	0.48	2.40	1.01	0.00	0.00	1.95	0.21
17.00	4.80	3.60	3.58	0.29	0.05	1.24	0.00	0.57	0.00	0.05	0.00	2.40	0.55	0.99	0.67	1.95	0.68
18.00	4.81	3.60	3.44	0.57	0.00	0.00	3.56	0.00	0.00	0.42	0.00	2.41	0.00	0.00	0.04	1.95	0.00
19.00	4.80	3.59	3.45	0.42	0.10	0.95	0.85	0.68	0.62	0.00	0.00	2.40	0.62	0.85	0.87	1.93	0.33
20.00	4.80	3.60	3.45	0.00	0.00	0.00	1.04	0.54	0.33	0.15	0.35	2.40	0.06	0.00	2.56	1.96	0.18
21.00	4.81	3.60	3.45	1.08	0.00	0.00	1.11	0.00	0.34	0.37	0.00	2.40	0.24	0.00	1.95	1.96	0.30
22.00	4.80	3.60	3.45	0.00	0.00	0.00	0.93	0.99	0.27	0.00	0.10	2.40	0.51	0.00	1.95	1.95	0.71
23.00	4.80	3.60	1.40	0.96	0.00	0.00	0.62	0.26	0.00	1.37	0.18	2.40	0.00	0.00	1.96	1.95	1.96
24.00	4.80	3.59	0.65	0.57	0.00	1.33	0.06	0.66	0.45	0.00	0.13	2.41	0.12	0.00	1.95	1.95	1.80
25.00	4.80	3.60	0.15	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.66	2.40	0.00	0.00	0.15	1.96	0.14
26.00	4.81	3.60	1.90	0.00	0.11	0.00	3.19	2.27	0.00	0.00	0.00	2.25	0.18	1.11	0.04	1.83	2.27
27.00	4.80	3.60	3.45	1.65	0.00	0.15	1.34	3.18	0.00	0.00	0.06	0.11	0.00	0.00	2.05	0.02	0.00
28.00	4.80	3.59	1.69	0.07	0.16	0.30	1.44	2.85	0.00	0.57	0.00	0.77	0.07	0.68	0.25	2.07	0.00
29.00	4.81	3.60	1.26	0.10	0.56	2.33	3.00	0.75	0.22	0.05	0.44	1.84	0.66	0.00	1.92	1.95	0.00
30.00	4.80	3.60	3.20	0.45	0.00	0.51	3.00	0.00	0.57	0.03	0.23	2.95	0.42	0.00	1.95	1.95	0.66
31.00	4.80	3.60	3.45	0.00	0.00	0.14	1.48	0.97	0.00	0.64	0.11	2.41	0.00	0.00	0.93	1.96	0.00
32.00	4.81	3.59	1.33	0.63	0.09	0.91	0.39	2.38	0.60	0.00	1.83	2.40	0.00	0.00	0.14	1.95	0.00
33.00	4.80	3.60	0.48	0.31	0.00	0.51	0.58	2.85	0.00	0.00	0.00	2.40	0.00	0.01	0.92	1.95	0.49
34.00	4.81	3.60	0.00	0.00	0.00	1.19	0.00	2.85	0.00	0.00	0.00	0.34	0.00	0.00	0.00	1.96	0.00
35.00	4.80	3.60	0.41	0.00	0.00	0.75	1.20	2.85	0.00	0.00	0.00	0.06	0.57	0.00	2.75	1.95	0.64
36.00	4.80	3.60	1.01	0.66	0.00	3.98	0.55	2.85	0.00	0.00	0.49	0.86	0.54	0.00	1.95	1.95	0.00
37.00	4.81	3.59	0.83	0.00	0.00	3.04	0.84	0.52	0.00	0.00	0.00	0.00	1.32	0.00	1.95	1.95	0.24
38.00	4.80	3.60	0.00	0.57	0.00	0.00	1.85	0.00	0.00	0.24	0.00	0.65	2.40	0.00	1.95	1.95	0.14
39.00	4.80	3.60	3.89	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.37	2.40	0.00	1.95	1.95	0.16
40.00	4.81	3.60	0.77	3.29	0.00	0.66	0.00	0.00	0.00	0.00	1.45	0.00	2.40	0.00	1.95	1.95	0.00
41.00	4.80	3.59	0.33	0.05	0.00	0.00	0.15	0.00	0.00	0.00	0.75	1.76	2.40	0.00	1.95	1.31	1.05
42.00	4.80	3.60	0.24	0.00	0.00	3.25	1.39	0.00	0.00	0.00	0.67	0.00	2.41	0.00	1.96	0.47	0.00
43.00	4.81	3.60	0.41	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.23	2.96	2.40	0.00	0.42	0.54	0.00
44.00	4.80	3.60	0.00	0.75	0.00	0.52	2.99	0.11	0.00	0.00	0.00	0.81	1.08	0.00	1.76	0.00	2.48
45.00	4.81	3.60	0.09	2.38	0.00	0.00	0.85	1.19	0.00	0.00	0.68	0.00	0.13	0.00	0.56	0.51	1.80
46.00	4.80	3.59	2.59	0.00	0.00	0.10	0.10	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.46	1.02	1.80
47.00	4.80	3.60	3.44	0.36	0.04	1.51	0.92	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.29	1.80
48.00	4.81	3.60	0.52	0.06	0.23	3.15	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.04	0.00	0.75
49.00	4.80	3.60	0.36	0.37	1.09	0.46	1.14	0.00	0.00	0.00	3.04	0.06	0.15	0.00	0.51	2.50	0.47
50.00	4.80	3.59	0.00	2.63	0.78	0.72	0.64	0.00	0.00	0.00	2.70	0.00	0.43	0.00	0.00	0.21	0.96
51.00	4.81	3.60	0.00	3.30	0.00	0.61	1.55	0.00	0.00	0.00	2.57	1.02	0.94	0.00	0.43	0.00	0.04
52.00	4.80	3.60	1.09	3.30	0.09	0.00	3.00	0.41	0.00	0.00	0.06	0.00	0.00	0.00	1.30	0.28	0.00
53.00	4.80	3.60	0.33	1.31	0.00	0.00	2.33	3.69	0.00	0.00	1.90	0.62	0.00	0.00	0.00	1.59	1.79
54.00	4.81	3.59	0.42	0.00	0.00	0.00	2.99	2.85	0.00	0.00	0.04	0.00	0.69	0.00	0.10	0.11	1.80
55.00	4.80	3.60	0.00	0.03	0.40	0.00	3.02	0.45	0.00	0.00	0.24	0.00	0.48	0.00	1.10	0.00	1.80
56.00	4.81	3.60	0.00	3.76	0.00	0.00	3.00	0.00	0.00	0.00	0.56	0.18	0.60	0.00	2.29	0.00	1.81
