Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.809s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.74	0.00	0.00	0.86	0.00	0.00	0.00	1.23	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00
3.00	3.75	0.00	0.00	0.41	0.81	0.00	2.80	0.48	0.00	0.00	0.00	0.00	0.00	1.02	0.04	0.10	0.00	1.11	1.07
4.00	3.75	0.00	0.00	2.97	0.46	0.00	0.21	0.73	0.00	0.00	0.60	0.00	0.00	0.00	0.00	2.53	2.66	0.85	0.22
5.00	3.74	3.20	0.70	1.02	0.00	0.15	1.91	1.24	0.00	0.15	0.85	0.39	0.00	0.00	0.00	0.52	0.47	0.00	1.02
6.00	3.75	3.69	0.18	0.53	0.05	0.42	0.64	0.26	0.00	0.00	0.51	0.64	0.48	0.41	0.00	0.15	1.79	0.27	0.94
7.00	3.75	1.11	0.52	1.22	0.00	0.00	0.00	0.30	0.00	0.00	0.03	0.00	0.38	0.00	0.00	2.71	1.64	1.53	0.69
8.00	3.75	3.73	0.42	0.47	1.04	0.00	0.00	0.87	0.00	0.00	2.88	0.00	0.00	0.00	0.00	1.80	1.64	0.64	0.13
9.00	3.74	1.23	2.29	0.00	0.00	0.00	0.53	0.84	0.00	0.00	0.44	0.00	0.21	0.00	0.07	0.73	1.41	0.04	1.32
10.00	3.75	0.21	0.31	1.54	0.00	0.00	3.08	0.00	0.00	0.00	0.46	0.63	0.00	0.10	0.00	0.72	0.61	0.00	0.75
11.00	3.75	0.00	2.37	1.70	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.71	0.16	0.00	0.61	0.00	0.00	0.49
12.00	3.74	0.77	1.11	0.55	0.00	0.00	0.17	0.00	1.27	0.00	0.26	0.00	0.00	1.32	0.00	0.91	0.00	0.00	1.02
13.00	3.75	0.09	0.15	1.60	1.64	0.16	0.00	1.13	0.85	0.00	0.04	0.00	0.00	0.46	0.64	0.28	0.49	0.42	0.53
14.00	3.75	0.10	2.44	3.45	0.00	0.00	0.33	1.30	0.00	0.00	0.15	0.00	0.00	0.00	0.34	1.13	0.07	1.28	0.23
15.00	3.75	1.13	0.25	1.15	0.00	0.68	0.25	0.00	0.11	0.00	1.43	0.00	1.00	1.03	0.69	0.07	0.00	0.21	0.23
16.00	3.74	0.00	1.21	0.06	0.00	0.00	0.58	1.42	0.00	0.00	0.48	0.00	0.00	0.02	0.07	1.22	2.15	0.19	1.60
17.00	3.75	0.13	0.13	0.39	0.00	0.22	1.55	0.61	0.66	0.00	0.85	0.00	0.12	0.38	0.31	0.87	1.11	0.29	0.64
18.00	3.75	1.22	0.04	1.77	0.00	0.00	0.49	1.35	0.00	0.00	0.00	0.00	0.12	0.00	0.48	0.00	2.19	0.23	0.59
19.00	3.75	0.76	2.09	0.64	0.00	0.00	0.00	2.33	0.00	0.00	1.57	0.00	0.00	0.01	0.00	1.40	0.50	2.48	0.31
20.00	3.75	0.00	0.31	0.03	0.00	0.10	2.67	2.75	1.06	0.00	0.24	0.41	0.00	0.22	0.00	0.34	0.81	1.41	0.25
21.00	3.75	0.62	0.93	0.00	0.00	0.00	1.42	0.28	0.00	0.00	0.00	0.81	0.00	0.51	1.19	0.00	2.00	0.07	0.30
22.00	3.75	2.18	0.58	0.72	0.00	0.00	0.44	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.38	1.66	2.41	0.09
23.00	3.74	0.11	0.24	0.56	0.00	0.30	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.39	0.72	1.64	0.37
24.00	3.75	1.04	0.00	0.90	0.10	0.49	1.23	2.70	0.52	0.00	0.54	0.00	0.00	0.00	0.17	1.90	1.17	0.73	1.24
25.00	3.75	1.04	1.44	0.46	0.96	0.01	0.78	1.14	0.34	0.93	2.38	0.00	0.00	0.00	0.00	1.53	0.33	0.81	0.14
26.00	3.75	1.66	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.10	0.78	0.00	0.00	0.00	0.00	0.09	1.85	2.13	0.17
27.00	3.74	1.19	0.03	0.00	2.85	0.05	0.36	0.06	0.27	0.00	0.00	0.00	0.00	0.00	0.90	1.24	0.50	0.52	0.00
28.00	3.75	0.00	0.00	1.87	1.05	0.08	0.00	0.30	0.06	0.00	0.03	0.00	0.00	0.46	0.00	0.46	1.49	1.56	0.18
29.00	3.75	0.20	0.72	3.06	0.32	0.00	0.63	2.46	0.57	0.00	0.03	0.00	0.00	0.12	0.08	1.33	0.44	1.51	0.00
30.00	3.74	0.15	0.00	0.22	0.00	0.00	0.00	0.88	0.74	0.00	0.68	0.68	0.00	0.00	0.00	0.67	1.75	1.67	0.02
31.00	3.75	0.00	0.15	1.38	0.00	0.00	0.00	0.28	1.12	0.00	0.87	0.21	0.00	2.06	0.00	1.44	1.24	0.77	0.00
32.00	3.75	0.00	0.80	1.58	1.39	0.82	0.00	0.52	0.20	0.00	2.48	0.00	0.00	0.00	0.48	0.52	0.07	1.53	0.00
33.00	3.75	0.10	0.06	1.88	0.00	0.00	1.52	0.04	0.63	0.47	0.20	0.00	0.00	0.00	0.00	1.96	0.00	0.74	0.06
34.00	3.74	0.12	0.51	0.21	0.00	1.57	0.76	0.06	0.48	0.04	0.01	0.00	1.93	0.00	0.00	0.64	1.64	0.33	0.09
35.00	3.75	4.71	1.97	0.00	0.35	0.00	0.00	0.91	0.12	0.00	0.00	0.00	0.00	0.23	0.00	0.17	0.14	1.47	0.32
36.00	3.75	1.23	1.17	0.51	0.00	0.00	0.00	0.58	0.18	0.00	2.82	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.06
37.00	3.75	1.00	0.44	1.44	0.02	0.02	1.47	0.10	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
38.00	3.75	0.39	1.74	2.92	1.16	0.94	0.87	0.63	0.13	0.00	0.00	0.00	0.00	0.02	0.00	0.06	0.57	0.57	0.21
39.00	3.75	0.66	2.07	2.50	0.58	0.07	0.48	0.12	0.18	0.00	0.00	0.00	0.00	0.05	0.60	0.31	0.83	0.33	0.53
40.00	3.75	0.99	0.10	0.00	0.00	0.00	0.00	1.77	1.87	0.00	0.00	0.00	0.00	0.49	2.06	0.00	1.87	0.00	0.00
41.00	3.74	1.97	0.00	2.73	0.11	1.36	0.24	0.00	0.39	0.00	0.24	0.00	0.00	0.00	0.10	0.92	0.43	1.25	0.01
42.00	3.75	2.77	2.31	0.37	0.00	0.90	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.53	1.20	1.16	0.00	0.00
43.00	3.75	3.19	2.15	0.00	0.07	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.62	0.00	0.00
44.00	3.75	3.73	0.33	0.48	0.60	0.06	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.06	2.52	0.00	0.00
45.00	3.74	0.83	0.04	0.19	0.09	1.15	1.29	0.37	0.49	0.00	2.00	0.21	0.00	0.00	0.01	1.50	0.72	0.00	0.53
46.00	3.75	0.21	0.00	2.18	1.63	0.00	0.66	0.62	0.00	0.00	0.00	0.63	0.00	0.00	0.12	0.80	0.68	0.00	0.00
47.00	3.75	0.27	0.64	3.01	0.67	0.15	0.00	2.12	0.00	0.00	0.13	0.62	0.00	0.14	0.08	0.00	0.00	0.00	1.63
48.00	3.74	0.00	0.42	1.62	0.26	0.89	0.39	0.77	0.00	0.00	0.32	0.00	0.00	1.24	0.00	0.00	0.08	0.00	0.74
49.00	3.75	0.41	0.63	0.90	0.15	1.08	1.12	0.00	0.00	0.00	1.21	0.00	0.41	0.04	1.70	0.00	0.11	0.53	0.75
50.00	3.75	0.27	2.49	1.28	0.50	0.00	1.91	0.23	0.00	0.00	0.08	0.00	0.61	0.00	0.56	0.00	2.40	0.29	0.42
51.00	3.75	0.00	0.20	0.00	0.00	0.00	0.09	0.11	0.00	0.00	0.37	0.99	0.00	0.00	0.00	0.00	0.03	1.37	0.57
