Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.732s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.59	0.81	0.00	0.00	0.53	0.00	0.65	0.00	0.00	0.61	0.00	0.00	1.32	0.00
3.00	3.60	1.82	0.53	0.00	2.01	0.53	0.10	0.00	0.00	0.01	0.00	0.00	0.00	0.00
4.00	3.60	3.45	0.52	0.01	2.86	0.49	0.52	0.00	0.00	0.31	0.00	0.00	0.00	0.35
5.00	3.60	3.45	1.29	0.76	0.59	1.54	0.00	0.53	1.37	1.02	0.06	2.97	0.04	0.00
6.00	3.59	3.45	0.20	0.00	0.06	0.00	2.86	3.14	0.00	2.90	0.57	0.37	0.00	0.00
7.00	3.60	3.44	0.00	0.83	0.08	0.32	0.12	2.70	0.27	2.55	0.23	1.59	0.00	0.17
8.00	3.60	3.45	0.06	0.37	1.02	0.00	0.15	1.06	0.09	1.70	0.03	2.10	0.00	0.07
9.00	3.60	3.45	1.72	0.06	0.25	0.01	0.16	0.29	0.00	1.50	0.24	2.11	1.75	1.15
10.00	3.59	3.45	0.31	2.01	0.06	0.00	0.07	1.65	0.00	0.26	2.23	0.43	0.00	0.00
11.00	3.60	3.45	1.65	1.96	0.50	1.17	0.81	0.14	1.61	0.63	1.44	2.25	0.00	0.45
