Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.785s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.00	0.00	0.00	0.00	0.01	0.03	0.70	0.04	0.00	0.00	0.03	0.00	0.04	0.01	0.00	0.44	0.00	0.00	0.00
3.00	3.75	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.04	0.00	0.00	0.00	0.46	0.00	1.47	0.00
4.00	3.75	0.35	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.01
5.00	3.74	2.19	0.00	1.30	0.05	1.42	0.72	0.32	0.11	0.00	1.32	0.34	0.33	0.74	0.84	0.00	0.65	0.00	1.49	0.61
6.00	3.75	3.30	0.00	2.37	0.00	0.69	0.39	0.04	2.37	0.00	0.45	1.44	0.00	1.73	0.00	0.02	0.00	1.51	1.00	1.47
7.00	3.75	3.30	0.00	0.68	0.00	2.44	0.00	0.18	2.39	0.00	1.02	2.31	0.14	0.23	0.21	0.00	1.08	1.59	0.32	1.16
8.00	3.75	3.30	0.00	2.25	0.00	0.71	0.81	1.30	0.07	0.00	0.55	2.78	0.04	0.02	0.00	0.00	0.18	0.27	0.04	0.10
9.00	3.74	3.29	0.00	3.15	0.00	0.25	1.89	0.59	0.47	0.00	0.46	0.96	0.03	0.00	0.31	0.00	0.00	2.08	0.19	1.93
10.00	3.75	3.30	0.00	3.15	0.00	2.34	0.13	0.00	0.65	2.50	1.05	1.30	0.08	0.00	0.97	0.00	0.00	1.64	0.00	0.78
11.00	3.75	3.30	0.00	3.15	0.00	3.00	0.00	0.00	2.44	2.85	0.06	0.66	0.00	0.08	1.19	0.00	1.70	1.66	0.00	1.20
12.00	3.74	3.30	0.00	0.95	0.00	0.98	0.00	0.21	2.85	0.85	0.00	0.00	0.52	0.00	0.00	0.00	0.53	0.57	0.00	1.20
13.00	3.75	3.30	0.00	1.33	0.00	1.73	1.89	0.70	0.88	0.27	1.19	2.74	0.04	0.00	0.00	0.00	0.15	1.70	0.07	1.20
14.00	3.75	3.30	0.00	0.76	0.00	0.00	0.14	0.00	2.29	1.76	1.01	1.54	0.07	0.49	0.13	0.00	0.00	1.64	0.00	1.19
15.00	3.75	3.30	0.00	0.00	0.00	3.41	0.00	0.53	0.00	2.85	0.00	1.29	0.47	0.48	0.00	0.00	0.00	1.66	0.00	1.20
16.00	3.74	3.30	0.00	0.89	0.00	3.00	0.67	0.00	0.31	2.85	0.00	0.78	0.31	0.33	1.79	0.00	0.66	1.64	0.00	1.19
