Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.693s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.44	3.44	0.01	1.46	0.23	0.97	0.00	0.53	0.00	0.00	0.06
3.00	3.45	3.45	0.01	0.14	0.00	0.37	0.00	0.00	0.97	2.06	0.62
4.00	3.45	3.45	0.16	2.15	0.64	2.30	0.00	0.87	1.44	0.98	0.00
5.00	3.45	3.45	2.27	0.70	2.06	1.20	1.09	0.15	1.45	0.12	0.00
6.00	3.45	3.45	0.14	1.36	0.10	1.30	1.21	0.08	0.42	1.41	1.23
7.00	3.44	3.44	0.64	0.49	0.13	0.00	2.76	0.75	1.62	1.68	0.47
8.00	3.45	3.45	0.72	0.81	0.06	0.00	1.26	1.70	1.92	1.12	0.64
9.00	3.45	3.45	0.46	0.71	0.49	0.90	1.96	0.00	1.57	0.95	0.48
10.00	3.45	3.45	0.00	0.56	2.13	0.00	2.84	0.00	0.13	0.00	0.00
11.00	3.45	3.45	0.67	0.00	0.00	0.51	0.64	0.03	0.00	0.54	0.92
12.00	3.45	3.45	0.00	0.00	0.06	0.00	0.00	2.21	0.00	0.00	1.02
13.00	3.44	3.44	0.00	0.00	0.00	0.00	0.93	2.85	0.00	3.53	0.95
14.00	3.45	3.45	1.18	0.27	0.00	0.46	0.00	2.85	0.35	1.86	0.28
15.00	3.45	3.45	0.72	0.95	0.94	0.00	0.00	2.79	0.04	1.67	0.00
16.00	3.45	3.45	0.00	0.00	1.07	0.27	0.19	0.00	0.00	1.31	1.90
17.00	3.45	3.45	3.66	1.29	0.00	2.49	0.52	0.00	3.29	0.00	0.00
18.00	3.44	3.45	3.43	0.27	1.36	0.31	1.32	0.00	0.31	0.00	1.84
19.00	3.45	3.44	0.00	1.58	0.00	1.11	0.78	0.19	1.38	0.88	0.80
