Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.838s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.89	3.74	3.44	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	3.75	3.45	0.33	0.00	0.00	0.16	0.00	0.00	0.00	0.06	0.00	0.04	0.04	0.00	0.00	0.21	0.00	1.32	0.00	0.00	0.00
4.00	3.90	3.75	3.45	0.17	2.83	0.00	0.21	0.33	0.00	0.00	0.00	1.33	0.00	0.00	0.00	2.64	0.22	0.00	0.04	0.01	0.00	0.00
5.00	3.90	3.74	3.45	2.18	0.06	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00
6.00	3.90	3.75	3.45	1.09	1.74	0.00	1.50	0.00	0.00	0.23	0.00	0.06	0.00	1.24	1.39	2.62	0.04	0.00	0.00	0.00	0.00	0.54
7.00	3.90	3.75	3.44	0.26	0.49	0.00	1.68	0.24	0.83	0.44	0.72	1.22	0.24	2.25	0.08	1.48	0.29	0.00	1.69	0.00	0.00	0.00
8.00	3.89	3.75	3.45	0.11	0.42	0.00	2.55	1.29	2.90	0.62	0.61	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
9.00	3.90	3.74	3.45	0.12	0.60	0.00	0.86	0.38	0.75	1.93	0.72	0.00	0.00	0.21	0.08	0.25	0.00	0.00	0.00	0.00	0.00	0.27
10.00	3.90	3.75	3.45	0.30	0.00	0.00	1.32	2.20	1.57	1.66	0.00	0.00	0.00	1.30	0.08	1.01	0.02	0.00	0.16	0.00	0.00	1.32
11.00	3.89	3.75	3.45	0.78	0.78	3.53	0.00	0.24	0.07	0.00	0.00	0.00	0.20	0.00	0.48	1.11	0.02	0.00	0.32	1.06	0.00	1.23
12.00	3.90	3.74	3.45	0.54	1.29	1.79	1.72	0.33	0.42	0.00	0.62	0.00	0.00	0.63	0.04	0.00	1.06	0.00	0.00	1.14	0.00	0.05
13.00	3.90	3.75	3.44	3.13	0.35	0.95	1.61	0.86	0.86	0.52	0.00	0.54	0.45	2.42	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
14.00	3.89	3.75	3.45	3.22	0.84	0.65	0.65	0.57	0.16	0.00	0.00	0.00	0.00	0.46	1.51	0.52	0.00	0.00	0.30	2.39	0.00	0.00
15.00	3.90	3.75	3.45	1.00	0.00	0.00	0.37	0.10	0.13	0.41	0.00	0.25	1.78	0.00	0.84	0.00	0.00	0.00	0.69	1.49	0.00	1.50
