Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.760s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00
3.00	3.75	0.00	0.35	0.00	1.09	0.00	0.00	0.61	0.00	1.45	1.15	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.53
4.00	3.75	0.00	0.59	0.00	1.70	0.00	2.93	0.00	0.00	0.28	2.99	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.03
5.00	3.74	0.35	2.58	0.01	0.00	0.01	0.00	0.00	2.71	0.31	0.75	1.96	0.00	0.15	0.00	0.99	0.01	0.00	0.00	1.20
6.00	3.75	0.50	0.08	0.75	0.00	0.99	0.00	0.00	0.52	0.26	2.55	0.09	0.00	0.00	0.25	0.00	0.19	2.34	0.03	0.10
7.00	3.75	1.06	0.07	0.18	0.00	1.44	0.05	0.48	0.47	3.85	0.08	0.27	0.01	0.03	0.00	2.12	1.34	1.64	0.00	0.00
8.00	3.75	1.32	2.04	1.02	0.00	0.48	0.37	0.01	0.00	0.84	0.49	1.19	0.00	0.02	0.00	2.79	0.55	0.91	0.00	0.45
9.00	3.74	0.00	0.55	0.18	0.00	2.27	0.00	0.00	2.28	0.82	0.06	0.00	0.00	0.74	0.00	2.11	1.74	0.71	0.00	1.53
10.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.17	2.85	0.17	1.50	0.04	0.00	0.00	0.49	2.10	0.27	0.39	0.00	0.23
11.00	3.75	0.00	0.03	2.22	0.00	0.00	0.42	0.00	0.08	0.37	1.81	0.08	0.00	0.00	0.00	1.48	0.34	0.67	0.00	0.18
