Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	3.59	0.00	0.00	0.00	0.00	0.00	0.04	0.01	0.21	0.00	1.24	0.00	0.00	0.04	0.38	0.00
3.00	3.75	3.60	0.00	0.00	0.00	0.00	0.21	0.97	0.00	0.00	0.00	0.98	1.15	0.00	2.21	0.60	1.58
4.00	3.75	3.60	0.00	0.00	3.97	2.62	0.00	0.14	0.00	3.34	0.00	0.00	0.91	0.00	1.81	0.09	0.02
5.00	3.74	3.60	0.06	0.06	3.00	0.07	0.00	0.00	2.13	0.14	0.04	2.87	2.37	0.00	1.77	0.34	0.48
6.00	3.75	3.59	0.04	0.59	3.00	0.40	1.05	0.00	0.85	1.50	0.00	0.05	1.84	0.09	0.00	1.84	1.50
7.00	3.75	3.60	2.08	0.96	1.55	0.00	1.09	0.00	0.27	0.63	0.00	3.25	0.18	0.00	0.10	0.00	0.61
8.00	3.75	3.60	0.38	0.00	1.29	0.00	0.00	0.00	0.72	0.00	0.00	2.25	0.99	0.19	0.25	0.01	0.49
9.00	3.74	3.60	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.04	0.00	0.00	0.01	0.18
10.00	3.75	3.59	2.61	0.17	3.00	0.00	0.00	0.00	1.09	0.17	0.00	2.26	0.00	0.00	0.99	2.28	0.14
11.00	3.75	3.60	3.45	0.90	3.00	0.00	0.48	0.28	2.06	0.48	0.00	2.25	1.57	0.00	0.00	0.39	1.60
12.00	3.74	3.60	1.07	1.09	1.53	0.00	0.63	0.00	0.88	0.39	0.00	2.25	0.40	0.68	0.00	0.00	0.30
13.00	3.75	3.60	3.41	0.18	0.65	0.15	0.00	0.45	0.93	3.71	0.00	2.25	0.00	0.00	0.00	1.14	0.00
