Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.766s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.04	3.74	0.00	0.00	0.75	0.35	0.00	1.88	0.04	0.30	0.00	0.26	0.04	0.00	0.00	0.00	0.00
3.00	4.05	3.75	0.06	0.04	0.13	0.99	0.00	2.55	0.00	0.00	0.00	0.03	0.00	0.00	0.00	1.47	1.90
4.00	4.04	3.75	0.00	0.00	1.63	0.10	0.00	0.14	2.23	3.04	0.00	0.00	0.09	0.00	0.00	1.51	0.66
5.00	4.05	3.74	0.40	0.00	1.74	0.00	0.00	2.43	0.73	0.76	0.13	0.65	1.49	0.22	0.00	1.49	0.66
6.00	4.05	3.75	0.00	2.46	3.00	0.21	0.00	2.55	2.69	1.36	0.20	0.79	0.16	0.33	0.36	1.51	0.00
7.00	4.04	3.75	0.00	3.45	1.01	0.63	0.00	1.71	1.31	0.06	1.72	0.03	0.58	0.06	0.00	1.23	0.57
8.00	4.05	3.75	0.00	3.45	0.20	0.00	0.00	0.14	0.53	2.96	0.00	1.04	0.42	1.69	0.07	0.00	0.22
9.00	4.04	3.74	0.70	1.24	0.04	0.33	0.00	0.00	1.06	2.40	0.48	0.10	0.80	2.11	0.01	0.50	0.30
10.00	4.05	3.75	0.55	0.09	0.00	0.00	0.00	2.44	2.16	2.40	0.52	0.42	0.00	2.10	0.67	0.42	1.56
11.00	4.05	3.75	0.82	1.85	0.32	0.75	0.00	0.00	0.57	0.67	0.47	0.01	1.21	1.32	0.00	1.62	1.19
12.00	4.04	3.74	2.70	3.43	0.00	0.28	0.00	0.00	0.34	0.41	1.85	0.63	0.13	0.42	0.19	1.51	1.20
13.00	4.05	3.75	3.45	0.86	0.00	0.00	0.00	0.00	0.27	0.00	0.23	0.00	2.71	0.14	0.00	1.49	0.37
14.00	4.05	3.75	1.60	0.31	0.28	0.00	0.00	0.58	2.09	0.45	0.00	0.06	1.93	1.31	0.00	1.51	0.00
15.00	4.04	3.75	0.52	2.92	0.02	0.60	0.00	0.00	1.20	0.00	0.00	0.43	0.00	1.71	0.63	1.49	0.00
16.00	4.05	3.74	0.04	3.45	0.00	0.00	0.00	3.55	0.63	0.67	0.00	0.70	0.00	0.44	0.05	1.51	0.00
17.00	4.04	3.75	1.05	3.00	0.00	0.03	0.00	0.01	0.00	0.51	0.00	0.00	0.00	1.98	0.05	1.49	0.00
18.00	4.05	3.75	0.10	0.25	1.17	0.39	0.00	0.00	0.00	1.41	0.00	0.00	0.15	1.62	0.09	1.40	0.00
19.00	4.05	3.75	2.86	0.32	0.00	0.00	0.00	0.00	1.69	2.41	0.00	2.30	0.60	0.00	0.09	0.00	0.00
20.00	4.04	3.75	3.45	0.15	0.00	0.00	0.00	0.00	0.45	1.41	0.17	0.00	0.00	0.00	0.00	1.34	0.00
21.00	4.05	3.75	1.23	0.75	0.89	0.00	0.00	0.00	1.25	1.37	0.00	0.84	0.72	0.77	0.72	1.49	0.00
22.00	4.05	3.75	0.00	0.00	0.00	0.00	0.00	0.00	2.55	1.07	0.46	0.00	0.55	0.00	0.00	1.51	0.00
23.00	4.04	3.74	0.00	0.00	0.77	0.00	0.00	0.00	2.55	0.36	0.27	0.00	0.22	0.00	0.00	1.49	0.00
24.00	4.05	3.75	0.87	0.13	3.30	0.00	0.00	0.75	2.55	0.72	0.62	0.11	0.00	0.00	0.53	1.41	0.00
25.00	4.04	3.75	0.12	0.00	1.56	0.95	0.00	2.75	2.56	0.00	1.60	0.44	0.43	0.00	0.00	0.45	0.00
26.00	4.05	3.75	0.48	0.69	0.00	0.00	0.00	0.89	0.81	0.06	2.40	0.00	0.00	2.32	0.90	0.00	0.00
27.00	4.05	3.74	3.13	0.18	1.72	0.62	0.00	0.46	2.35	1.67	1.68	0.00	0.92	1.08	0.00	1.08	0.00
28.00	4.04	3.75	0.77	0.95	0.00	0.00	0.00	0.32	2.55	0.73	0.00	0.16	0.00	0.45	0.30	0.00	0.00
29.00	4.05	3.75	2.96	2.18	0.10	0.00	0.00	0.00	0.29	0.00	1.42	0.00	1.81	1.40	0.31	0.49	0.00
30.00	4.04	3.74	3.46	0.73	0.30	0.00	0.00	0.00	0.77	2.87	0.00	2.87	0.34	0.00	0.00	0.00	0.00
31.00	4.05	3.75	3.45	0.29	0.59	0.00	0.00	0.00	2.38	0.49	0.00	2.25	0.21	0.02	0.00	0.00	0.00
32.00	4.05	3.75	3.45	0.19	0.48	0.00	0.00	0.75	1.16	0.00	0.00	2.26	0.50	0.29	0.34	2.07	0.00
33.00	4.04	3.75	3.04	0.31	1.18	0.00	0.00	0.00	0.91	0.00	0.00	2.17	0.83	0.46	0.00	0.27	0.00
34.00	4.05	3.74	0.00	0.46	2.90	0.00	0.00	3.02	0.79	0.66	0.00	2.33	0.00	0.00	0.00	0.25	0.00
35.00	4.05	3.75	0.09	0.31	3.00	0.00	0.00	2.55	0.00	0.20	0.00	2.25	0.31	0.72	0.66	0.00	0.00
36.00	4.04	3.75	1.43	2.79	0.50	0.00	0.00	2.55	0.09	0.00	0.00	2.25	0.64	0.06	0.79	1.51	0.00
37.00	4.05	3.75	0.21	2.80	0.00	0.00	0.00	2.55	0.00	0.00	0.00	2.26	0.03	0.00	0.09	1.49	0.00
38.00	4.04	3.75	0.65	0.00	0.50	0.00	0.00	2.55	1.64	0.13	0.00	2.25	0.00	0.00	0.00	1.05	0.00
39.00	4.05	3.75	0.00	0.55	0.00	0.00	0.00	2.55	0.16	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00
40.00	4.05	3.75	3.83	0.99	2.10	0.00	0.00	2.56	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	4.04	3.74	0.00	0.00	1.66	0.00	0.00	2.55	1.31	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	4.05	3.75	1.57	3.80	2.32	0.00	0.00	0.83	2.56	0.72	0.00	0.00	0.27	0.00	0.00	0.49	0.00
