Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.59	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.60	0.00	0.03	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.01
4.00	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
5.00	3.60	3.60	2.79	0.00	2.62	0.56	0.00	0.00	0.04	0.00	0.00	0.23	0.16	0.00	0.04	0.00	0.28	0.12	0.01	0.23	0.00	0.35	0.00	0.40	0.00
6.00	3.59	3.59	4.34	0.00	2.43	0.01	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.05	0.17	0.67	0.00	0.00	0.06	1.37	1.60	0.00	0.24	0.00
7.00	3.60	3.60	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.12	0.00	0.28	0.11	2.56	0.00	0.25	0.22	0.06	0.00	0.00	1.58	1.52
8.00	3.60	3.60	0.65	1.26	0.41	0.00	3.76	0.00	0.00	0.00	0.00	0.50	0.52	0.00	0.03	0.00	1.81	0.00	2.63	0.45	0.72	0.00	0.00	1.09	0.75
9.00	3.60	3.60	0.00	0.00	1.03	0.00	0.24	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.50	0.00	1.81	1.78	0.13	0.34	0.00	1.29	0.00	0.00	0.74
10.00	3.59	3.59	1.66	0.00	0.54	1.25	0.39	0.00	0.00	0.00	0.00	0.27	0.45	0.00	0.46	0.31	1.49	1.80	1.25	0.62	0.00	0.52	0.00	0.84	0.75
11.00	3.60	3.60	0.06	0.30	1.01	2.30	0.34	0.00	0.00	0.00	0.00	0.00	0.16	0.27	1.11	1.15	0.00	1.80	0.00	0.00	0.00	0.14	0.00	0.26	0.75
