Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.798s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.49	3.74	0.00	0.78	0.06	0.00	0.00	0.00	0.23	0.00	0.10	0.17	0.53	0.00	0.00	1.19	0.51	0.00	0.00	0.00
3.00	4.49	3.75	0.00	1.73	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.45	0.13	0.00	0.04	2.62	0.84	0.00	0.04	0.00
4.00	4.51	3.75	0.00	0.14	0.00	0.00	0.33	0.00	0.03	0.00	1.10	2.48	1.94	0.53	0.00	1.95	1.85	0.00	0.00	0.00
5.00	4.49	3.74	0.00	0.70	0.00	0.00	0.88	0.00	0.30	0.11	1.47	0.03	0.00	0.09	0.00	1.96	1.80	0.53	0.00	0.01
6.00	4.51	3.75	0.00	0.52	0.78	0.00	0.00	0.04	2.19	0.00	2.55	0.48	0.30	0.00	0.00	1.95	1.25	0.15	0.00	0.12
7.00	4.49	3.75	0.00	0.23	3.80	0.00	0.00	0.00	0.65	2.80	0.60	0.16	0.00	0.00	0.00	1.95	0.34	0.24	0.34	1.62
8.00	4.51	3.75	0.00	0.00	2.25	0.00	0.00	0.00	0.00	2.55	0.00	0.07	0.00	1.66	0.00	1.95	0.00	0.12	1.74	1.05
9.00	4.49	3.74	0.00	0.83	0.37	0.00	0.00	2.37	0.00	2.40	0.00	0.00	0.16	0.16	0.52	0.22	1.20	0.00	1.28	1.05
10.00	4.51	3.75	0.00	0.29	0.00	0.00	0.21	0.57	0.00	0.00	0.00	0.74	0.71	2.63	1.35	0.18	1.10	0.00	0.00	1.04
11.00	4.49	3.75	0.00	2.65	0.97	0.59	0.68	0.00	0.00	2.87	2.46	0.93	0.00	0.08	0.06	0.62	0.36	0.31	1.29	1.05
12.00	4.51	3.74	0.00	2.20	0.10	0.23	0.00	0.33	0.00	2.55	0.19	0.10	0.00	0.31	0.13	0.53	0.00	1.38	0.00	0.70
13.00	4.49	3.75	0.00	0.69	0.00	0.06	0.61	0.29	0.00	2.55	2.37	0.00	0.00	0.03	0.00	0.54	0.00	0.00	1.24	0.00
14.00	4.51	3.75	0.00	0.00	0.26	1.95	0.00	0.00	0.00	2.55	1.60	0.37	0.00	0.00	0.70	0.84	0.00	0.00	1.64	0.97
15.00	4.49	3.75	0.00	0.93	0.50	2.85	0.00	0.70	0.00	2.55	0.24	0.00	0.00	1.27	0.28	0.60	0.40	0.00	1.66	0.04
16.00	4.50	3.74	0.00	0.23	0.61	0.35	0.00	1.50	0.00	2.55	0.00	0.00	0.00	1.42	0.15	0.00	2.44	0.05	1.64	0.82
17.00	4.50	3.75	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.69	0.39	1.38	0.00	0.59	1.77	2.70	0.00	0.00	1.64	0.00
