Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.886s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.59	1.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23
4.00	3.60	3.60	1.06	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.66
5.00	3.60	3.60	2.62	0.00	2.05	1.73	0.04	0.35	0.00	0.35	0.00	0.00	0.00	0.04	0.49	0.20	0.00	0.16	1.56	0.06	0.00	0.04	0.26	0.00	0.00
6.00	3.59	3.59	0.19	0.06	0.15	0.15	0.32	1.32	0.00	0.88	0.00	0.00	0.00	2.45	0.51	2.15	0.01	0.81	0.04	0.00	0.00	1.90	0.83	0.04	0.00
7.00	3.60	3.60	1.32	0.00	0.47	0.00	2.36	0.84	0.00	0.71	0.00	0.00	0.00	0.00	0.21	1.95	1.39	0.63	0.00	0.00	0.00	1.27	0.01	0.00	0.00
8.00	3.60	3.60	0.57	0.00	0.00	2.19	0.03	0.43	0.00	0.29	0.00	0.00	0.00	2.98	0.28	1.96	0.19	0.08	2.37	0.00	0.00	1.32	0.06	0.00	0.17
9.00	3.60	3.60	0.00	0.00	0.00	2.90	0.69	0.51	0.00	0.00	0.00	0.00	0.00	1.95	0.24	1.24	0.00	0.00	1.92	0.00	0.00	0.00	0.36	0.00	0.39
10.00	3.59	3.59	0.00	0.00	0.00	0.00	0.00	2.83	0.00	2.09	0.00	0.00	0.00	1.95	0.47	0.15	2.53	0.00	1.76	0.00	0.00	1.06	0.01	0.00	0.31
11.00	3.60	3.60	0.00	0.00	0.00	0.00	2.35	2.55	0.00	0.00	0.23	3.10	0.00	1.40	0.00	0.20	0.06	0.05	1.51	0.00	0.78	0.57	0.30	0.00	1.51
12.00	3.60	3.60	0.60	0.00	0.00	0.28	2.85	2.55	0.00	0.00	0.07	2.11	0.00	0.00	0.38	2.30	0.00	0.50	0.20	1.11	0.00	0.53	0.00	0.00	0.73
13.00	3.60	3.60	0.19	0.00	0.00	0.21	2.77	1.75	0.00	0.00	0.15	1.67	0.00	0.12	1.42	1.67	0.66	0.00	0.62	0.00	0.00	0.00	0.39	0.00	0.00
14.00	3.60	3.60	1.69	0.00	1.00	0.92	0.00	1.32	0.00	0.00	0.32	0.00	0.00	2.32	0.01	2.23	2.43	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00
15.00	3.59	3.59	0.74	0.00	0.00	1.51	0.89	0.72	0.00	2.35	0.18	0.48	0.00	0.49	0.71	1.95	0.40	1.78	0.18	0.37	0.00	0.00	0.00	0.00	0.00
16.00	3.60	3.60	0.00	0.48	0.67	0.27	1.65	0.45	0.00	0.66	0.16	0.61	0.00	1.97	0.59	0.68	0.48	0.63	1.80	0.93	0.00	0.00	0.00	0.00	0.28
17.00	3.60	3.60	0.00	0.00	0.00	0.21	0.61	1.28	0.00	0.00	0.00	0.20	0.00	2.09	1.46	0.97	0.24	0.11	1.81	0.79	0.18	0.00	0.00	0.00	0.30
