Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	0.00	2.21	0.00	0.00	0.20	0.00	0.00	0.00	0.04
3.00	4.65	1.01	0.00	1.29	1.36	0.04	0.00	2.48	0.00	0.00
4.00	4.66	0.66	0.63	0.49	0.00	1.63	0.00	1.31	0.00	0.00
5.00	4.65	0.81	0.20	0.03	0.00	1.21	3.27	0.00	0.00	0.00
6.00	4.66	0.42	0.50	0.49	1.30	0.00	3.06	0.00	0.00	0.00
7.00	4.65	1.83	0.46	0.00	0.76	1.42	0.00	0.52	0.30	0.00
8.00	4.65	3.39	0.00	0.41	0.52	0.18	3.73	0.00	0.00	0.00
9.00	4.66	1.10	1.05	2.98	0.00	0.00	0.08	3.07	0.00	0.00
10.00	4.65	0.45	1.44	0.34	0.04	1.87	0.15	0.53	0.00	0.00
11.00	4.66	0.29	0.08	0.71	0.09	0.19	1.95	0.00	0.00	1.77
12.00	4.65	0.00	0.70	0.00	0.00	0.13	2.51	1.02	0.00	0.00
13.00	4.65	0.61	0.00	0.00	0.00	0.00	1.36	0.21	0.00	0.13
14.00	4.66	0.00	0.16	0.11	0.00	2.16	0.29	0.00	0.81	1.33
15.00	4.65	1.97	1.01	2.13	0.93	0.46	0.75	0.00	0.00	0.08
16.00	4.66	2.24	0.51	1.36	0.00	0.00	0.48	1.59	0.00	0.00
17.00	4.65	0.00	2.09	2.73	0.00	0.00	0.00	0.00	0.89	0.00
18.00	4.66	0.83	0.54	0.14	0.00	0.00	2.07	0.33	0.00	0.00
19.00	4.65	0.49	1.57	1.84	0.00	0.19	0.00	0.40	0.00	0.00
20.00	4.65	0.07	2.67	0.00	0.00	0.00	0.20	0.00	0.93	0.00
21.00	4.66	2.16	1.19	0.81	0.00	0.00	0.04	1.85	0.00	0.00
22.00	4.65	0.00	0.00	1.62	1.76	0.00	0.67	0.00	0.00	0.00
23.00	4.66	2.28	1.57	0.17	0.43	0.00	1.41	0.37	1.66	0.00
24.00	4.65	0.47	0.82	1.24	1.75	0.00	0.00	1.39	0.00	0.66
25.00	4.65	0.60	0.11	2.42	0.81	0.00	0.10	0.04	0.00	0.04
26.00	4.66	0.00	0.59	1.67	0.00	2.00	0.00	0.69	0.00	0.03
27.00	4.65	0.74	1.41	2.60	1.38	0.07	0.00	0.00	0.00	0.48
