Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.89	3.74	3.59	0.06	0.00	0.00	2.64	0.00	0.04	0.00	0.00	0.12	0.00	0.00	0.00
3.00	3.90	3.75	3.60	1.14	0.00	0.04	3.15	0.63	1.09	0.10	0.06	0.15	0.00	2.32	0.45
4.00	3.90	3.75	3.60	3.30	1.01	0.00	3.15	0.86	0.96	1.74	0.00	0.85	0.00	2.10	0.46
5.00	3.89	3.74	3.60	2.49	0.76	0.00	0.32	0.00	2.19	0.88	0.67	0.57	1.45	2.10	1.14
6.00	3.90	3.75	3.59	0.77	0.23	0.75	2.84	0.44	3.48	2.31	0.00	0.21	2.77	2.09	0.15
7.00	3.90	3.75	3.60	0.78	0.00	0.00	3.15	0.00	0.98	2.70	0.00	0.15	1.45	0.72	1.70
8.00	3.89	3.75	3.60	0.77	1.20	0.18	3.15	1.23	0.77	0.71	0.00	0.00	0.00	0.00	0.50
9.00	3.90	3.74	3.60	0.51	0.48	1.13	3.15	2.46	0.26	0.47	0.05	0.00	0.00	0.00	2.76
10.00	3.90	3.75	3.59	0.50	0.88	1.36	0.09	3.00	0.58	1.21	0.03	0.64	0.00	0.36	1.80
11.00	3.89	3.75	3.60	1.22	0.00	0.00	0.15	1.58	0.71	0.51	0.19	2.56	0.00	0.00	1.80
12.00	3.90	3.74	3.60	0.58	0.88	0.84	2.81	0.15	0.84	0.13	1.18	0.15	0.00	0.00	1.34
13.00	3.90	3.75	3.60	0.54	1.75	1.80	1.45	0.06	2.19	3.16	0.00	0.00	0.00	0.38	0.69
14.00	3.89	3.75	3.60	2.39	0.17	0.72	0.72	0.42	1.83	2.70	0.00	0.00	1.13	0.68	0.00
15.00	3.90	3.75	3.59	3.46	0.00	1.44	3.78	0.00	0.00	1.10	0.00	0.01	0.00	0.57	1.24
16.00	3.90	3.74	3.60	3.29	0.00	2.21	3.15	2.61	0.00	0.03	0.29	0.26	0.00	0.00	0.00
17.00	3.89	3.75	3.60	3.30	0.95	0.34	3.15	0.00	0.00	0.61	0.16	0.17	0.89	0.27	0.03
18.00	3.90	3.75	3.60	3.11	0.37	0.14	3.15	1.28	0.00	2.02	0.06	0.12	0.26	0.94	0.70
19.00	3.90	3.75	3.59	0.00	0.09	0.00	3.15	1.01	0.00	2.70	0.41	0.02	0.13	0.00	0.18
20.00	3.89	3.75	3.60	0.00	2.56	0.71	3.15	0.00	0.00	2.70	0.21	1.25	0.00	2.76	0.54
21.00	3.90	3.75	3.60	0.46	0.00	0.35	3.15	2.68	0.48	2.70	1.01	0.00	0.00	2.10	0.21
22.00	3.90	3.75	3.60	1.08	0.00	0.00	2.21	2.53	0.00	2.27	0.45	0.05	0.73	2.10	0.92
23.00	3.89	3.74	3.60	2.40	0.06	3.83	0.00	0.00	0.76	0.38	0.00	0.03	0.00	2.11	0.59
24.00	3.90	3.75	3.59	0.00	0.00	1.75	0.22	1.07	2.50	1.08	0.29	0.19	2.76	2.10	0.06
25.00	3.90	3.75	3.60	0.25	0.00	0.00	0.24	0.00	0.72	0.00	1.33	0.00	2.37	2.10	0.33
26.00	3.89	3.75	3.60	0.08	0.10	0.09	0.46	0.03	1.78	3.61	0.03	0.75	0.43	2.11	0.69
27.00	3.90	3.74	3.60	0.08	0.00	2.93	0.00	0.00	2.85	2.70	0.00	0.13	0.00	2.10	0.30
28.00	3.90	3.75	3.59	0.73	0.00	2.49	0.23	0.06	2.85	2.71	0.32	0.00	2.68	2.10	0.12
29.00	3.89	3.75	3.60	0.00	0.00	1.68	0.00	0.00	0.17	2.70	0.19	0.27	0.95	2.10	0.00
30.00	3.90	3.74	3.60	1.22	0.20	0.45	0.42	0.45	3.29	1.65	0.12	0.45	2.11	2.11	0.46
31.00	3.90	3.75	3.60	0.62	0.10	0.00	0.18	0.72	2.85	0.45	0.11	0.12	1.52	2.10	2.35
32.00	3.89	3.75	3.59	0.12	0.63	0.03	2.00	1.87	0.21	0.36	0.83	0.03	0.00	2.10	1.80
33.00	3.90	3.75	3.60	0.11	1.21	0.00	3.15	0.60	1.45	0.00	0.00	0.42	0.00	2.11	1.81
34.00	3.90	3.74	3.60	0.97	0.00	2.00	3.15	0.06	0.00	0.41	0.00	0.85	1.84	2.10	1.80
35.00	3.89	3.75	3.60	0.51	0.00	0.34	3.15	0.77	0.00	2.61	0.00	0.00	2.55	2.10	1.81
36.00	3.90	3.75	3.60	0.20	0.00	0.04	3.15	0.41	0.00	2.69	0.02	0.00	2.54	2.10	1.78
37.00	3.90	3.75	3.59	0.19	0.48	0.00	3.15	1.64	0.16	2.71	0.18	0.00	1.51	2.11	1.81
38.00	3.89	3.75	3.60	1.92	0.00	0.18	2.37	0.00	0.67	0.20	0.89	0.00	0.30	1.77	1.81
39.00	3.90	3.75	3.60	0.61	0.27	3.08	0.05	0.01	1.78	1.84	0.00	0.11	0.00	0.00	1.80
40.00	3.90	3.75	3.60	0.37	0.43	1.60	1.20	0.63	2.86	2.70	0.03	0.00	0.46	2.75	1.80
41.00	3.89	3.74	3.59	0.93	0.00	0.25	0.57	0.00	2.85	2.71	0.21	0.00	0.04	0.46	1.81
42.00	3.90	3.75	3.60	0.95	0.00	0.46	0.30	0.00	1.04	2.70	0.00	0.02	0.00	0.00	1.80
43.00	3.90	3.75	3.60	1.01	0.00	0.00	0.65	0.00	0.00	2.70	3.09	0.86	0.60	0.00	0.43
44.00	3.89	3.75	3.60	1.37	0.00	0.88	0.06	0.00	0.72	2.70	2.38	0.18	0.00	0.47	1.41
45.00	3.90	3.74	3.60	0.21	0.75	2.49	0.00	0.00	0.29	2.70	0.00	0.00	0.00	0.51	0.00
46.00	3.90	3.75	3.59	0.84	0.00	3.04	0.00	0.00	1.68	2.70	0.00	0.70	0.00	0.00	1.66
47.00	3.89	3.75	3.60	0.57	0.00	3.15	0.66	0.18	0.00	2.50	0.00	0.00	0.00	0.34	0.15
48.00	3.90	3.74	3.60	0.12	0.00	3.15	0.00	0.07	0.00	0.00	0.02	0.07	3.21	0.86	0.00
49.00	3.90	3.75	3.60	0.30	0.00	2.47	0.39	0.00	0.00	3.38	0.25	0.53	2.55	0.20	0.14
50.00	3.89	3.75	3.59	0.90	0.00	0.31	0.54	0.00	0.19	2.70	2.11	0.00	2.55	0.00	0.26
51.00	3.90	3.75	3.60	1.82	0.00	0.99	0.24	0.62	0.00	2.70	0.64	0.00	2.55	1.82	0.00
52.00	3.90	3.74	3.60	0.00	0.00	2.41	0.09	0.01	0.01	2.14	0.62	0.00	2.55	2.10	0.00
53.00	3.89	3.75	3.60	0.00	0.00	3.15	0.75	0.17	3.37	0.59	0.00	0.00	2.55	2.10	0.67
54.00	3.90	3.75	3.59	2.26	0.00	3.15	0.35	0.00	2.85	0.12	0.00	0.68	2.48	2.10	0.00
55.00	3.90	3.75	3.60	0.00	0.00	2.99	1.21	0.00	2.85	0.00	0.03	0.09	1.71	2.10	1.93
56.00	3.89	3.74	3.60	3.69	0.00	0.65	0.00	0.00	2.85	0.13	1.14	2.12	0.19	2.10	0.47
57.00	3.90	3.75	3.60	0.67	0.00	2.12	0.32	1.17	2.85	0.18	0.00	0.00	0.00	2.10	0.00
58.00	3.90	3.75	3.60	0.24	0.00	0.24	0.43	0.41	0.65	1.42	0.87	0.21	2.19	2.11	0.06
59.00	3.89	3.74	3.59	0.00	0.00	1.55	0.00	3.09	0.78	2.70	0.00	0.06	0.22	2.10	1.16
60.00	3.90	3.75	3.60	0.37	0.11	0.66	0.00	0.58	0.73	2.70	0.00	0.75	2.75	2.10	0.00
61.00	3.90	3.75	3.60	3.31	1.22	0.16	0.00	0.64	0.00	2.70	0.35	0.00	0.00	2.11	0.17
62.00	3.89	3.75	3.60	0.01	0.00	0.00	1.09	0.49	0.21	0.60	0.17	0.00	2.71	2.10	0.00
63.00	3.90	3.74	3.59	3.59	0.00	0.32	0.00	0.00	0.71	1.38	0.97	0.00	2.56	2.10	0.46
64.00	3.90	3.75	3.60	0.58	0.00	1.92	0.00	1.27	0.27	0.00	0.08	0.00	2.55	2.10	0.00
65.00	3.89	3.75	3.60	0.00	0.00	3.07	0.00	0.35	1.48	0.00	0.00	0.00	2.55	2.11	0.00
66.00	3.90	3.74	3.60	0.99	0.00	0.08	0.00	1.50	2.85	2.71	0.07	0.00	2.55	2.10	0.66
67.00	3.90	3.75	3.60	3.37	0.00	1.04	0.00	0.00	2.85	2.71	0.14	0.00	2.55	2.10	0.00
