Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.779s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	1.15	3.89	0.35	0.12	0.15	0.15	0.50	0.43	1.56	1.41	0.00	0.00	0.04	0.03	0.00	0.30
3.00	1.63	3.90	1.97	0.37	0.00	0.12	1.11	2.07	0.25	0.00	0.00	0.12	0.00	0.19	1.07	0.00
4.00	0.72	3.89	3.45	1.41	0.47	0.04	0.00	0.81	0.06	0.55	0.00	0.10	0.18	0.00	2.12	0.22
5.00	4.64	3.90	3.45	0.00	1.08	0.70	3.26	0.21	0.08	0.72	0.53	0.00	0.11	0.00	1.49	1.38
6.00	4.80	3.90	3.44	4.12	0.00	0.18	0.08	0.29	0.00	0.17	0.19	0.00	0.11	1.07	1.51	1.05
7.00	4.81	3.90	3.45	3.03	0.50	1.68	0.00	0.41	0.52	0.75	0.51	1.25	0.00	0.06	0.60	0.37
8.00	4.80	3.89	0.03	0.00	0.15	0.43	2.93	0.78	0.00	2.44	0.11	0.00	0.00	0.00	0.55	0.48
9.00	4.80	3.90	3.91	0.55	0.21	1.09	1.57	0.00	0.92	2.40	0.00	0.00	2.21	0.07	0.30	0.04
10.00	4.81	3.90	0.09	3.37	3.90	0.98	0.00	0.00	0.00	0.20	0.00	0.00	0.15	0.29	0.00	2.06
11.00	4.80	3.89	0.00	3.29	1.56	0.33	0.00	0.19	0.00	0.80	0.00	0.00	0.07	1.80	0.07	1.05
12.00	4.80	3.90	1.58	0.00	0.26	0.00	0.00	0.00	0.48	0.03	0.00	0.00	0.10	0.99	0.00	1.05
13.00	4.80	3.90	1.13	3.26	0.57	0.11	2.05	0.00	0.00	0.03	0.00	0.00	1.14	0.00	0.00	1.04
14.00	4.80	3.89	0.09	3.45	0.51	0.07	0.46	0.00	1.61	1.75	0.00	0.00	0.46	0.39	0.00	0.28
15.00	4.81	3.90	0.91	1.46	0.20	0.40	0.23	0.28	0.29	0.19	0.00	0.00	0.00	0.20	1.95	1.54
16.00	4.80	3.90	0.00	1.14	2.73	1.39	2.46	0.27	0.00	0.00	0.00	0.00	0.00	0.79	1.51	0.00
17.00	4.80	3.89	0.00	0.41	0.31	0.18	1.15	0.55	1.32	0.48	0.00	0.00	2.13	0.36	1.49	0.46
18.00	4.81	3.90	0.63	0.41	0.65	0.07	0.16	0.07	1.50	0.35	0.00	0.00	1.28	0.00	1.51	0.63
19.00	4.80	3.90	0.00	0.24	0.00	0.52	0.49	0.00	0.00	2.36	0.00	0.00	0.24	0.00	1.49	1.67
20.00	4.80	3.89	1.85	1.04	0.00	0.00	0.00	0.99	0.00	0.98	0.00	0.00	0.72	0.00	1.51	1.05
21.00	4.81	3.90	0.70	0.00	0.00	0.33	0.35	0.00	0.32	0.72	0.00	0.00	0.33	0.78	1.49	1.04
22.00	4.80	3.90	0.81	0.00	0.00	0.48	0.32	0.96	0.56	0.11	0.00	0.00	0.19	0.00	1.51	1.05
23.00	4.81	3.89	0.14	0.25	0.00	0.04	0.00	0.00	0.27	1.72	2.67	0.94	0.00	0.19	1.49	1.05
24.00	4.80	3.90	0.00	0.23	0.00	0.75	1.52	0.27	0.00	0.16	2.40	1.15	0.00	0.00	1.51	1.04
25.00	4.80	3.90	1.46	0.00	1.77	0.00	0.00	0.10	0.00	0.00	2.41	0.00	0.00	0.99	1.49	1.05
26.00	4.81	3.89	0.58	0.00	0.57	0.84	0.00	0.64	0.24	0.47	0.64	0.00	0.16	1.20	1.51	1.05
27.00	4.80	3.90	0.00	1.18	0.20	0.00	0.00	0.00	2.89	0.27	0.06	0.19	0.00	1.80	1.49	0.91
28.00	4.80	3.90	0.00	0.00	1.01	0.01	0.00	0.59	0.45	1.68	0.34	0.00	0.00	1.80	1.51	1.19
29.00	4.81	3.89	0.00	0.28	0.42	3.70	0.00	2.82	0.00	0.13	0.00	0.00	0.00	0.55	0.37	1.04
30.00	4.80	3.90	2.73	0.80	0.44	0.85	0.00	2.70	0.25	0.08	0.00	0.57	0.00	0.77	0.00	1.05
31.00	4.80	3.90	3.45	0.00	0.27	0.00	0.82	2.70	0.15	0.16	0.75	0.00	0.00	0.00	0.00	1.05
32.00	4.81	3.89	3.45	0.00	1.30	0.00	0.14	2.70	1.33	1.30	0.00	0.11	0.00	0.07	0.49	1.04
33.00	4.80	3.90	1.58	1.22	0.27	1.70	0.53	2.49	2.31	0.94	0.00	0.00	0.00	0.00	0.32	0.95
34.00	4.81	3.90	0.00	1.33	0.00	0.00	0.42	0.45	0.00	0.37	0.00	0.00	2.17	0.01	0.29	1.16
35.00	4.80	3.89	0.00	0.45	0.27	2.11	0.49	0.00	1.06	1.40	0.00	0.00	0.09	1.57	0.00	1.04
36.00	4.80	3.90	0.00	0.00	0.30	0.00	3.64	0.00	0.37	0.42	0.00	0.00	0.00	1.80	0.95	1.05
37.00	4.81	3.90	0.00	0.00	0.00	0.00	2.23	0.03	0.12	1.22	0.00	0.00	0.00	1.36	1.97	0.85
38.00	4.80	3.89	0.00	0.33	3.56	0.90	0.93	0.36	0.00	0.98	0.00	0.00	0.00	0.28	1.51	1.25
39.00	4.80	3.90	0.00	0.53	1.79	0.00	0.00	0.00	0.63	0.50	0.00	0.00	0.00	0.28	1.49	1.05
40.00	4.81	3.90	0.69	0.00	0.12	0.00	0.61	0.60	2.99	0.06	0.00	0.00	0.00	0.34	1.51	1.04
41.00	4.80	3.89	0.18	0.00	2.95	0.00	0.57	1.26	1.03	0.00	0.00	0.00	0.00	0.25	1.49	0.41
42.00	4.80	3.90	0.00	0.00	0.93	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.11	0.00	1.51	0.76
43.00	4.81	3.90	0.00	0.00	1.51	0.00	0.42	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00
44.00	4.80	3.89	0.00	0.00	1.87	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00
45.00	4.81	3.90	0.75	0.00	2.56	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.47	1.51	0.64
46.00	4.80	3.90	0.00	0.25	1.48	3.00	0.00	0.00	0.00	0.77	0.00	0.00	0.57	0.42	1.49	0.00
47.00	4.80	3.89	0.00	0.00	0.80	3.00	0.11	1.71	0.00	0.00	0.00	0.00	0.00	0.18	1.51	0.00
48.00	4.81	3.90	0.00	0.00	1.10	3.00	0.00	1.54	0.00	0.56	0.00	0.00	0.23	0.60	1.49	1.40
49.00	4.80	3.90	3.46	0.00	2.05	2.19	0.68	0.01	0.00	0.37	0.00	0.00	0.65	0.04	0.01	0.38
50.00	4.80	3.89	3.45	0.00	0.30	3.30	0.00	0.16	0.00	2.05	0.00	0.00	0.00	0.00	1.93	1.22
51.00	4.81	3.90	3.45	0.00	0.73	3.00	0.00	0.70	0.82	0.22	0.00	0.00	0.00	0.00	1.51	1.04
52.00	4.80	3.90	3.05	0.00	0.92	3.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	1.05
53.00	4.80	3.89	0.00	1.42	1.12	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.05
54.00	4.81	3.90	0.67	2.51	0.62	0.63	0.23	0.55	1.95	0.99	0.00	0.00	0.00	0.00	0.05	1.04
55.00	4.80	3.90	0.00	0.00	0.00	0.00	0.64	0.00	0.56	1.57	0.00	0.00	0.00	0.00	0.00	1.05
56.00	4.81	3.89	0.06	0.00	0.00	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.46
57.00	4.80	3.90	0.18	0.00	0.00	0.00	3.62	2.70	0.00	0.14	0.00	0.00	0.00	0.12	0.00	0.32
58.00	4.80	3.90	4.32	0.00	0.00	0.00	2.48	2.39	0.00	0.13	0.00	0.00	0.00	0.12	0.00	0.19
59.00	4.81	3.89	0.98	0.80	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00
60.00	4.80	3.90	0.97	0.57	0.00	0.00	0.00	3.69	0.00	2.40	0.00	0.00	0.00	0.01	2.08	1.10
61.00	4.80	3.90	0.06	0.00	0.21	1.75	0.00	2.70	0.00	2.40	0.00	0.00	0.00	0.14	1.51	0.00
62.00	4.81	3.89	1.98	0.00	0.00	3.00	0.13	2.70	0.77	0.05	0.48	0.00	0.00	0.20	1.49	0.32
63.00	4.80	3.90	0.15	0.00	0.34	1.49	0.39	1.15	1.59	0.50	0.00	1.05	0.00	0.24	1.51	0.00
64.00	4.80	3.90	0.00	0.00	0.04	0.00	3.55	0.39	1.52	2.02	0.00	0.00	0.72	0.38	1.49	0.00
65.00	4.81	3.89	0.15	0.00	0.76	3.61	2.85	0.78	0.17	0.50	0.00	0.00	0.00	1.31	1.51	0.48
66.00	4.80	3.90	0.18	0.00	0.74	3.00	2.48	0.00	1.64	0.00	0.00	0.00	0.00	0.00	1.49	0.18
67.00	4.81	3.90	2.25	1.06	1.60	3.00	0.70	0.64	0.79	0.00	0.00	0.00	0.00	0.00	1.34	1.21
68.00	4.80	3.89	3.45	2.02	0.00	1.03	0.36	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00
69.00	4.80	3.90	3.44	0.75	0.51	3.09	0.35	0.00	0.26	0.42	0.00	0.00	0.00	0.19	1.93	0.00
70.00	4.81	3.90	3.45	1.03	0.52	3.00	1.10	0.87	1.06	0.34	0.00	0.00	0.00	0.00	0.00	0.00
71.00	4.80	3.89	3.45	0.18	0.00	0.00	0.30	0.11	0.00	0.81	0.00	0.00	0.00	0.00	0.62	0.00
72.00	4.80	3.90	3.45	0.00	0.09	0.86	0.70	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.04	0.63
73.00	4.81	3.90	3.45	0.00	0.53	0.29	0.55	0.00	0.55	0.00	0.00	0.00	1.16	0.00	1.87	0.00
74.00	4.80	3.90	3.44	0.00	0.00	3.49	0.00	0.67	0.04	0.01	0.00	0.00	0.53	0.00	1.49	0.00
75.00	4.80	3.90	3.45	0.00	0.11	3.00	0.00	0.48	0.00	0.02	1.60	0.00	0.00	0.00	1.49	0.53
76.00	4.81	3.90	3.45	0.00	0.00	3.00	1.39	0.00	0.98	0.00	0.00	0.00	0.49	0.29	0.75	0.42
77.00	4.80	3.90	3.45	0.00	0.00	3.00	0.00	0.15	1.04	0.00	3.28	0.00	0.28	0.00	0.07	0.08
78.00	4.81	3.89	3.45	0.87	0.00	3.00	0.05	0.21	0.66	0.48	1.90	0.00	0.51	0.00	0.08	0.48
79.00	4.80	3.90	3.45	0.00	0.00	3.00	0.69	0.60	0.07	0.24	0.00	0.00	0.00	0.00	0.00	0.00
80.00	4.80	3.90	3.45	0.04	0.00	0.01	2.19	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.66	0.00
81.00	4.81	3.89	3.44	2.59	0.00	0.00	0.10	0.57	0.10	0.50	0.18	0.31	0.00	0.01	0.00	0.00
82.00	4.80	3.90	3.45	3.45	0.00	0.00	0.00	0.10	0.00	0.06	0.00	0.00	0.00	0.18	0.48	0.00
83.00	4.80	3.90	0.94	3.45	0.25	0.86	0.00	0.00	3.54	0.32	0.24	0.00	0.00	0.00	0.00	0.00
84.00	4.81	3.89	0.01	0.98	0.34	0.58	0.09	1.51	2.55	0.04	0.00	0.00	0.00	0.00	0.84	0.00
85.00	4.80	3.90	2.92	0.00	0.00	0.00	0.25	0.00	2.55	0.00	0.00	0.00	0.00	0.10	0.33	0.00
86.00	4.80	3.90	1.58	0.00	0.00	0.00	0.53	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.98	0.00
87.00	4.81	3.89	2.94	0.00	0.13	0.72	0.00	0.00	0.90	0.00	0.25	0.00	0.53	0.15	1.40	1.72
88.00	4.80	3.90	1.41	0.00	1.28	0.20	2.35	0.77	0.28	0.15	0.00	0.00	0.00	0.02	1.49	0.74
89.00	4.81	3.90	0.36	0.00	2.34	1.17	0.29	0.00	0.15	0.14	0.18	0.00	0.06	0.11	0.16	0.00
90.00	4.80	3.89	0.39	0.00	1.10	1.07	0.05	0.00	0.51	1.71	0.00	0.00	0.00	0.00	1.91	0.00
91.00	4.80	3.90	0.45	0.00	1.55	0.00	0.21	0.00	2.69	1.80	0.00	0.00	0.49	0.00	1.19	0.99
92.00	4.81	3.90	0.21	0.00	3.00	0.20	0.91	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.83
93.00	4.80	3.89	0.21	0.00	3.00	0.46	3.69	0.00	2.56	0.00	0.00	0.00	0.00	2.06	0.52	0.20
94.00	4.80	3.90	1.34	0.00	2.23	0.00	1.65	0.00	2.55	0.57	0.00	0.00	0.00	1.80	0.64	0.67
95.00	4.81	3.90	0.00	0.00	0.61	0.00	0.00	0.23	2.55	0.01	0.00	0.00	0.00	1.76	1.82	0.00
96.00	4.80	3.89	2.05	0.00	0.50	3.30	0.00	0.96	2.55	0.26	0.00	0.00	0.00	1.83	1.51	0.00
97.00	4.80	3.90	0.72	0.00	0.78	3.00	0.19	0.00	0.80	0.04	0.00	0.01	0.00	1.80	0.51	0.18
98.00	4.80	3.90	0.07	0.00	0.85	2.88	0.92	1.06	0.37	0.74	0.00	0.00	0.00	1.81	1.73	0.00
99.00	4.80	3.89	0.00	0.66	0.00	1.31	1.43	0.13	2.85	0.61	0.00	0.00	0.00	1.80	1.34	1.91
100.00	4.81	3.90	0.00	0.00	0.00	2.78	1.19	1.62	0.00	0.00	0.00	0.22	0.00	1.81	0.29	1.08
101.00	4.80	3.90	2.88	0.24	0.00	0.22	2.30	0.90	0.00	0.72	0.00	0.77	0.00	0.37	1.24	0.03
102.00	4.80	3.89	0.15	0.44	0.00	1.44	1.98	0.17	0.64	0.17	0.00	2.31	0.00	0.00	0.64	0.00
