Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.49	0.00	0.04	0.75	0.01	0.00	0.00	0.00	0.00	0.00	0.15	0.61	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.49	0.12	1.06	0.68	0.03	0.00	0.15	0.00	0.06	1.95	1.79	0.25	1.60	0.46	2.69	0.00	0.71	0.00	0.00	0.00
4.00	4.51	0.00	1.50	3.34	0.00	0.00	0.24	0.00	0.00	0.45	2.55	0.34	0.48	0.76	0.44	0.00	2.33	0.00	0.00	0.00
5.00	4.49	0.00	0.22	0.00	0.00	0.42	0.23	0.00	0.00	1.44	2.55	0.00	0.00	0.00	2.68	0.00	1.38	0.01	2.41	0.40
6.00	4.51	0.51	3.35	0.70	0.63	0.55	0.05	0.62	0.00	1.38	2.55	0.22	1.54	1.08	2.10	0.00	0.05	0.00	0.00	0.00
7.00	4.49	1.16	0.00	0.35	0.08	0.00	0.00	0.06	0.00	2.54	0.15	2.56	0.93	0.14	1.95	0.00	0.56	0.00	2.55	0.01
8.00	4.51	1.27	0.45	2.40	3.41	0.00	0.93	0.19	0.00	1.20	0.06	0.63	0.34	0.00	0.34	0.00	0.29	0.00	0.00	0.00
9.00	4.49	3.44	1.91	0.14	0.14	0.00	0.00	0.53	0.00	0.17	0.54	0.43	0.59	1.08	0.00	0.00	0.54	0.00	0.75	0.16
10.00	4.51	1.17	3.41	1.33	0.17	0.00	0.00	0.00	0.00	0.26	0.68	0.24	0.06	0.27	1.06	0.11	0.56	0.00	0.79	1.06
11.00	4.49	2.97	2.85	0.00	0.62	0.00	0.00	0.03	0.09	0.07	0.34	0.31	0.65	0.69	0.91	0.00	0.23	0.12	0.78	0.52
12.00	4.51	0.03	3.52	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.63	0.98	0.00	0.00	0.00	0.00	2.78	0.78	0.00
13.00	4.49	4.42	0.00	0.20	0.55	0.00	0.00	1.08	0.00	0.00	1.07	2.36	0.64	1.20	0.42	0.29	0.00	1.07	1.93	0.00
14.00	4.51	0.70	1.56	0.45	0.27	0.00	0.00	1.75	0.23	0.63	0.70	0.47	0.42	0.00	0.15	0.06	0.33	0.22	1.02	0.48
15.00	4.49	0.36	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.32	2.01	0.00	1.19	0.68	0.91	0.00
16.00	4.50	0.18	0.15	2.38	0.00	0.00	0.00	0.27	0.00	0.11	0.41	0.79	0.00	0.04	0.00	1.70	1.76	0.00	0.00	0.17
17.00	4.50	0.12	0.18	0.12	2.68	0.00	0.00	0.33	0.00	0.64	0.00	0.00	1.08	0.00	1.82	0.58	0.08	0.04	0.15	0.00
18.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	1.96	0.51	0.59	0.00	0.00	0.21	2.12	0.00
19.00	4.51	0.63	0.00	1.18	0.06	0.00	0.00	0.00	0.00	0.41	0.00	1.54	0.27	0.00	2.72	1.31	0.87	0.00	1.64	1.08
20.00	4.49	2.22	0.00	0.03	0.25	0.00	0.00	0.53	0.00	0.59	0.00	0.00	1.00	1.89	0.85	0.00	0.00	0.00	1.66	0.00
21.00	4.51	0.63	0.00	0.00	2.17	0.00	0.00	0.24	0.67	0.00	0.00	0.59	0.00	0.37	1.28	0.34	0.15	0.00	1.64	0.00
22.00	4.49	0.31	0.00	0.00	3.15	0.00	0.00	0.01	0.00	0.00	0.00	0.09	0.00	0.16	0.00	1.49	0.72	0.17	0.07	1.56
23.00	4.51	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	1.64	1.97	0.07	0.00	0.12	0.29	0.00	0.01	0.72	0.40	0.98
24.00	4.49	1.22	1.29	0.00	0.11	0.00	0.00	0.00	0.00	2.23	0.00	0.37	0.00	0.00	0.04	0.82	0.88	0.17	2.13	0.00
25.00	4.51	0.00	2.12	0.00	0.00	0.02	0.00	0.42	1.33	0.00	0.03	0.27	0.93	0.00	0.65	0.00	1.88	0.00	1.70	0.13
26.00	4.49	0.13	0.13	0.78	0.69	0.00	0.00	0.51	0.00	0.30	0.13	2.76	0.12	0.16	0.00	0.43	0.84	0.00	1.30	0.00
27.00	4.51	0.00	3.86	0.92	0.09	0.00	0.01	0.00	0.00	0.08	0.00	0.07	0.00	0.00	2.64	0.00	0.00	0.00	0.85	0.00
28.00	4.49	0.49	1.59	0.00	0.84	0.00	0.03	0.50	0.00	0.19	1.88	0.24	0.06	0.09	0.75	0.00	0.32	0.00	1.45	1.41
29.00	4.51	0.00	0.00	0.48	0.00	1.60	0.67	0.06	0.00	1.88	0.32	1.48	1.27	0.00	1.08	0.00	0.34	0.00	0.50	0.28
30.00	4.49	0.00	0.91	2.95	0.22	0.77	0.00	0.00	0.00	0.00	0.30	0.00	2.06	0.00	0.78	0.00	0.00	0.17	0.00	1.82
31.00	4.50	0.49	0.46	0.20	0.04	0.83	2.84	0.00	0.00	1.32	0.02	0.27	0.00	0.02	0.00	0.00	0.00	0.00	1.89	0.95
32.00	4.50	1.56	0.00	0.61	0.61	0.11	0.00	1.29	0.57	0.40	0.69	1.36	0.01	0.00	0.36	0.00	0.72	0.01	2.22	0.34
33.00	4.49	0.75	1.07	0.00	1.42	0.04	0.00	0.03	0.00	2.84	0.00	0.03	0.02	0.51	0.00	0.00	0.64	0.00	0.22	0.09
34.00	4.51	0.08	3.08	0.00	1.09	0.47	0.00	0.00	0.00	2.05	0.00	0.07	0.00	0.00	0.00	1.55	1.30	0.00	0.56	0.00
35.00	4.49	2.33	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.03	1.77	0.40	0.00	0.07	0.49	0.00	0.19	0.01	0.06	0.00
36.00	4.51	0.00	0.04	0.00	1.96	0.00	0.00	0.49	0.00	2.50	0.36	1.53	0.00	0.00	0.46	0.00	1.27	0.11	0.41	0.46
37.00	4.49	0.03	2.95	0.00	0.12	0.00	0.00	0.03	0.00	0.00	0.64	0.52	0.00	0.00	0.67	0.00	0.24	0.72	0.00	1.94
38.00	4.51	0.44	0.70	0.00	0.72	0.00	0.02	1.42	0.00	0.84	0.06	0.00	0.00	0.34	0.02	1.77	0.14	0.00	1.22	1.04
39.00	4.49	1.69	3.35	1.00	0.06	0.00	0.65	0.41	0.01	0.00	1.33	0.00	0.00	0.00	2.24	0.51	0.43	0.00	0.00	0.99
40.00	4.51	0.78	0.17	0.21	0.00	0.00	0.00	1.38	0.00	0.00	0.81	1.48	1.63	1.25	0.00	0.19	0.33	0.00	2.00	0.00
41.00	4.49	0.46	0.02	2.18	1.38	0.00	0.01	1.14	0.00	1.48	0.02	0.06	0.00	0.40	0.00	0.00	0.00	0.00	0.29	1.26
42.00	4.51	0.00	0.19	0.17	3.64	0.09	0.12	0.00	0.00	2.57	0.83	0.00	0.42	0.35	0.00	0.00	0.63	0.83	1.46	0.10
43.00	4.49	1.47	0.30	0.42	3.15	0.00	0.16	0.00	0.00	2.55	0.00	0.69	0.00	0.00	2.06	0.00	0.00	0.04	0.00	0.58
44.00	4.51	1.59	0.35	0.24	2.13	0.01	0.00	0.00	0.00	0.02	0.72	1.70	0.00	0.53	0.12	0.63	0.00	0.00	0.00	0.01
45.00	4.49	0.05	1.42	0.30	2.78	0.00	0.07	0.00	0.00	0.27	2.42	0.15	2.43	0.00	0.14	1.13	0.00	0.07	0.00	0.17
46.00	4.50	0.00	1.37	0.25	2.72	0.00	0.73	0.00	0.00	0.94	2.55	0.00	2.25	0.00	0.06	0.00	1.21	0.20	0.00	0.00
47.00	4.50	0.08	0.54	0.00	0.00	0.00	0.00	0.00	0.66	1.19	1.46	1.65	1.71	0.00	0.14	0.00	0.05	0.43	1.97	0.00
48.00	4.49	0.67	0.21	1.38	0.20	0.28	0.09	0.00	0.00	2.05	1.69	0.56	0.00	0.08	0.65	0.27	0.11	0.21	0.00	0.00
49.00	4.51	0.62	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	2.24	1.35	0.00	0.00	0.37	0.57	0.04	2.40	1.80	0.77
50.00	4.49	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	2.95	1.04	0.00	0.00	0.00	0.00	0.39	0.52	0.00	1.58	1.43
51.00	4.51	1.59	0.30	0.00	0.52	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.21	0.27	2.62	1.60	1.19	0.00	0.00	0.00
52.00	4.49	0.00	0.15	2.70	1.59	0.00	0.00	0.00	0.00	1.38	0.10	0.00	0.00	0.21	1.05	0.96	0.18	0.00	0.81	0.27
53.00	4.51	0.04	0.15	0.00	2.47	0.00	0.09	0.00	0.00	0.04	0.06	0.00	0.00	1.93	1.67	0.00	0.82	0.29	2.25	0.31
54.00	4.49	0.21	0.56	0.03	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	2.72	0.00	0.59	1.66	0.65
55.00	4.51	0.38	0.99	0.55	3.14	0.00	0.00	0.00	0.00	3.51	0.29	0.00	0.00	0.03	0.29	0.34	0.00	0.00	1.64	0.15
56.00	4.49	0.00	0.00	0.00	3.15	0.00	0.00	0.00	0.00	1.25	1.05	0.56	0.64	1.22	0.23	1.47	0.17	0.00	1.04	1.10
57.00	4.51	0.00	0.72	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.13	1.37	1.73	0.00	0.30	0.61	0.15	0.00	0.17	1.04
58.00	4.49	0.31	1.29	0.00	1.32	0.00	0.00	0.00	0.00	2.03	0.00	0.76	2.95	0.06	0.12	0.16	0.00	0.00	0.00	0.13
59.00	4.51	0.13	0.00	0.00	0.44	0.00	0.00	0.13	0.00	1.43	0.28	1.69	1.10	1.40	0.00	0.08	0.00	0.00	0.00	0.78
60.00	4.49	0.28	0.00	0.00	0.84	0.00	0.00	1.48	0.00	0.00	0.04	0.84	0.00	0.11	1.88	0.08	0.18	0.00	0.01	0.06
61.00	4.51	0.89	1.05	0.00	0.05	0.00	0.00	2.02	0.00	0.00	0.49	0.00	0.00	0.04	2.74	0.11	1.42	0.00	0.00	0.06
62.00	4.49	2.11	0.00	0.17	2.36	0.00	0.00	2.21	0.00	0.00	0.00	0.53	0.03	0.00	0.01	0.85	0.25	0.00	0.00	0.11
63.00	4.49	0.26	0.41	0.00	0.63	0.00	0.00	1.82	0.00	0.00	0.41	0.00	2.17	0.07	0.00	0.17	0.95	0.00	1.97	0.28
64.00	4.51	0.00	0.05	2.51	0.27	0.23	0.00	0.00	0.00	0.00	0.12	0.48	2.25	2.55	0.00	0.00	0.18	0.18	0.41	1.71
65.00	4.49	2.40	0.00	0.10	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.06	1.71	1.93	0.00	0.01	1.48	0.00	0.04	0.00
66.00	4.51	1.16	0.57	0.28	0.11	0.05	0.00	0.96	0.00	0.62	1.65	0.19	0.00	0.14	0.91	0.21	0.21	0.00	0.76	0.12
67.00	4.49	2.07	0.00	0.24	0.47	0.00	0.00	0.42	0.68	0.00	0.20	0.30	0.00	2.32	0.09	1.39	0.00	0.00	0.00	0.70
68.00	4.51	1.10	0.00	0.87	0.68	0.00	0.00	0.47	2.12	0.00	0.48	0.13	0.05	0.79	0.00	0.51	0.27	0.00	2.03	0.12
69.00	4.49	0.02	2.05	0.00	0.56	0.00	0.00	0.62	0.00	0.00	0.39	0.00	1.25	1.93	1.21	0.00	0.50	0.00	1.66	0.43
70.00	4.51	0.14	0.13	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.92	0.00	0.00	1.11	0.12	0.00	0.08	0.00	1.08	1.31
