Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.724s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	1.92	0.00	0.25	0.00	1.77	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.15	0.36
3.00	4.80	3.08	0.00	1.49	0.06	3.00	0.01	0.00	0.06	0.45	2.29	2.62	0.00	0.66	0.00
4.00	4.81	4.34	0.00	3.53	0.00	3.00	1.15	0.00	0.00	0.51	0.00	0.49	0.00	0.00	0.00
5.00	4.80	4.36	0.84	1.74	0.00	1.26	0.00	0.00	0.00	1.84	0.00	0.00	0.35	2.51	0.00
6.00	4.80	4.34	0.04	0.31	3.16	0.50	0.00	0.00	0.00	1.60	0.03	0.86	0.04	1.95	0.00
7.00	4.81	4.36	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.23	0.85	0.00
8.00	4.80	4.34	0.00	0.00	0.14	0.00	0.99	0.00	0.00	0.00	1.69	0.00	0.38	0.20	0.00
9.00	4.80	4.36	0.67	0.94	0.88	1.37	0.00	0.00	0.00	0.31	0.11	0.00	3.00	0.19	0.48
10.00	4.81	4.34	0.00	1.20	3.83	0.93	0.45	0.00	0.72	0.00	0.00	0.00	2.10	2.29	0.00
11.00	4.80	4.36	0.82	2.35	3.00	0.00	0.00	0.00	0.00	0.02	1.85	0.80	2.10	0.64	0.00
12.00	4.80	4.34	0.42	0.10	3.00	0.00	0.00	0.00	0.36	1.16	0.80	0.04	2.11	0.09	0.00
13.00	4.80	4.36	0.00	0.04	0.59	0.34	0.00	0.00	2.94	1.40	0.78	0.63	2.10	0.34	1.01
14.00	4.80	4.34	0.38	0.24	0.27	0.66	1.19	0.00	2.55	0.00	0.43	0.69	1.99	0.00	0.00
15.00	4.81	4.36	1.75	0.00	0.00	0.82	0.35	0.00	2.86	0.00	0.81	0.21	0.00	2.98	0.00
16.00	4.80	4.34	0.00	0.00	0.90	0.00	0.04	0.00	2.70	0.45	0.00	0.00	0.64	1.44	1.30
17.00	4.80	4.36	0.00	0.00	1.76	3.85	0.00	0.00	1.63	0.32	1.62	0.00	1.94	0.49	0.00
18.00	4.81	4.34	0.00	0.06	0.00	1.20	0.00	0.00	0.44	0.44	0.09	0.00	2.10	0.59	0.00
19.00	4.80	4.36	0.00	0.00	0.48	0.00	0.00	0.00	1.80	1.22	0.00	0.00	2.11	1.93	0.01
20.00	4.80	4.34	0.00	0.00	2.15	3.19	0.00	0.00	2.70	0.08	0.00	0.00	2.10	0.32	0.23
21.00	4.81	4.36	0.00	0.00	0.70	1.55	0.00	0.00	2.70	0.21	0.55	0.00	2.10	0.00	0.00
22.00	4.80	4.34	0.38	0.00	0.00	1.49	0.00	0.00	2.70	0.70	0.00	0.48	2.10	0.84	0.49
23.00	4.81	4.36	0.27	2.25	1.91	0.42	0.02	0.00	2.64	1.39	0.27	0.04	2.11	0.27	0.00
24.00	4.80	4.34	0.45	1.29	0.00	2.79	0.51	0.00	0.00	0.00	0.83	0.00	2.10	0.00	0.00
25.00	4.80	4.36	0.12	3.40	0.00	3.00	1.96	0.00	2.02	0.04	0.42	0.00	2.10	0.00	0.00
26.00	4.81	4.34	0.00	1.91	0.03	2.65	0.18	0.00	0.38	0.24	1.81	0.64	2.10	0.00	0.00
27.00	4.80	4.36	0.15	0.23	1.05	2.30	0.00	0.00	1.17	0.00	0.95	0.17	0.27	0.27	0.00
28.00	4.80	4.34	0.00	2.30	0.26	1.26	0.00	0.00	2.70	0.00	0.00	1.39	2.14	0.09	0.00
29.00	4.81	4.36	0.97	2.40	2.44	0.85	0.00	0.00	2.70	0.00	0.94	0.00	2.10	0.00	0.00
30.00	4.80	4.35	0.51	0.96	3.00	0.11	1.47	0.00	2.70	0.00	0.09	0.43	2.10	0.45	0.30
