Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.839s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	3.89	0.04	0.51	0.58	0.00	0.04	0.00	0.00	0.46	0.14	0.04
3.00	4.20	3.90	0.65	4.26	0.22	0.00	0.51	0.00	0.00	0.10	3.06	0.91
4.00	4.19	3.90	0.00	3.45	0.44	0.00	0.74	0.05	1.26	1.54	2.40	0.00
5.00	4.20	3.90	0.33	3.44	0.00	0.00	0.06	0.00	0.30	0.48	2.40	1.03
6.00	4.19	3.90	0.26	3.45	0.00	0.00	0.06	0.00	0.80	3.39	2.40	0.21
7.00	4.20	3.90	0.00	3.45	0.00	0.35	0.00	0.00	0.24	1.32	2.40	0.39
8.00	4.19	3.89	0.00	3.45	0.00	0.00	3.41	0.00	0.60	0.00	2.41	0.00
9.00	4.20	3.90	0.00	3.45	0.00	0.71	2.70	0.00	1.82	0.00	2.40	0.37
10.00	4.20	3.90	0.00	3.45	0.00	0.00	2.10	0.00	2.55	0.19	2.40	1.61
11.00	4.19	3.89	1.01	1.17	0.00	0.70	2.66	0.08	1.52	0.00	2.40	0.19
12.00	4.20	3.90	0.00	3.31	0.00	0.34	2.43	0.00	0.06	1.23	2.40	0.00
13.00	4.19	3.90	0.00	0.06	0.00	0.00	2.97	0.00	0.00	0.14	2.41	0.49
14.00	4.20	3.89	0.87	1.16	0.00	0.23	2.70	0.00	0.93	0.00	2.40	0.11
15.00	4.19	3.90	0.00	3.63	0.00	0.00	2.71	0.00	0.00	0.00	2.40	0.97
16.00	4.20	3.90	0.00	3.45	0.00	0.00	2.70	0.00	0.00	0.00	2.40	0.00
