Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.763s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.71	4.36	0.00	0.00	0.58	0.00	0.00	0.04	0.00	0.00	2.03	0.00	2.53	0.00	0.00
6.00	4.80	4.34	0.00	0.00	0.06	0.00	0.00	2.58	3.08	0.00	0.11	0.00	2.10	0.00	0.00
7.00	4.81	4.36	0.00	0.00	0.07	0.00	0.00	2.70	2.70	0.00	0.00	0.00	2.10	0.00	0.00
8.00	4.80	4.34	0.00	0.00	0.00	0.00	0.00	0.73	0.49	0.09	0.13	0.49	2.10	0.00	0.00
9.00	4.80	4.36	0.00	0.00	0.33	0.00	0.00	2.50	0.46	0.00	0.36	0.38	2.11	0.00	0.00
10.00	4.81	4.34	0.00	0.00	1.18	0.00	0.00	0.08	0.42	0.00	0.00	2.85	2.10	0.00	0.00
11.00	4.80	4.36	0.14	1.64	0.05	2.97	1.48	1.02	0.00	0.00	0.00	0.08	0.54	2.97	0.00
12.00	4.80	4.34	0.25	0.21	1.40	3.00	0.06	0.00	0.00	0.00	0.00	0.97	0.61	1.95	0.06
13.00	4.80	4.36	3.35	0.16	3.00	3.00	0.51	0.00	0.62	0.36	0.00	0.36	0.78	1.95	0.00
14.00	4.80	4.34	1.20	3.24	0.89	1.66	0.00	0.64	0.23	0.00	0.00	0.00	2.20	0.52	0.00
15.00	4.81	4.36	0.96	1.80	1.13	0.00	0.00	0.52	2.21	0.22	0.00	0.00	2.10	0.10	1.39
16.00	4.80	4.34	0.06	1.87	2.23	1.76	0.00	0.51	1.32	0.21	0.00	0.00	2.11	0.03	0.54
17.00	4.80	4.36	3.62	0.87	0.67	0.00	0.00	0.15	0.00	1.07	0.00	2.31	2.10	0.52	0.00
18.00	4.81	4.34	2.32	1.11	0.00	2.27	0.00	0.00	0.62	0.39	0.00	0.06	0.42	0.20	0.00
19.00	4.80	4.36	0.40	0.34	1.93	3.00	0.00	0.03	0.60	1.71	0.00	0.50	0.00	1.35	0.00
20.00	4.80	4.34	0.00	0.76	2.41	0.78	0.00	0.00	0.48	0.57	0.00	0.55	0.33	0.95	0.00
21.00	4.81	4.36	0.00	0.00	0.37	0.56	0.00	0.00	0.88	0.33	0.00	1.14	2.72	2.33	0.00
22.00	4.80	4.34	0.51	2.23	0.00	0.00	0.00	0.74	2.85	0.00	0.00	0.00	0.98	1.95	0.00
23.00	4.81	4.36	0.00	0.88	0.00	0.00	0.00	0.35	2.70	0.01	0.00	0.00	0.52	0.52	0.00
24.00	4.80	4.34	0.00	1.53	1.81	2.89	0.00	0.10	1.21	1.51	0.67	0.43	0.74	1.00	0.00
25.00	4.80	4.36	0.30	1.96	0.13	3.00	0.00	0.00	0.53	0.00	0.00	0.08	0.00	1.21	0.00
26.00	4.81	4.34	1.37	0.30	0.13	3.00	0.00	3.07	0.48	0.35	0.06	0.27	0.09	0.73	0.00
