Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.843s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	1.24	3.74	3.29	0.00	0.53	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.01	0.35	0.01	1.38	0.00	0.00	0.00	0.00
3.00	1.75	3.75	3.30	0.00	0.00	0.00	0.00	0.00	2.24	1.53	0.00	0.00	0.00	0.00	1.09	0.00	0.04	0.00	0.04	0.00
4.00	4.51	3.75	3.30	1.18	1.52	0.00	0.84	0.00	0.08	2.55	0.00	0.00	0.00	0.45	1.40	0.55	0.00	0.00	0.00	0.00
5.00	2.33	3.74	3.30	1.81	0.04	0.00	0.68	0.00	0.00	2.55	0.00	0.75	0.00	0.66	1.10	0.48	0.00	0.00	0.00	0.32
6.00	3.14	3.75	3.30	1.31	0.07	0.00	0.00	0.53	0.00	2.55	0.00	0.63	0.00	0.00	0.00	1.48	0.72	0.00	0.00	2.00
7.00	4.49	3.75	3.30	0.13	0.68	0.00	1.61	0.00	0.82	2.55	0.00	0.80	0.97	0.87	0.00	1.95	0.15	0.00	0.07	0.80
8.00	4.51	3.75	3.30	3.52	0.00	0.00	2.85	0.00	0.00	2.55	0.00	0.00	0.00	0.35	0.94	1.95	0.00	0.00	0.00	0.22
9.00	4.49	3.74	3.30	0.18	0.01	0.00	2.85	0.11	0.18	0.15	0.00	0.00	0.03	0.12	0.36	1.95	0.42	0.00	0.00	1.83
10.00	4.51	3.75	3.29	0.55	1.56	0.00	1.83	1.70	0.53	0.91	0.00	1.92	0.16	0.13	0.00	0.97	0.94	0.00	0.69	1.04
11.00	4.49	3.75	3.30	0.16	0.00	0.00	0.72	2.70	0.40	2.16	0.00	2.54	0.00	0.07	0.00	0.05	0.35	0.00	0.00	0.96
