Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.767s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	3.74	3.44	0.00	0.00	0.00	0.00	0.48	1.59	0.00	0.00	0.18	0.00	0.00	0.00	0.76	0.00
3.00	3.75	3.75	3.45	0.00	0.15	0.06	0.00	2.00	1.98	0.15	0.00	0.89	0.96	1.38	0.10	0.69	0.00
4.00	3.75	3.75	3.45	0.00	0.00	0.00	0.00	2.85	0.19	0.00	0.00	0.03	1.75	2.13	0.00	1.19	0.00
5.00	3.74	3.74	3.45	0.06	2.71	0.00	0.00	2.86	0.32	1.92	2.56	0.06	0.62	0.39	0.61	0.00	0.07
6.00	3.75	3.75	3.45	0.00	2.24	0.00	0.00	2.85	0.00	0.75	2.00	0.66	0.30	0.57	0.17	2.05	0.68
7.00	3.75	3.75	3.44	0.00	0.38	0.00	0.49	2.28	0.21	1.47	2.80	0.45	1.49	0.00	0.02	0.06	0.03
8.00	3.75	3.75	3.45	0.00	4.05	0.64	1.38	0.32	0.72	0.00	2.40	0.10	1.96	0.31	1.04	1.09	0.63
9.00	3.74	3.74	3.45	0.00	3.15	0.19	0.08	0.00	1.48	0.15	1.01	0.50	0.23	0.74	0.18	0.25	0.38
10.00	3.75	3.75	3.45	0.00	1.44	0.83	0.00	3.86	2.70	2.95	0.00	1.02	0.35	0.00	0.05	0.31	0.78
11.00	3.75	3.75	3.45	0.00	0.25	0.51	0.60	2.85	2.70	2.70	0.00	0.18	0.00	0.00	0.87	0.87	0.20
