Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.885s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	0.00	0.28	0.32	1.19	0.81	0.00	0.74	0.53	0.00	0.35	0.53	0.06	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.00	4.25	0.00	0.27	0.06	0.35	1.26	0.00	0.00	1.18	0.25	0.09	2.27	0.00	0.00	0.00	0.00
4.00	4.04	0.00	2.31	1.30	0.58	0.12	1.91	0.00	0.00	0.00	0.00	1.31	0.20	1.95	0.00	0.00	0.00	0.00
5.00	4.05	0.53	0.54	0.42	1.67	0.26	0.02	0.47	1.54	0.53	1.26	0.00	1.94	1.80	0.35	0.35	0.04	0.06
6.00	4.05	0.23	0.27	0.00	0.08	2.19	0.00	0.38	0.00	0.06	1.71	0.04	0.10	0.28	0.51	2.55	0.15	1.40
7.00	4.04	1.88	0.03	0.24	0.14	0.06	1.24	0.47	0.00	0.55	0.49	1.33	0.25	0.13	0.01	0.40	1.21	1.09
8.00	4.05	0.00	0.93	0.00	1.42	0.66	0.11	0.00	0.00	0.00	0.00	2.14	2.02	1.01	0.00	0.57	0.06	0.12
9.00	4.04	0.48	3.05	0.00	0.00	2.07	0.04	0.91	0.00	1.10	0.26	2.35	0.18	0.00	0.29	0.00	0.34	0.15
10.00	4.05	0.30	3.59	0.02	1.21	1.02	0.00	0.32	0.00	0.06	1.88	1.74	0.00	0.20	0.00	0.27	0.00	0.09
11.00	4.05	0.44	3.28	1.69	0.07	0.00	0.29	0.70	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.03
12.00	4.04	0.00	1.02	0.00	0.00	0.63	0.06	1.35	0.00	0.00	0.37	0.07	1.63	0.57	0.00	1.95	0.12	0.00
13.00	4.05	0.61	0.65	0.20	0.00	0.06	0.00	0.01	0.00	0.09	2.30	0.00	1.20	0.68	0.00	1.40	0.00	0.68
14.00	4.05	1.01	0.03	0.96	0.25	0.27	0.00	0.42	0.74	0.00	1.04	0.00	1.40	2.55	0.00	0.96	0.20	0.27
15.00	4.04	0.38	2.79	0.04	0.00	0.00	0.00	1.11	0.00	0.00	0.25	0.00	1.29	0.03	0.00	0.04	2.11	0.00
16.00	4.05	2.42	0.00	0.00	0.00	0.90	0.00	2.55	0.00	0.89	1.11	0.00	0.00	1.18	0.00	0.00	0.11	0.00
17.00	4.04	0.00	0.84	0.55	0.06	1.06	0.00	0.43	0.00	0.00	2.44	0.00	0.00	0.78	0.00	0.64	0.96	1.17
18.00	4.05	1.82	0.04	0.00	0.00	0.17	0.00	1.92	0.17	0.00	0.08	0.00	0.00	1.44	0.00	1.69	0.00	1.51
19.00	4.05	0.00	1.51	0.00	0.00	0.00	0.00	0.00	1.55	1.75	1.15	0.53	0.00	0.61	0.00	0.85	0.73	1.05
20.00	4.04	0.20	0.00	0.00	0.43	0.35	0.00	0.04	0.00	0.09	1.63	0.80	1.27	1.75	0.00	2.41	1.79	0.60
21.00	4.05	0.00	4.51	0.00	0.00	0.13	0.00	0.47	1.82	0.66	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00
22.00	4.05	0.00	0.79	0.00	0.81	0.51	0.00	0.65	0.03	2.87	0.00	3.15	0.84	2.22	0.00	0.21	0.14	0.00
23.00	4.05	0.30	0.81	0.00	0.84	0.59	0.00	0.00	0.00	2.40	0.00	1.12	1.11	0.00	0.00	2.88	1.74	0.96
24.00	4.05	3.55	2.20	0.20	0.00	0.66	0.00	0.03	0.00	2.35	0.00	0.00	0.00	1.08	0.10	1.95	0.25	0.00
25.00	4.04	0.00	2.26	0.13	0.06	1.42	0.00	0.64	0.00	1.74	0.00	0.06	0.00	0.12	1.23	1.95	0.18	0.00
26.00	4.05	0.00	0.00	0.00	1.37	0.02	0.00	0.14	0.50	0.29	0.00	1.02	0.09	1.41	0.00	0.89	1.34	1.29
27.00	4.05	0.36	3.46	0.32	0.26	0.51	0.03	0.87	0.35	0.06	1.37	0.03	0.00	0.39	0.59	2.10	0.00	1.49
28.00	4.04	0.00	0.81	0.25	1.25	0.60	0.01	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.80	1.95	0.42	0.05
29.00	4.05	0.00	1.24	0.63	0.00	0.00	0.00	0.06	0.09	0.17	0.87	0.00	0.78	0.11	0.51	1.81	1.39	0.06
30.00	4.04	0.03	3.68	0.39	0.21	0.00	0.00	1.11	0.07	0.04	0.52	0.00	0.00	0.32	0.02	0.35	0.15	0.65
31.00	4.05	1.76	2.25	0.00	0.00	0.01	0.00	1.34	0.00	2.39	0.86	0.00	0.86	0.01	0.00	1.00	0.00	0.24
32.00	4.05	0.39	0.46	0.00	0.00	1.81	0.00	0.00	0.00	0.42	0.15	0.00	0.00	0.88	0.00	1.51	0.35	1.46
33.00	4.04	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.48	0.24	0.71
34.00	4.05	0.04	0.87	1.30	0.00	0.00	0.00	2.05	0.00	0.19	1.97	1.95	0.00	0.13	0.00	0.00	1.23	0.00
35.00	4.05	1.52	0.42	0.00	0.93	0.00	0.00	2.44	0.00	0.15	0.73	0.00	0.00	0.57	0.00	2.78	1.56	0.15
36.00	4.04	0.00	1.81	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.40	0.00	2.13	0.00	0.00	0.00	1.97
37.00	4.05	0.88	2.33	0.76	0.00	0.00	0.00	0.27	0.00	0.61	0.03	0.00	0.00	1.10	0.02	1.19	0.00	0.69
38.00	4.04	0.00	1.20	0.33	0.00	0.00	0.00	0.00	0.00	3.14	0.65	0.00	0.00	1.30	0.00	0.00	0.00	0.13
39.00	4.05	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.28	1.56	0.00	0.72	0.00
40.00	4.05	1.67	2.06	0.00	0.00	0.00	0.00	1.42	0.00	2.29	0.00	0.00	0.10	0.27	0.00	0.00	0.48	0.00
41.00	4.04	0.00	0.68	0.00	0.00	2.31	0.00	0.08	0.00	2.40	0.79	0.00	0.00	1.46	0.00	0.00	0.00	0.00
42.00	4.05	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	2.40	0.73	0.00	2.84	0.63	0.21	0.00	0.20	0.86
43.00	4.05	0.30	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.15	0.48	2.10	0.05	0.19	2.24	0.96	1.48
