Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.715s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.34	0.00	0.00	0.84	0.00	0.88	0.00	0.00	1.07	0.14
3.00	4.36	0.00	1.04	0.50	2.68	0.00	0.80	0.04	0.00	0.00
4.00	4.34	0.00	0.15	0.48	0.40	0.00	0.03	0.00	0.82	0.78
5.00	4.36	3.54	0.00	0.94	0.09	1.36	0.07	0.00	2.15	0.00
6.00	4.34	1.33	1.45	0.93	0.26	0.07	1.55	0.00	0.58	0.00
7.00	4.36	0.29	1.03	1.03	0.63	0.00	1.05	1.73	1.32	0.41
8.00	4.34	0.04	0.78	0.00	0.00	0.49	1.73	0.00	0.00	1.10
9.00	4.36	0.00	0.33	0.24	0.03	0.72	0.00	1.38	0.04	2.18
10.00	4.34	2.41	0.10	0.46	0.73	1.19	1.83	0.00	1.12	0.15
11.00	4.36	0.90	2.40	1.02	0.00	1.12	0.22	0.27	0.22	0.04
12.00	4.34	0.01	0.15	0.78	0.00	0.26	1.36	1.97	0.15	0.00
13.00	4.36	0.67	2.62	0.00	1.01	0.08	0.37	0.10	0.75	0.00
14.00	4.34	0.36	1.41	0.15	0.00	1.13	0.17	0.58	0.00	1.51
