Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.74	3.59	1.88	0.86	1.26	0.00	0.91	0.00	0.00	1.37	0.06	1.48	0.00	0.35
3.00	3.75	3.60	4.43	0.11	0.25	0.93	1.20	0.00	2.91	0.00	0.00	2.25	0.00	1.29
4.00	3.75	3.60	3.60	0.61	1.44	0.24	0.00	0.00	2.40	0.15	0.00	2.25	0.06	0.00
5.00	3.74	3.60	3.60	0.09	0.58	0.70	0.07	0.00	2.40	0.07	0.07	2.25	0.00	2.81
6.00	3.75	3.59	3.60	1.04	1.53	0.20	0.65	0.20	2.40	0.79	0.00	2.26	0.00	1.27
7.00	3.75	3.60	3.60	0.00	0.61	0.00	0.00	0.13	2.41	0.33	1.50	2.25	0.00	0.00
8.00	3.75	3.60	1.03	0.45	1.85	0.66	0.46	1.94	2.40	0.90	0.56	0.65	0.00	2.65
9.00	3.74	3.60	0.70	0.04	0.15	0.04	0.00	1.87	2.40	1.02	2.75	0.67	0.00	1.81
10.00	3.75	3.59	1.61	0.18	0.00	0.00	0.04	1.75	2.40	0.00	2.26	0.97	0.86	1.80
11.00	3.75	3.60	3.60	0.03	0.39	0.00	0.21	0.26	2.40	0.00	0.60	1.51	0.00	1.80
