Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.879s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	0.53	0.00	0.06	0.80	0.21	0.00	0.00	0.00	0.65	0.52	1.24	0.00	0.22	0.00
3.00	4.05	0.35	0.60	0.62	3.16	1.80	0.00	0.00	1.04	0.77	0.00	0.09	0.00	0.04	0.00
4.00	4.04	0.00	0.03	0.12	0.00	3.21	0.00	0.00	0.23	0.06	2.66	0.08	0.00	0.00	0.35
5.00	4.05	0.30	3.28	3.43	0.03	0.00	0.00	1.44	0.00	0.49	0.45	0.22	2.82	0.55	0.06
6.00	4.05	0.00	0.00	1.59	2.71	1.72	0.99	0.00	0.00	1.99	0.10	0.00	1.11	0.06	0.00
7.00	4.04	0.02	0.00	0.00	0.28	2.01	0.15	0.18	0.42	0.79	0.07	3.08	2.04	0.82	1.29
8.00	4.05	0.61	1.41	0.42	1.51	0.19	0.00	0.13	0.19	1.02	0.00	0.44	1.96	0.00	0.56
9.00	4.04	0.00	0.65	0.88	0.22	1.98	1.49	1.78	0.00	0.96	0.00	1.91	1.95	0.63	0.00
10.00	4.05	0.06	0.32	0.28	0.00	0.06	0.41	2.70	0.00	0.58	0.00	0.32	1.95	0.18	0.06
11.00	4.05	0.00	0.83	2.82	0.00	0.07	2.65	0.37	0.15	0.60	0.00	0.31	1.95	1.72	0.60
12.00	4.04	0.00	0.00	0.84	0.01	0.00	2.94	0.23	0.00	2.42	0.00	0.14	1.95	1.81	0.82
13.00	4.05	0.10	0.32	0.34	0.00	3.86	0.17	0.16	0.00	2.55	0.00	0.69	1.95	1.80	0.00
14.00	4.05	0.72	1.53	0.00	0.00	2.20	0.00	0.33	0.00	2.51	0.83	0.15	1.91	1.80	0.10
15.00	4.04	0.27	0.25	0.69	0.00	1.95	0.99	1.24	0.52	0.15	1.62	0.00	0.53	1.81	0.52
16.00	4.05	0.00	0.18	2.14	0.00	1.24	2.88	1.18	0.00	1.61	0.23	0.13	1.88	0.23	0.18
17.00	4.04	0.00	0.66	1.75	0.81	1.18	0.06	0.72	0.00	0.84	0.00	0.16	0.01	0.43	0.03
