Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.841s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	3.29	0.00	0.15	0.68	0.53	0.53	0.00	1.46	0.10	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.30	0.00	0.47	1.41	0.00	0.00	0.00	0.86	0.21	0.00	0.00	0.00	0.00	1.32	0.00	0.33	0.94	0.00	0.00
4.00	3.45	3.30	0.00	2.07	0.00	0.00	0.00	0.00	2.94	0.56	0.00	0.00	0.48	0.00	1.11	0.00	0.00	0.00	0.55	0.00
5.00	3.45	3.30	3.83	0.13	0.00	0.00	0.00	0.14	2.55	0.00	0.00	0.00	0.00	0.11	2.11	0.00	0.00	0.78	0.51	0.00
6.00	3.45	3.30	2.85	1.60	0.85	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.17	0.69	0.00	0.00
7.00	3.44	3.30	2.85	2.70	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.15	0.13	2.10	0.00	0.00	0.00	0.00	0.00
8.00	3.45	3.30	2.85	1.57	0.59	0.00	0.00	0.00	2.55	0.24	0.00	0.00	0.00	0.51	2.10	0.01	0.00	0.24	0.00	0.00
9.00	3.45	3.29	2.85	3.64	0.57	0.00	0.00	0.00	2.55	0.07	0.00	0.00	0.00	0.11	2.11	0.16	0.00	1.10	0.00	0.00
10.00	3.45	3.30	2.85	2.70	0.88	0.00	1.08	0.90	2.56	0.00	0.00	0.00	1.20	0.33	2.10	0.65	0.00	0.18	0.00	0.00
11.00	3.45	3.30	2.85	1.00	0.11	0.00	0.32	0.54	2.55	0.00	0.06	0.00	0.58	0.00	0.79	2.48	0.00	0.00	0.00	0.00
12.00	3.45	3.30	2.85	0.13	0.12	0.00	0.24	0.10	2.55	0.00	0.04	0.00	0.37	0.72	0.72	1.95	0.00	0.00	0.25	0.00
13.00	3.44	3.30	2.85	0.37	3.17	0.00	0.00	0.07	1.55	0.00	0.96	0.01	0.66	0.16	0.93	0.00	0.62	0.00	0.00	0.00
14.00	3.45	3.30	2.85	0.57	1.06	0.10	0.89	1.56	0.22	0.00	0.93	0.61	1.01	0.00	1.59	0.03	0.26	0.00	0.00	0.00
15.00	3.45	3.30	2.85	0.39	0.18	0.98	0.06	2.55	1.15	0.00	0.00	0.00	0.79	1.03	2.10	2.42	0.06	0.00	0.00	0.00
16.00	3.45	3.30	2.85	0.00	0.00	0.66	0.96	2.55	2.55	0.49	1.36	0.31	0.06	0.63	2.11	1.34	0.00	0.32	0.15	0.00
17.00	3.45	3.30	2.85	0.34	2.71	0.00	0.46	2.55	2.55	0.00	0.92	0.85	0.00	0.14	0.74	0.04	0.00	0.00	0.28	0.00
18.00	3.45	3.29	2.85	0.16	2.70	0.34	0.00	2.56	2.12	0.28	0.93	0.00	0.20	0.00	0.03	0.00	0.22	0.13	0.79	0.00
19.00	3.44	3.30	2.85	0.00	2.70	0.00	0.23	2.55	0.00	0.24	0.00	0.00	0.00	0.00	0.75	0.08	0.00	0.00	0.00	0.00
