Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.19	4.19	0.00	0.00	2.66	0.64	0.00	0.00	0.00	0.00	2.21	0.00	0.72
3.00	4.20	4.20	0.00	0.00	3.15	0.46	0.06	0.00	0.00	0.50	0.08	0.00	1.61
4.00	4.19	4.19	1.99	0.00	3.15	0.00	1.03	0.00	0.00	0.23	0.88	0.00	2.10
5.00	4.20	4.20	1.45	0.38	1.26	1.20	3.99	0.04	0.00	0.78	2.92	0.00	1.68
6.00	4.19	4.19	0.00	0.00	2.89	0.00	2.78	0.00	0.00	0.00	0.00	0.39	0.00
7.00	4.20	4.20	4.41	0.00	0.57	0.00	3.00	0.00	0.00	2.73	0.82	0.00	0.26
8.00	4.19	4.19	3.60	0.00	1.69	0.00	3.00	0.00	0.00	0.57	0.66	0.00	0.00
9.00	4.20	4.20	3.60	0.00	0.00	0.00	3.00	0.00	0.00	3.01	0.09	0.30	0.00
10.00	4.20	4.20	3.59	0.00	0.00	0.00	3.00	0.00	0.00	2.70	0.63	0.00	0.00
11.00	4.19	4.19	3.60	0.00	0.22	0.00	3.00	0.00	0.00	2.70	0.00	0.85	0.00
12.00	4.20	4.20	3.60	0.60	0.00	0.01	3.00	0.00	0.00	2.70	0.20	0.15	0.00
13.00	4.19	4.19	3.60	0.00	0.00	0.00	3.00	0.00	0.53	2.70	0.00	0.42	0.00
14.00	4.20	4.20	3.59	0.00	0.35	0.11	3.00	0.00	0.08	2.70	0.63	0.00	0.00
15.00	4.19	4.19	3.60	0.00	0.00	0.00	3.00	0.57	0.00	2.71	0.09	0.00	0.00
16.00	4.20	4.20	3.60	0.00	0.25	0.36	3.00	1.09	0.33	2.69	0.14	0.17	0.00
17.00	4.20	4.20	0.22	0.00	0.00	0.29	3.00	0.00	0.62	1.18	0.54	3.32	0.00
18.00	4.19	4.19	3.93	0.00	0.00	3.01	3.00	0.00	0.89	0.91	0.90	1.69	0.00
19.00	4.20	4.20	3.59	0.00	0.24	0.39	3.00	0.00	0.00	0.14	1.13	0.00	0.00
20.00	4.19	4.19	3.59	0.00	0.00	0.03	3.00	0.10	0.33	0.00	0.86	0.66	0.00
21.00	4.20	4.20	0.82	0.00	3.75	1.17	3.00	0.05	0.05	1.88	0.00	0.41	0.00
22.00	4.19	4.19	0.04	0.99	3.14	0.00	3.00	0.00	0.00	0.00	2.71	0.57	1.69
23.00	4.20	4.20	0.52	0.00	0.00	0.67	3.00	0.00	0.00	0.99	0.93	0.41	0.00
24.00	4.20	4.20	0.52	0.00	0.00	0.33	3.00	0.62	1.07	0.00	0.49	0.00	2.91
25.00	4.19	4.19	0.00	0.00	0.00	0.42	2.53	0.00	0.00	0.32	1.12	1.48	2.10
26.00	4.20	4.20	0.43	0.00	0.17	0.00	0.27	0.00	3.28	0.26	2.70	0.00	2.11
27.00	4.19	4.19	1.93	0.00	0.00	0.02	0.66	0.03	1.83	0.00	2.70	0.00	2.10
28.00	4.20	4.20	1.47	0.00	0.41	0.12	2.83	0.68	0.00	0.33	2.71	0.00	2.10
29.00	4.19	4.19	0.26	0.00	0.22	1.73	3.00	0.07	0.00	0.00	2.70	0.66	2.10
30.00	4.20	4.20	0.00	0.00	2.95	0.13	0.82	0.32	0.93	0.00	0.23	0.25	2.11
31.00	4.20	4.20	0.00	0.00	3.15	0.51	0.49	0.42	0.00	2.43	0.00	0.63	2.10
32.00	4.19	4.19	0.31	0.00	3.15	0.55	0.56	0.00	0.45	0.41	0.00	1.03	2.10
33.00	4.20	4.20	0.64	0.00	3.15	1.27	0.00	0.00	0.42	0.51	0.00	0.00	2.11
34.00	4.19	4.19	1.25	0.00	3.15	0.00	0.45	0.00	0.65	0.00	0.67	0.09	1.85
35.00	4.20	4.20	1.41	0.00	2.30	2.39	0.09	0.00	0.80	1.08	0.00	0.18	0.00
36.00	4.19	4.19	0.00	0.00	0.00	3.15	0.69	0.00	0.00	0.82	0.00	0.87	0.00
37.00	4.20	4.20	0.00	0.00	0.88	2.87	1.96	0.00	0.04	0.31	0.35	0.00	0.00
38.00	4.20	4.20	1.54	0.00	0.14	0.51	1.53	0.00	0.60	0.00	0.65	0.25	3.01
39.00	4.19	4.19	0.00	0.00	0.00	0.41	3.00	0.00	0.04	0.87	0.00	2.27	2.10
40.00	4.20	4.20	0.00	0.00	0.00	0.84	3.00	0.00	0.07	0.37	0.25	1.19	2.10
41.00	4.19	4.19	0.00	0.00	0.00	0.00	1.18	0.00	0.00	2.21	0.00	0.49	2.11
42.00	4.20	4.20	0.00	0.00	0.00	0.33	1.26	0.00	0.00	2.70	0.00	0.38	2.10
43.00	4.19	4.19	0.00	0.00	0.00	0.00	1.05	0.00	0.21	2.70	0.00	1.92	2.10
44.00	4.20	4.20	0.00	0.00	0.00	0.00	0.46	0.00	0.27	2.70	0.61	2.17	2.11
45.00	4.20	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.10
46.00	4.19	4.19	0.00	0.00	0.59	0.00	0.00	0.00	0.40	2.70	0.00	0.00	2.10
47.00	4.20	4.20	0.00	0.00	0.94	0.00	2.59	0.00	0.00	1.60	0.71	0.29	1.11
48.00	4.19	4.19	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.30	1.34	0.00	0.75
49.00	4.20	4.20	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.40	0.27	0.29
50.00	4.19	4.19	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	1.21
51.00	4.20	4.20	0.00	0.00	0.00	0.79	3.00	0.00	0.00	0.00	0.00	0.00	2.11
52.00	4.20	4.19	0.00	0.00	0.00	0.58	3.00	0.00	0.00	0.00	0.00	2.87	0.54
53.00	4.19	4.20	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.66	2.40	2.18
54.00	4.20	4.20	0.19	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	2.40	0.38
55.00	4.19	4.19	0.00	0.00	0.00	2.91	3.00	0.00	0.00	0.69	0.00	2.40	0.00
56.00	4.20	4.20	0.00	0.00	0.00	0.36	3.00	0.00	0.00	0.00	0.77	2.40	0.50
57.00	4.19	4.19	0.00	0.00	0.00	0.00	2.09	0.00	0.00	1.74	0.97	2.41	0.57
58.00	4.20	4.20	4.45	0.00	0.00	0.00	1.05	0.00	0.00	0.77	0.12	2.40	0.11
59.00	4.20	4.19	3.60	0.00	0.00	0.57	1.87	0.00	0.00	0.45	0.32	0.90	0.11
60.00	4.20	4.20	3.60	0.00	0.00	0.09	0.28	0.00	0.00	0.50	0.04	0.00	0.33
61.00	4.20	4.20	3.60	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00
62.00	4.19	4.19	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	4.20	4.20	0.34	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	3.12
64.00	4.19	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.10
65.00	4.20	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	2.11
66.00	4.19	4.19	0.27	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.10
67.00	4.20	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.10
68.00	4.20	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.11
69.00	4.19	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.10
70.00	4.20	4.20	0.90	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.10
71.00	4.19	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.82
72.00	4.20	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00
73.00	4.19	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00
