Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.780s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	1.04	3.14	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.35	0.06	0.00	0.00	0.00	0.00	1.18	0.00	0.00
3.00	2.24	3.15	1.20	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	2.44
4.00	0.00	3.15	0.16	0.00	0.00	0.06	0.00	0.00	0.92	0.00	3.26	0.12	0.00	0.00	2.92	0.00	0.06	0.00	1.51
5.00	4.69	3.15	0.26	3.53	0.00	2.16	0.58	0.20	0.24	0.00	0.03	0.00	0.00	0.00	0.02	0.00	0.42	0.00	0.17
6.00	4.05	3.15	1.23	0.02	0.00	0.03	0.00	0.00	0.22	0.49	3.44	0.00	0.01	0.49	2.94	0.01	0.00	0.00	0.06
7.00	4.04	3.15	0.00	0.00	0.00	1.32	0.80	0.00	1.71	0.00	2.55	0.00	0.00	0.10	1.95	0.00	1.02	0.00	0.88
8.00	4.05	3.15	0.09	0.00	0.01	0.92	1.94	0.72	0.54	0.00	2.15	0.00	0.00	1.08	1.83	0.00	0.80	0.00	0.00
9.00	4.04	3.15	2.68	1.11	0.00	0.37	0.11	0.00	0.00	0.00	0.00	0.00	0.18	0.98	2.07	0.00	0.00	0.00	0.33
10.00	4.05	3.15	1.46	0.06	0.00	0.51	0.27	0.00	0.00	0.00	3.47	0.00	0.00	2.05	0.90	0.00	0.05	0.00	0.25
11.00	4.05	3.15	2.06	0.00	0.00	1.22	0.00	1.09	0.00	1.00	0.96	0.00	0.15	0.76	0.13	0.00	1.28	0.00	1.42
12.00	4.04	3.15	3.15	0.00	0.00	2.86	0.41	0.12	0.00	0.07	0.13	0.00	0.60	1.09	0.67	0.00	0.09	0.00	0.08
13.00	4.05	3.15	3.15	0.00	0.00	2.73	0.00	0.00	0.00	0.08	0.00	0.00	0.05	0.53	0.33	0.00	1.79	0.00	0.97
14.00	4.05	3.15	3.16	0.78	0.00	0.35	0.37	0.00	0.00	0.10	1.70	0.00	0.00	0.36	0.96	0.00	1.96	0.00	0.00
15.00	4.04	3.14	1.73	0.00	0.00	1.49	1.51	0.00	0.49	0.34	1.91	0.00	0.11	0.97	2.38	0.00	0.08	0.00	0.25
16.00	4.05	3.15	0.87	1.23	0.00	0.00	0.60	0.00	0.03	0.00	1.25	0.00	0.00	0.00	0.48	0.00	0.00	0.00	1.55
17.00	4.04	3.15	1.50	0.10	0.00	0.00	0.82	0.00	0.10	0.00	0.22	0.00	0.00	0.00	0.75	0.00	0.70	0.00	1.49
18.00	4.05	3.15	3.15	3.95	0.32	3.02	0.00	0.00	0.00	0.00	0.68	0.00	0.82	0.32	0.00	0.00	0.36	0.00	1.51
19.00	4.05	3.15	3.15	0.73	0.00	1.00	1.46	0.00	0.00	0.33	0.06	0.00	0.00	0.00	0.34	0.00	0.60	0.00	0.43
20.00	4.04	3.15	1.25	0.38	0.39	0.98	0.00	0.00	0.00	0.48	0.54	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.46
21.00	4.05	3.15	0.00	0.00	0.00	0.00	0.15	0.00	0.06	0.00	0.22	0.00	0.00	2.46	0.32	0.00	2.36	0.00	0.28
22.00	4.05	3.15	0.00	0.00	1.60	0.00	0.75	0.00	0.01	0.00	0.23	0.00	0.00	1.33	0.84	0.00	0.00	0.00	0.00
23.00	4.04	3.15	0.00	2.79	0.00	0.00	0.10	0.00	0.64	0.00	1.18	0.00	0.00	0.00	1.20	0.00	2.18	0.00	1.34
24.00	4.05	3.15	0.04	1.60	0.25	3.15	0.18	0.00	0.02	0.00	0.11	0.00	0.00	0.67	0.08	0.00	1.71	0.00	1.00
25.00	4.04	3.15	0.00	2.22	0.00	0.00	2.67	0.00	0.00	0.00	0.55	0.00	0.00	0.00	1.12	0.00	1.10	0.00	0.00
26.00	4.05	3.15	0.00	0.28	2.64	0.25	1.89	0.00	0.00	0.00	1.67	0.00	2.08	0.00	0.06	0.00	0.41	0.00	0.00
27.00	4.05	3.15	3.07	0.09	0.01	0.84	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
28.00	4.04	3.15	3.14	0.32	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.93	2.16	1.57	0.00	0.38	0.00	0.67
29.00	4.05	3.14	2.86	0.25	0.00	0.00	0.89	0.00	0.52	0.00	0.66	0.00	0.00	0.25	1.93	0.00	0.00	0.00	0.24
30.00	4.04	3.15	3.16	0.00	0.15	0.03	0.00	0.00	0.00	0.00	0.92	0.00	0.00	3.12	1.96	0.00	1.78	0.00	0.28
31.00	4.05	3.15	3.15	0.00	0.00	0.07	3.56	0.00	0.00	0.00	0.24	0.00	0.45	2.10	1.95	0.00	1.95	0.00	0.18
32.00	4.05	3.15	3.15	0.00	0.15	0.00	2.85	0.00	0.00	0.00	0.91	0.00	0.08	0.73	1.96	0.00	1.96	0.00	0.90
33.00	4.04	3.15	1.75	0.00	2.31	0.00	2.85	0.00	0.00	0.00	0.06	0.00	0.51	0.00	1.93	0.00	1.95	0.00	0.00
34.00	4.05	3.15	1.00	0.00	0.86	0.00	2.85	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.97	0.00	0.59	0.00	0.06
35.00	4.05	3.15	0.47	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	1.12	0.00	0.21
36.00	4.04	3.15	1.78	0.00	0.00	0.00	2.85	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.80
37.00	4.05	3.15	3.15	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.69
38.00	4.04	3.15	1.26	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	1.51
39.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	2.41	0.00	0.00	0.72	0.00	0.64
40.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	2.11	0.00	0.00	0.95	0.00	0.00
41.00	4.04	3.15	0.63	0.00	0.00	1.23	0.42	0.00	0.00	0.00	2.17	0.00	0.00	0.86	0.00	0.00	0.33	0.00	0.00
42.00	4.05	3.14	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.79	0.02	0.00	0.00	0.00	1.40
43.00	4.05	3.15	0.76	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	2.10	0.91	0.00	0.00	0.00	1.60
44.00	4.04	3.15	1.26	0.00	0.00	0.18	0.57	0.00	0.00	0.00	0.39	0.00	0.00	2.11	0.00	0.00	1.58	0.00	0.99
45.00	4.05	3.15	0.00	0.00	0.00	1.10	0.54	0.00	0.27	0.00	0.86	0.00	0.00	1.26	2.47	0.00	1.95	0.00	0.06
46.00	4.04	3.15	0.66	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	1.95	0.00	1.47	0.00	0.00
47.00	4.05	3.15	1.35	0.00	0.00	0.53	1.45	0.00	0.00	0.00	0.05	0.00	0.00	0.49	0.85	0.00	0.00	0.00	0.03
48.00	4.05	3.15	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.20	0.00	0.00	1.09	0.00	2.23
49.00	4.04	3.15	0.39	0.00	0.00	0.17	3.81	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.17	0.00	1.51
50.00	4.05	3.15	3.06	0.19	1.10	0.00	1.33	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.28
