Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.871s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	1.91	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
5.00	3.60	0.21	0.00	0.10	0.00	0.94	0.00	3.03	0.04	0.76	0.45	0.00	0.00	0.00	0.04	0.00	1.32	0.80	0.35	0.00	0.35	0.00	0.00
6.00	3.59	0.68	0.00	0.00	0.00	1.29	0.28	1.56	0.47	0.00	2.64	1.11	0.00	0.00	0.00	0.00	0.92	0.00	0.18	0.00	0.14	0.00	0.00
7.00	3.60	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.04	0.01	0.26	0.76	0.00	0.00	0.54	0.00	0.96	0.00	0.58	0.00	1.26	0.00	0.00
8.00	3.60	0.00	0.00	0.43	0.00	3.08	0.56	0.00	0.14	0.00	3.01	0.22	0.00	0.00	0.01	0.00	0.29	0.00	0.00	0.00	0.34	0.00	0.00
9.00	3.60	0.19	0.00	0.00	0.00	0.00	0.00	0.17	2.25	0.00	2.40	0.28	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00
10.00	3.59	0.38	0.00	0.00	0.00	0.64	0.00	0.29	2.56	0.00	0.35	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.09	0.00	0.00
11.00	3.60	0.63	0.00	0.64	1.20	1.94	0.00	0.00	1.25	0.00	0.09	1.08	0.35	0.00	0.57	0.00	0.00	0.00	0.05	0.00	0.94	0.00	0.00
12.00	3.60	0.50	0.00	0.00	0.04	1.33	2.08	0.97	1.89	0.00	0.45	0.11	0.06	0.00	0.00	0.00	0.20	0.00	2.49	0.00	0.00	0.00	1.14
13.00	3.60	0.44	0.00	0.08	0.16	1.99	0.00	1.51	0.37	0.69	0.00	0.40	0.12	0.00	0.00	0.00	1.01	0.00	1.49	0.00	0.68	0.00	0.90
14.00	3.60	0.00	0.00	0.19	0.36	2.66	0.00	2.22	1.23	0.01	0.00	0.00	0.01	0.00	0.66	0.00	0.00	0.00	1.51	0.00	0.04	0.17	0.90
15.00	3.59	0.00	0.00	0.48	3.45	0.25	0.00	0.00	1.70	0.22	1.48	0.00	0.05	0.00	0.00	0.00	1.60	0.00	0.26	0.00	0.00	0.00	0.90
16.00	3.60	0.39	0.00	0.26	0.52	1.06	0.00	1.22	0.34	1.55	0.00	0.24	0.14	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.36	0.19
17.00	3.60	0.09	0.00	0.60	0.16	0.20	0.00	3.19	0.01	1.77	0.43	1.18	0.00	0.00	0.00	0.10	0.03	0.00	1.49	0.00	0.00	0.06	0.02
18.00	3.60	0.48	0.00	0.00	0.00	0.92	0.00	1.62	1.45	0.63	0.00	0.47	0.96	0.00	0.00	1.39	0.45	0.00	1.74	0.00	0.00	0.00	0.65
19.00	3.59	2.92	0.00	0.14	2.31	0.00	1.23	0.00	0.22	0.00	0.26	0.18	1.32	0.00	0.00	0.03	0.04	0.00	0.27	0.53	0.00	0.00	1.11
20.00	3.60	0.03	0.00	0.93	0.27	0.00	0.00	0.00	0.32	0.00	0.72	1.36	1.34	0.00	0.00	1.94	0.60	0.07	0.64	0.13	0.00	0.00	0.73
21.00	3.60	0.09	0.00	0.00	1.02	3.05	0.10	0.39	0.18	0.88	0.00	0.19	0.00	0.00	0.00	0.06	1.68	0.00	2.28	0.04	0.00	0.00	0.91
22.00	3.60	0.00	0.00	0.00	1.35	0.42	0.00	0.00	0.06	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.34	0.00	1.43	0.00	1.28	0.00	0.00
23.00	3.60	0.28	0.00	0.65	0.45	2.43	0.00	2.93	0.06	0.50	0.00	0.00	0.92	0.00	0.00	0.40	0.00	0.00	0.00	0.30	0.00	0.00	0.17
24.00	3.59	0.53	0.00	0.18	0.21	1.25	0.00	0.00	0.08	1.05	0.10	0.07	0.48	0.00	0.00	0.04	2.64	0.00	0.36	0.83	0.28	0.00	1.57
25.00	3.60	4.08	0.00	0.15	0.68	0.31	0.17	1.66	0.08	0.00	0.70	0.19	0.03	0.00	0.00	0.00	0.24	0.00	0.15	0.00	1.21	0.00	0.15
26.00	3.60	0.00	0.00	0.00	3.02	0.04	0.00	0.52	0.00	0.07	0.15	0.30	1.41	0.00	0.00	0.00	0.01	0.00	1.16	2.31	0.83	0.00	0.61
27.00	3.60	0.03	0.00	0.07	0.57	0.16	0.00	0.01	2.55	0.72	0.30	0.00	2.47	0.00	0.00	0.00	0.12	0.00	0.00	1.16	0.00	0.00	0.44
28.00	3.59	0.00	0.00	2.54	0.09	0.00	1.46	0.09	0.49	0.80	0.20	0.46	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00
29.00	3.60	0.18	0.00	0.63	1.09	1.82	0.00	0.07	0.00	0.00	0.01	0.12	2.35	0.00	0.00	0.00	1.85	0.00	0.99	0.21	0.07	0.00	0.28
