Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.762s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.34	3.59	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.15	0.00	1.24	0.00	0.35	0.74
3.00	4.36	3.60	3.60	0.00	0.06	0.00	1.67	0.00	3.48	0.00	0.09	0.39	0.00	0.97	0.00	0.00	0.07
4.00	4.34	3.60	3.60	0.00	0.00	0.00	0.17	3.65	1.29	0.35	0.17	1.49	0.00	0.00	0.00	2.58	1.06
5.00	4.36	3.60	3.60	0.00	0.00	0.66	0.00	2.70	0.35	2.19	0.16	0.06	0.00	0.00	0.00	1.96	0.36
6.00	4.34	3.59	3.59	0.00	2.51	0.21	0.00	2.70	0.00	0.00	0.04	0.00	0.01	0.00	0.53	1.95	0.00
7.00	4.36	3.60	3.60	0.00	0.82	0.00	0.20	0.57	0.03	1.06	0.00	0.12	1.02	0.00	0.00	0.29	1.56
8.00	4.34	3.60	3.60	0.00	2.22	0.45	0.00	3.07	0.81	0.00	0.00	0.35	0.00	0.00	0.00	2.70	0.17
9.00	4.36	3.60	3.60	0.00	3.45	2.64	0.00	2.70	1.23	0.14	0.00	0.00	0.00	0.00	0.00	1.95	0.00
10.00	4.34	3.59	3.59	0.00	1.31	0.31	0.00	0.58	0.00	0.24	0.00	0.20	0.18	0.00	0.00	0.38	0.00
11.00	4.36	3.60	3.60	0.00	1.68	0.05	0.00	3.02	0.00	1.79	0.00	1.73	0.01	0.00	0.00	0.65	0.00
12.00	4.34	3.60	3.60	0.00	0.07	0.16	0.25	2.70	0.17	2.40	0.00	0.05	0.62	0.00	0.00	0.01	1.02
13.00	4.36	3.60	3.60	0.00	0.00	0.53	0.00	2.70	1.90	0.46	0.00	0.06	0.40	0.00	0.01	0.44	1.32
14.00	4.34	3.60	3.60	0.00	0.00	0.00	0.05	2.70	2.70	0.00	0.00	0.68	1.63	0.00	0.00	1.42	0.75
15.00	4.36	3.59	3.59	0.00	0.91	0.06	0.00	2.71	1.52	2.98	0.00	0.35	0.00	0.00	0.91	0.00	0.75
16.00	4.34	3.60	3.60	0.00	0.83	1.03	0.00	2.69	0.71	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.06
17.00	4.36	3.60	3.60	0.00	0.00	3.80	0.00	2.71	0.23	0.93	0.00	0.00	0.00	0.00	0.00	1.96	0.04
18.00	4.34	3.60	3.60	0.00	1.23	2.83	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.07
19.00	4.36	3.59	3.59	0.00	0.97	2.91	0.00	2.70	0.73	0.00	0.00	0.45	0.00	0.00	0.00	0.13	0.37
20.00	4.34	3.60	3.60	0.00	3.29	0.99	0.00	2.70	0.20	1.24	0.00	2.43	0.00	0.00	0.00	0.57	0.83
21.00	4.36	3.60	3.60	0.00	3.45	0.30	0.00	2.70	0.86	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.34
22.00	4.34	3.60	3.60	0.00	0.57	0.39	0.00	1.10	1.51	0.00	1.55	0.15	0.29	0.00	0.34	2.32	0.00
23.00	4.36	3.60	3.60	0.00	0.00	1.36	0.00	0.35	2.71	2.87	0.00	0.84	0.00	0.00	0.00	0.00	0.88
24.00	4.34	3.59	3.59	0.00	0.00	2.46	0.00	0.00	2.13	2.41	0.00	1.17	1.18	0.00	0.25	0.15	0.32
25.00	4.36	3.60	3.60	0.00	3.41	0.23	0.00	3.64	1.54	0.45	0.00	0.41	0.00	0.00	0.73	1.62	1.43
26.00	4.34	3.60	3.60	0.00	3.45	0.55	0.00	2.70	1.45	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.41
27.00	4.36	3.60	3.60	0.00	1.15	0.00	0.19	0.90	0.00	0.54	0.00	0.57	0.00	0.00	0.00	0.37	0.00
28.00	4.34	3.59	3.59	0.00	0.03	0.95	0.00	2.76	0.07	0.00	0.00	1.10	1.90	0.00	0.00	1.77	0.06
29.00	4.36	3.60	3.60	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.11	0.00	0.00	0.00	1.66
30.00	4.36	3.60	3.60	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.97	2.11	0.00	0.00	0.00	0.00	0.75
31.00	4.34	3.60	3.60	0.00	1.49	0.00	0.00	2.63	0.00	0.00	0.51	0.41	0.00	0.00	0.00	0.00	0.43
32.00	4.36	3.59	3.59	0.00	0.35	0.00	0.00	2.70	0.52	0.00	0.00	0.24	0.83	0.00	0.00	2.48	0.10
33.00	4.34	3.60	3.60	0.00	0.09	0.00	0.00	2.70	2.68	0.00	0.00	0.14	0.00	0.00	0.00	0.21	0.00
34.00	4.36	3.60	3.60	0.00	0.00	0.00	0.00	2.41	1.02	1.57	0.00	0.00	0.96	0.00	0.00	1.91	0.06
35.00	4.34	3.60	3.60	0.00	1.80	0.00	0.00	0.08	2.12	0.00	0.00	0.84	0.33	0.00	0.00	0.05	1.50
36.00	4.36	3.60	3.60	0.00	3.45	0.41	0.00	3.32	1.00	0.13	0.00	0.61	0.56	0.00	0.00	0.66	0.75
37.00	4.34	3.59	3.59	0.00	0.67	1.91	0.00	0.61	0.69	0.75	0.00	0.04	0.00	0.00	0.00	0.39	0.21
38.00	4.36	3.60	3.60	0.00	2.21	2.04	0.00	0.82	1.72	0.35	1.60	0.75	0.58	0.00	0.00	1.95	0.00
39.00	4.34	3.60	3.60	0.00	0.31	0.13	0.00	2.51	0.70	0.19	2.25	0.00	0.01	0.00	0.00	0.00	0.86
40.00	4.36	3.60	3.60	0.00	0.25	0.00	0.00	2.71	0.06	1.29	0.53	1.41	0.20	0.00	0.01	0.00	0.46
41.00	4.34	3.59	3.59	0.00	0.00	0.00	0.00	2.70	1.61	0.10	0.00	0.74	0.00	0.00	1.48	0.00	0.00
42.00	4.36	3.60	3.60	0.00	0.00	1.90	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.79	0.00
43.00	4.34	3.60	3.60	0.00	0.09	1.08	0.00	0.52	1.11	0.00	0.00	0.81	0.00	0.00	0.04	0.00	0.34
44.00	4.36	3.60	3.60	0.00	0.17	3.25	0.00	3.12	0.00	0.93	0.00	0.38	0.00	0.00	0.00	0.18	1.40
45.00	4.34	3.60	3.60	0.00	0.07	3.15	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
46.00	4.36	3.59	3.59	0.00	0.00	0.74	0.00	2.70	0.48	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.75
47.00	4.34	3.60	3.60	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.83	0.75
48.00	4.36	3.60	3.60	0.00	3.57	0.00	0.00	2.70	0.00	0.00	0.98	0.00	0.00	0.00	0.77	0.09	0.74
49.00	4.34	3.60	3.60	0.00	0.00	2.95	0.00	0.55	0.53	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.75
50.00	4.36	3.59	3.59	0.00	0.52	3.15	0.00	0.53	0.48	2.21	0.55	0.00	0.00	0.00	0.00	0.00	0.22
51.00	4.34	3.60	3.60	0.00	2.51	3.15	0.72	0.58	0.18	1.75	0.70	0.32	1.40	0.00	0.00	0.69	0.63
52.00	4.36	3.60	3.60	0.00	0.00	3.15	0.33	1.27	0.40	0.55	0.00	0.04	0.01	0.00	0.00	0.14	1.39
53.00	4.34	3.60	3.60	0.00	0.36	3.15	1.04	2.70	0.51	0.53	0.00	1.03	0.24	0.00	0.00	0.15	0.75
54.00	4.36	3.59	3.59	0.00	0.78	3.15	0.56	2.71	0.00	0.00	0.00	0.44	1.02	0.00	0.00	0.80	0.75
