Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	3.29	3.14	0.00	0.00	0.00	0.10	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.30	3.15	0.04	0.00	0.00	0.57	0.00	0.00	0.44	0.04	0.36	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.10	0.00
4.00	3.60	3.30	3.15	0.00	0.00	0.00	0.00	1.37	0.22	0.17	0.00	0.67	0.00	0.00	0.51	0.16	0.00	0.00	0.00	0.00	0.00	1.11	0.00
5.00	3.60	3.30	3.15	0.00	1.17	1.17	0.81	0.03	2.26	2.43	0.00	0.21	0.45	0.58	0.21	0.68	0.75	0.04	0.06	0.15	0.00	1.44	0.04
6.00	3.59	3.30	3.15	0.00	0.03	0.89	0.83	1.31	2.55	1.09	0.00	0.00	0.41	0.93	0.00	1.62	0.00	0.29	2.33	0.47	0.00	1.19	0.48
7.00	3.60	3.30	3.15	0.00	3.77	0.44	0.41	0.46	2.42	0.04	0.00	0.00	0.24	0.28	0.00	2.01	0.00	0.00	1.81	0.00	0.00	1.03	0.04
8.00	3.60	3.30	3.15	1.49	1.12	0.39	0.66	0.35	0.00	0.00	0.13	0.27	0.00	0.75	2.12	2.08	0.00	0.20	1.80	0.00	0.00	0.29	0.53
9.00	3.60	3.29	3.15	2.07	2.17	0.00	0.21	0.00	2.92	0.38	0.51	0.99	0.46	0.00	2.25	2.21	0.00	0.00	0.39	0.00	0.00	0.14	0.38
10.00	3.59	3.30	3.15	0.14	3.20	0.03	0.82	2.59	0.95	0.00	0.00	0.11	0.70	0.15	2.26	2.10	0.00	1.44	0.31	0.00	0.00	0.00	0.00
11.00	3.60	3.30	3.15	0.06	1.85	1.83	1.02	2.86	1.05	0.00	0.00	0.27	0.24	0.30	2.25	2.10	0.00	0.00	0.90	0.00	0.00	0.00	0.72
12.00	3.60	3.30	3.15	0.65	0.44	0.00	0.10	2.85	0.00	0.00	0.19	1.17	0.00	0.40	1.02	1.19	0.00	0.00	0.00	0.00	0.00	0.15	0.00
13.00	3.60	3.30	3.15	1.09	0.21	0.00	0.00	1.19	0.43	2.35	0.11	0.92	0.00	0.21	0.00	0.41	0.00	0.19	0.00	0.00	0.00	0.04	0.00
14.00	3.60	3.30	3.15	1.29	1.41	1.24	1.57	0.36	0.00	1.27	0.77	0.15	1.13	0.34	0.00	0.03	0.00	0.00	0.25	0.00	0.00	0.90	0.00
15.00	3.59	3.30	3.14	0.00	0.23	0.00	0.00	0.00	0.61	0.62	0.08	0.00	1.80	0.42	2.02	3.12	0.00	0.68	0.64	0.00	0.00	1.72	0.00
16.00	3.60	3.30	3.15	0.00	3.21	0.83	0.63	0.54	0.18	0.41	0.00	0.11	0.70	1.51	0.65	1.01	0.00	0.00	0.84	2.02	0.00	1.19	0.00
17.00	3.60	3.30	3.15	0.25	0.85	0.00	0.00	0.97	1.95	0.00	0.47	1.62	0.76	0.00	0.36	0.16	0.00	1.92	0.37	0.00	0.00	1.03	0.00
18.00	3.60	3.29	3.15	2.48	0.00	0.15	0.00	0.21	0.00	0.84	2.72	0.00	0.09	2.61	1.21	0.00	0.00	1.95	0.42	0.00	0.00	0.00	0.77
19.00	3.59	3.30	3.15	0.00	0.08	0.18	2.12	0.69	0.00	1.32	2.55	0.54	0.00	2.26	2.25	0.71	0.00	1.95	0.00	0.00	0.00	0.50	0.00
20.00	3.60	3.30	3.15	0.00	0.00	0.45	1.03	0.00	1.32	0.00	2.54	0.07	0.78	1.30	1.30	0.39	0.00	1.19	0.12	0.00	0.00	1.35	0.10
21.00	3.60	3.30	3.15	0.00	1.82	1.14	0.23	0.97	0.97	0.00	0.57	0.22	0.05	0.07	0.13	0.15	0.00	0.05	2.16	0.00	0.00	0.48	0.00
22.00	3.60	3.30	3.15	0.00	0.12	2.43	2.83	0.39	0.00	0.00	0.00	0.49	0.00	0.00	0.03	3.09	0.00	0.11	1.80	0.00	0.00	0.00	0.00
23.00	3.60	3.30	3.15	0.00	0.00	0.30	0.03	0.60	0.00	0.00	0.91	0.00	0.56	2.94	3.25	0.53	0.00	0.00	1.81	0.01	0.06	0.15	1.56
24.00	3.59	3.30	3.15	0.00	2.25	2.11	1.34	0.00	0.80	0.00	0.00	0.00	0.39	0.24	2.25	0.71	0.00	0.08	1.10	0.09	0.00	0.58	0.07
25.00	3.60	3.30	3.15	0.21	2.62	2.79	0.23	0.00	0.00	0.00	0.03	0.25	0.00	0.39	2.25	0.00	0.00	0.48	1.54	0.87	0.00	0.00	0.19
26.00	3.60	3.29	3.15	0.00	0.00	0.00	0.97	1.14	0.33	2.00	2.63	0.47	1.66	0.00	0.00	0.00	0.00	0.00	1.80	0.09	0.00	0.49	0.00
27.00	3.60	3.30	3.15	0.13	0.73	0.31	3.25	2.85	0.04	0.50	0.93	0.15	0.70	0.67	0.29	1.82	0.00	0.00	1.80	0.00	0.00	0.62	0.90
28.00	3.59	3.30	3.15	0.32	0.04	1.01	1.77	2.85	0.48	2.28	0.21	0.07	0.00	0.39	0.18	2.10	0.00	0.52	1.80	0.00	0.00	0.67	0.55
29.00	3.60	3.30	3.14	2.18	0.69	0.09	0.00	0.11	0.42	0.00	0.00	0.45	0.00	0.93	0.30	2.10	0.00	0.00	1.80	0.82	0.00	0.01	0.00
30.00	3.60	3.30	3.15	0.00	0.00	3.28	0.06	3.41	0.12	0.66	0.00	0.34	0.25	0.00	0.00	2.10	0.00	0.00	1.81	0.00	0.00	0.18	1.82
31.00	3.60	3.30	3.15	0.00	0.57	0.21	0.08	0.29	0.00	0.06	0.00	0.30	1.61	2.98	0.76	2.11	0.00	0.00	1.80	0.79	0.00	0.30	0.89
32.00	3.59	3.30	3.15	0.00	0.00	0.00	0.97	1.00	3.30	0.96	0.00	0.29	0.21	2.26	0.12	2.10	0.00	0.93	0.97	0.00	0.00	0.04	0.06
33.00	3.60	3.30	3.15	0.00	0.83	0.35	0.00	0.00	2.54	0.00	0.00	0.20	2.63	2.25	0.38	0.09	0.00	0.79	0.00	0.03	0.00	1.21	0.65
34.00	3.60	3.29	3.15	0.00	0.75	0.00	0.00	0.00	2.56	3.11	0.00	0.11	0.00	2.25	0.00	0.88	0.00	0.06	0.00	1.13	0.00	1.20	0.39
35.00	3.60	3.30	3.15	0.00	0.13	0.00	0.00	0.00	2.55	1.00	0.00	0.40	1.01	1.28	0.46	0.06	0.00	0.32	0.23	0.27	0.00	1.17	0.93
36.00	3.60	3.30	3.15	0.00	0.67	1.92	0.25	0.00	0.95	2.07	0.00	0.00	0.61	0.31	0.65	1.26	0.00	0.28	0.00	0.00	0.00	0.00	0.48
37.00	3.59	3.30	3.15	0.78	0.10	2.85	0.75	1.76	0.10	2.25	0.00	0.00	0.00	0.19	0.68	2.11	0.00	0.06	1.60	0.46	0.00	0.43	0.00
38.00	3.60	3.30	3.15	0.71	0.00	0.93	0.00	0.01	0.98	0.33	0.00	0.87	0.39	0.84	0.00	2.10	0.00	0.07	0.00	2.25	0.00	0.00	1.00
39.00	3.60	3.30	3.15	0.00	0.00	0.56	0.00	0.00	0.75	0.00	0.00	0.00	2.31	0.00	0.24	2.10	0.00	0.33	0.00	1.80	0.00	0.00	0.49
40.00	3.60	3.30	3.15	0.00	0.77	1.26	0.00	0.00	0.00	0.72	0.00	0.00	0.10	0.06	0.00	2.11	0.00	0.00	0.82	1.80	0.00	1.53	0.00
41.00	3.59	3.30	3.15	2.94	1.92	0.46	0.00	1.40	0.46	0.06	0.00	0.11	0.00	0.08	0.00	0.34	0.00	0.00	0.11	0.48	0.00	0.20	0.00
42.00	3.60	3.29	3.14	2.95	0.80	2.29	1.15	0.00	0.41	0.00	0.00	0.00	0.00	0.75	2.97	1.04	0.00	0.97	0.04	0.49	0.00	0.00	0.00
43.00	3.60	3.30	3.15	0.00	3.04	2.85	0.00	0.07	0.42	0.94	0.00	0.25	3.20	0.46	2.25	0.69	0.00	0.00	0.72	0.20	0.00	0.00	0.00
44.00	3.60	3.30	3.15	0.00	1.78	0.01	1.19	1.28	0.08	0.90	3.26	0.00	0.52	0.23	2.25	0.17	0.00	0.00	0.39	0.00	0.00	0.18	0.18
