Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.778s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	0.86	0.75	0.04	0.00	0.00	0.04	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.01	0.00	0.00
3.00	3.90	2.34	1.03	0.18	0.06	0.00	0.00	1.44	0.15	3.23	0.55	0.06	1.63	0.32	0.15	0.00	0.00	0.00	0.67	0.19
4.00	3.90	3.60	0.51	0.13	0.00	0.00	0.28	0.01	0.00	1.95	0.00	0.00	2.23	0.00	0.00	0.00	0.13	0.00	1.15	0.15
5.00	3.90	3.60	0.00	0.07	0.00	0.00	1.15	1.87	2.78	0.05	0.15	0.00	1.92	0.69	0.09	0.00	2.44	0.00	1.39	0.00
6.00	3.90	3.59	0.97	0.00	0.00	0.00	0.72	0.00	0.56	0.00	0.00	0.00	2.28	0.00	0.69	0.00	1.51	0.00	1.05	0.00
7.00	3.90	3.60	1.95	2.19	3.34	0.00	3.21	0.36	0.03	0.35	0.42	0.00	2.11	0.06	0.04	0.00	0.15	0.00	0.11	0.06
8.00	3.89	3.60	0.25	0.03	1.33	0.00	0.90	0.39	0.69	0.62	0.00	0.00	2.10	0.30	1.19	0.00	0.04	0.35	0.78	0.88
9.00	3.90	3.60	2.14	1.23	0.00	0.00	0.26	0.24	0.00	0.00	0.00	0.00	0.46	0.49	1.03	0.00	0.00	1.24	0.00	0.30
10.00	3.90	3.59	0.00	0.96	0.00	0.00	2.20	2.36	0.30	0.00	0.57	0.17	2.26	0.35	0.15	2.01	0.00	0.47	0.00	1.26
11.00	3.89	3.60	0.32	0.05	0.54	0.00	0.00	2.45	0.00	0.15	0.00	0.00	2.10	0.24	0.00	0.02	1.75	0.38	0.73	0.07
12.00	3.90	3.60	2.27	0.59	1.57	0.00	0.03	1.19	0.00	0.42	0.27	0.60	0.54	0.00	0.01	1.33	0.01	0.58	0.00	1.12
13.00	3.90	3.60	3.16	0.00	0.00	0.00	2.31	2.85	0.00	0.54	0.12	0.00	0.85	0.85	0.47	0.23	0.00	0.00	0.35	0.60
14.00	3.89	3.60	1.42	0.00	0.00	0.00	0.13	1.23	0.97	1.72	0.87	1.61	0.01	0.83	1.24	0.00	1.19	0.58	0.08	0.60
15.00	3.90	3.59	0.09	0.00	0.59	0.00	0.40	0.00	2.23	3.12	0.27	0.00	2.19	0.00	1.12	0.01	0.00	0.09	0.18	0.60
16.00	3.90	3.60	0.22	0.00	0.87	0.00	0.13	0.00	0.83	1.82	0.00	1.31	0.00	0.00	1.95	0.00	1.08	0.00	0.38	0.59
17.00	3.89	3.60	0.30	0.00	0.57	0.00	1.43	2.65	0.87	0.04	1.86	2.31	0.00	0.79	0.01	0.00	0.00	0.06	0.53	0.60
18.00	3.90	3.60	2.60	0.00	0.00	0.00	0.14	1.60	0.34	0.00	0.21	0.00	0.70	0.11	0.00	0.00	0.37	0.54	1.71	0.16
19.00	3.90	3.59	2.42	0.00	0.00	0.00	0.24	0.74	0.24	0.51	3.52	0.00	1.78	0.64	0.00	0.00	0.00	1.36	1.03	0.10
20.00	3.89	3.60	1.71	0.00	0.00	0.00	0.00	0.16	0.57	1.13	2.59	0.16	0.34	0.00	0.00	0.00	0.00	1.52	0.14	0.15
21.00	3.90	3.60	0.76	0.00	1.27	0.00	0.40	0.07	0.72	0.00	0.56	0.00	1.15	0.90	0.00	0.00	0.00	1.49	1.97	1.13
22.00	3.90	3.60	3.58	0.00	2.19	0.00	0.00	0.00	0.14	0.13	0.00	0.23	0.00	0.61	0.00	0.00	0.00	1.51	1.05	0.60
23.00	3.89	3.60	3.15	0.17	0.40	1.54	0.00	0.00	0.43	0.29	0.00	0.77	0.03	0.00	0.00	0.48	0.00	0.16	1.05	0.60
24.00	3.90	3.59	0.56	0.00	0.32	0.04	0.81	2.38	0.00	0.06	0.90	0.28	2.57	0.56	0.19	0.00	0.00	0.00	1.04	0.07
25.00	3.90	3.60	2.08	0.00	0.65	0.50	0.00	0.00	0.11	0.00	0.61	0.00	2.10	0.00	0.65	0.00	1.04	0.00	1.05	1.14
26.00	3.89	3.60	1.25	0.51	0.42	1.30	0.00	0.25	1.02	0.09	0.20	0.09	2.11	0.93	0.15	0.00	0.00	0.00	1.04	0.59
27.00	3.90	3.60	0.90	1.53	0.12	0.00	0.17	0.31	2.93	0.33	0.00	0.00	0.44	0.17	0.86	0.00	0.06	0.16	1.05	0.59
28.00	3.90	3.59	1.80	0.21	0.63	0.00	0.32	1.96	2.55	0.21	0.00	0.00	0.26	0.00	0.00	0.00	0.48	0.07	1.05	0.61
29.00	3.89	3.60	0.34	0.00	0.00	0.16	0.39	0.00	1.59	0.00	0.00	2.68	1.47	0.00	0.06	0.00	0.12	0.00	1.04	0.60
30.00	3.90	3.60	0.00	2.94	0.30	0.65	0.00	0.67	0.00	0.40	0.00	0.52	0.06	0.00	0.00	0.00	0.00	1.09	1.05	0.60
31.00	3.90	3.60	1.88	0.39	0.24	1.72	0.00	0.00	0.30	0.90	0.00	0.10	0.33	0.00	2.89	0.00	0.89	0.00	1.05	0.59
32.00	3.89	3.59	2.20	0.27	1.13	0.07	0.00	1.50	0.87	0.00	0.00	0.00	0.76	0.00	1.95	0.00	0.06	1.65	1.04	0.60
33.00	3.90	3.60	0.78	0.00	0.28	0.00	0.00	2.85	0.48	0.37	2.41	0.18	0.04	0.00	0.42	0.00	0.38	0.37	0.28	0.60
