Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.825s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	0.00	0.00	0.00	0.06	0.53	0.21	0.00	0.00	0.66	0.04	0.00	0.00	0.00	0.43	0.04	0.00
3.00	3.75	4.56	0.00	0.00	0.32	0.00	0.51	0.10	0.00	0.39	0.00	0.00	2.94	0.00	0.16	0.00	0.40
4.00	3.75	0.41	0.96	0.00	0.22	0.06	0.00	2.42	0.00	1.10	0.00	0.00	1.95	0.00	0.01	0.32	0.08
5.00	3.74	0.10	2.07	0.00	0.91	1.23	3.44	0.08	0.58	0.00	0.15	2.00	0.83	0.01	0.00	0.00	0.00
6.00	3.75	0.08	0.75	0.53	2.69	0.00	0.90	0.10	0.06	0.20	2.44	1.22	0.36	0.00	0.00	0.41	0.00
7.00	3.75	1.31	0.75	0.00	3.00	0.00	0.00	0.00	0.04	0.00	2.70	0.34	0.00	0.00	1.63	0.00	0.00
8.00	3.75	0.00	0.13	0.19	3.00	0.00	0.13	0.00	1.36	0.20	2.70	0.00	1.85	0.55	0.16	0.00	0.00
9.00	3.74	2.86	0.00	0.00	0.97	0.05	1.92	0.00	0.06	0.04	0.46	0.40	0.00	0.00	0.00	0.00	0.00
10.00	3.75	0.35	0.71	0.00	0.23	0.00	2.85	0.00	2.00	0.30	2.70	0.87	0.46	0.42	0.00	0.00	0.00
11.00	3.75	1.41	0.62	1.83	1.10	0.00	2.30	0.00	1.10	0.18	1.30	1.45	0.24	0.00	0.05	0.00	0.00
12.00	3.74	0.61	0.00	0.00	0.36	0.00	2.18	0.00	0.52	1.55	1.10	0.85	0.56	0.00	0.00	0.00	0.12
13.00	3.75	0.65	0.56	0.14	0.00	0.00	0.10	0.00	2.54	2.69	2.70	0.00	0.54	0.00	0.00	0.00	1.51
14.00	3.75	0.04	0.24	0.00	0.03	0.00	0.00	0.00	0.14	2.72	0.14	2.99	0.00	0.00	0.00	0.00	0.95
15.00	3.75	1.77	0.04	0.00	0.17	0.00	1.51	0.00	0.07	0.82	0.16	1.74	1.83	0.00	0.00	0.00	0.90
16.00	3.74	1.84	1.69	0.00	0.60	0.00	0.29	0.00	2.10	0.00	1.85	1.50	1.53	0.00	0.00	0.00	0.53
17.00	3.75	0.00	3.45	0.00	0.00	0.00	1.62	0.00	1.52	0.00	0.41	0.28	0.00	0.00	0.00	0.01	0.62
18.00	3.75	0.00	0.95	0.00	0.42	0.00	2.85	0.00	0.32	0.00	0.48	1.62	0.17	0.00	0.02	0.00	0.00
19.00	3.75	0.00	3.82	0.00	0.15	0.00	2.85	0.00	1.00	0.00	0.75	0.17	0.04	0.00	0.00	0.00	0.00
20.00	3.75	0.00	0.00	0.34	3.09	0.00	0.65	0.00	0.55	0.00	2.27	0.41	1.33	0.00	0.00	0.00	0.00
21.00	3.75	0.00	0.49	0.00	0.00	0.00	2.57	0.00	0.36	0.00	0.34	2.51	0.65	0.00	0.00	0.00	0.00
