Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.852s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.80	3.44	0.00	0.06	0.00	0.60	0.00	0.72	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
3.00	4.80	3.45	0.00	0.12	0.00	0.15	0.00	0.06	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.04	0.03	0.15	0.00	0.00	0.00	0.00	1.23	0.01
4.00	4.81	3.45	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	1.54	0.00	0.00	0.00	0.00	0.00	1.04	0.12
5.00	4.80	3.45	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.53	0.15	2.82	1.42	0.00	0.00	0.00	1.02	0.00	0.06	0.22	0.00	1.77	0.55	0.00
6.00	4.80	3.45	0.00	0.11	0.00	0.42	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.56	0.00	0.00	2.25	0.09	1.27	0.00	0.52
7.00	4.81	3.44	0.00	0.00	0.00	0.00	0.00	1.76	0.72	0.00	0.01	0.00	0.03	0.00	0.00	0.01	0.00	0.27	1.60	0.00	1.11	0.00	0.00	0.77	0.00
8.00	4.80	3.45	0.77	3.48	0.00	1.48	0.00	0.06	0.38	0.00	0.00	0.00	0.01	0.20	1.09	0.30	0.00	0.00	0.53	0.00	0.31	0.00	0.00	2.25	0.96
9.00	4.80	3.45	1.05	0.47	0.00	0.00	0.00	1.49	0.75	0.00	0.77	0.38	0.56	0.18	0.06	2.17	0.00	0.01	0.03	0.00	0.57	0.00	0.00	1.17	0.00
10.00	4.81	3.45	1.08	0.00	0.00	1.10	0.00	0.92	0.20	0.00	0.00	0.00	0.17	0.00	0.00	1.39	0.15	0.45	0.75	0.00	0.00	0.00	0.88	1.83	0.31
11.00	4.80	3.45	0.20	0.00	0.00	0.00	0.60	0.14	1.02	0.00	0.09	2.65	0.67	1.04	0.00	0.89	0.47	0.14	0.00	0.00	0.00	0.00	0.00	1.39	0.94
12.00	4.80	3.45	0.04	2.02	0.00	0.00	2.35	2.06	0.04	0.00	0.00	0.81	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.22	1.21	0.00	0.46	0.54	0.00
13.00	4.80	3.44	0.23	0.36	0.00	0.00	0.00	0.00	0.47	0.00	0.00	2.47	0.00	0.05	0.00	0.54	2.19	0.00	0.13	0.11	0.70	0.00	0.12	0.07	2.06
14.00	4.80	3.45	0.15	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.19	2.67	0.00	1.95	0.18	1.39	1.15	1.95	0.05	0.48	0.21	1.05
15.00	4.81	3.45	0.00	1.31	0.00	0.00	0.94	0.54	1.84	0.00	0.00	1.63	0.00	0.00	0.12	0.00	0.24	1.01	0.13	0.00	0.93	0.00	0.00	1.26	0.76
16.00	4.80	3.45	2.39	0.25	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.65	0.00	0.00	0.82	0.00	0.72	1.44	0.00	0.03	0.02	0.00	0.00	1.51	0.00
17.00	4.80	3.45	2.27	0.48	0.00	0.00	0.00	0.09	0.06	0.00	0.00	0.10	0.00	0.00	0.06	0.00	0.46	0.00	1.84	0.69	0.14	0.00	0.00	1.49	0.00
18.00	4.81	3.45	0.44	1.40	0.00	0.00	0.10	0.37	0.00	0.00	1.53	0.60	1.86	0.37	0.00	0.00	0.66	0.00	1.80	0.00	0.33	0.00	0.00	1.27	0.40
19.00	4.80	3.44	0.01	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	2.26	0.00	0.03	0.00	0.00	0.00	1.80	0.84	0.00	0.00	0.00	1.73	0.41
20.00	4.80	3.45	0.44	0.97	0.00	0.00	0.44	0.00	0.54	0.00	0.00	0.00	1.24	0.00	0.08	0.22	0.57	0.00	1.25	0.00	0.03	0.00	0.00	1.51	0.60
21.00	4.81	3.45	0.27	0.58	0.00	0.00	1.40	0.17	0.24	0.00	0.00	2.38	1.29	0.00	0.45	1.02	0.00	0.00	0.00	0.00	1.00	0.27	0.00	1.04	0.00
22.00	4.80	3.45	0.00	1.05	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.06	1.55	0.00	1.47	0.00	2.55	0.00	2.07	0.00	0.34	0.00	0.00	0.63	0.84
23.00	4.81	3.45	0.49	0.00	0.00	0.00	0.00	1.33	0.07	0.00	0.15	0.00	1.75	0.00	0.00	0.09	0.25	1.39	2.12	1.96	0.44	0.86	0.00	0.57	0.34
24.00	4.80	3.44	0.81	1.18	0.20	0.00	1.93	1.04	0.50	0.00	0.30	0.25	1.32	0.00	2.94	0.60	0.06	0.00	0.00	0.36	0.00	0.00	0.00	0.04	0.41
25.00	4.80	3.45	0.99	1.40	0.00	0.02	0.00	0.35	1.76	0.01	0.00	0.96	2.91	0.00	0.50	0.00	0.72	0.92	0.00	1.53	0.12	0.24	1.10	0.00	0.00
26.00	4.81	3.45	0.55	1.34	0.00	0.00	0.29	0.00	2.41	0.00	0.00	0.51	2.25	0.00	0.00	0.00	0.93	0.12	1.12	0.48	1.28	0.98	1.41	0.29	0.23
27.00	4.80	3.45	0.42	0.00	0.00	0.00	1.28	0.00	0.21	0.00	0.00	0.00	1.76	0.00	0.00	0.25	0.00	0.21	1.34	0.22	1.56	0.17	0.00	0.64	0.46
28.00	4.80	3.45	0.00	0.15	0.00	0.04	0.05	0.97	1.11	0.00	0.00	0.00	0.25	0.00	0.05	0.00	0.00	0.56	0.00	0.75	0.00	0.03	0.00	1.40	0.00
