Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.833s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.28	0.00	0.00
3.00	3.75	0.01	0.00	0.00	0.00	2.79	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.35	0.00	0.00	0.06	1.68	0.00	0.89
4.00	3.75	0.00	0.00	0.66	0.00	0.16	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.45
5.00	3.74	0.00	0.53	1.72	2.69	0.50	0.03	0.23	0.10	0.00	0.25	0.11	0.04	1.05	2.90	0.00	0.00	0.10	0.00	0.16	0.00	0.28
6.00	3.75	0.45	0.61	0.25	2.85	1.31	0.83	1.26	0.00	0.00	0.21	0.09	0.23	0.62	0.87	0.00	0.00	0.46	0.00	2.06	0.00	0.03
7.00	3.75	0.61	2.25	0.00	2.71	0.24	0.00	0.04	0.00	0.19	0.00	0.50	0.16	0.00	0.35	0.00	0.00	0.55	0.00	1.15	0.00	0.11
8.00	3.75	1.42	0.00	1.32	0.55	3.50	0.00	0.00	0.00	0.45	0.68	0.04	0.00	0.40	0.00	0.00	0.00	2.14	0.36	0.58	0.00	0.00
9.00	3.74	0.00	3.96	1.02	0.79	0.29	0.00	0.00	0.00	0.76	0.04	0.35	0.00	0.00	0.71	0.00	0.00	1.96	1.51	1.04	0.00	0.08
10.00	3.75	0.04	1.57	0.06	0.28	0.93	0.00	0.00	0.00	1.02	0.07	0.00	1.23	0.81	0.15	0.31	0.00	1.64	1.63	0.00	0.00	0.08
11.00	3.75	0.57	0.00	0.20	0.14	0.00	0.00	0.74	0.00	0.24	0.00	2.58	0.00	0.42	0.13	0.11	0.00	0.78	1.11	0.00	0.00	1.09
12.00	3.74	0.06	0.21	0.78	0.00	0.00	0.00	1.30	0.00	0.00	1.06	0.05	0.27	0.08	0.36	2.21	0.00	0.00	0.00	0.72	0.15	0.24
13.00	3.75	0.00	0.44	1.30	0.03	0.82	0.00	0.35	0.03	0.25	1.25	1.33	1.19	0.37	0.35	0.12	0.00	0.00	0.00	1.12	0.00	0.66
14.00	3.75	0.34	0.00	2.22	0.96	0.45	1.91	0.00	1.08	0.19	0.00	0.00	0.25	0.40	0.72	0.13	0.00	0.00	0.00	0.85	0.00	0.31
15.00	3.75	0.66	0.11	0.00	0.00	2.64	0.10	0.18	0.14	1.39	0.00	0.39	0.00	0.04	0.50	1.48	0.00	0.00	0.51	1.32	0.00	0.00
16.00	3.74	0.00	0.00	1.44	0.46	0.36	0.06	0.00	0.48	0.04	0.13	0.00	0.08	0.00	0.76	1.81	0.00	0.00	1.94	0.00	0.00	0.80
17.00	3.75	0.00	0.78	1.48	0.04	0.51	0.00	0.19	0.00	1.57	0.34	0.06	0.01	0.00	0.39	1.12	0.00	0.37	0.55	0.15	0.00	0.37
18.00	3.75	0.00	0.53	0.05	0.39	0.72	0.94	0.00	0.02	2.14	0.00	0.00	1.94	0.00	0.01	0.00	0.00	1.45	0.00	0.01	0.81	0.76
