Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.816s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	2.99	2.85	0.06	0.00	0.00	0.08	0.32	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.04
3.00	3.15	3.00	2.85	0.00	2.18	0.00	1.73	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.01	0.00
4.00	3.15	3.00	2.85	0.00	0.21	0.00	0.87	0.00	0.06	0.00	0.00	0.00	0.66	0.00	0.63	0.00	0.35	0.00	0.22	0.00	0.00	0.00	0.00	1.53
5.00	3.15	3.00	2.85	0.00	0.00	0.00	2.33	1.27	0.00	0.00	0.00	0.21	0.47	1.07	0.00	3.22	1.66	0.00	0.00	0.00	0.32	2.42	0.00	1.20
6.00	3.15	3.00	2.85	0.00	0.00	0.00	0.01	1.14	0.00	0.00	3.54	0.00	1.53	0.28	0.00	0.01	2.10	0.00	1.14	0.00	0.49	1.42	0.00	1.05
7.00	3.15	3.00	2.85	0.00	2.19	0.00	0.66	0.30	0.00	0.00	2.55	0.00	0.14	0.04	0.00	0.66	1.79	0.00	0.18	0.00	0.55	0.04	0.00	0.00
8.00	3.15	3.00	2.85	0.00	0.00	0.00	1.46	0.24	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.95	0.00	0.00	2.66	0.00	1.43	0.16	0.00	2.12
9.00	3.15	3.00	2.85	0.00	0.38	0.00	1.22	0.00	1.14	0.00	0.20	0.00	0.48	1.89	0.00	0.00	0.72	0.00	1.81	0.00	0.43	0.07	0.00	0.08
10.00	3.15	3.00	2.85	0.00	0.29	0.00	2.61	0.00	2.56	0.00	2.86	0.00	0.46	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.41	0.07	1.22
11.00	3.15	3.00	2.85	0.00	0.11	0.00	2.70	0.28	2.54	0.00	2.56	0.00	0.10	0.07	1.51	0.00	0.00	0.55	0.04	0.00	0.00	0.03	0.05	0.00
12.00	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.42	2.26	0.00	0.50	0.00	1.12	1.15	0.37	1.22	0.00	0.00	0.30	0.00	0.87	0.27	0.00	1.84
13.00	3.15	3.00	2.85	0.00	0.51	0.00	0.47	0.00	0.14	0.00	0.35	0.00	0.66	0.97	1.75	0.56	2.60	0.48	0.43	0.00	0.03	0.60	0.00	0.24
14.00	3.15	3.00	2.85	0.00	0.46	0.00	0.17	3.25	1.27	0.00	1.70	0.30	0.00	0.01	0.00	2.05	2.09	0.19	0.84	0.00	0.00	0.65	0.00	1.25
15.00	3.14	3.00	2.85	0.00	0.00	0.00	0.18	0.27	0.33	1.96	0.24	0.00	0.18	0.36	0.69	0.10	0.47	0.77	0.00	0.00	0.65	2.41	0.00	1.05
16.00	3.15	3.00	2.85	0.00	0.00	0.00	0.34	0.05	1.59	0.00	0.35	0.00	0.14	1.59	0.00	0.00	1.57	1.25	0.32	0.00	2.27	0.38	1.14	1.36
17.00	3.15	3.00	2.85	0.00	0.93	0.00	0.21	1.60	0.35	0.07	1.69	0.00	0.33	0.21	0.00	0.13	0.39	1.99	0.40	0.00	0.17	2.24	0.00	1.20
18.00	3.15	3.00	2.85	0.00	0.00	0.00	2.46	1.22	0.03	0.66	2.29	0.39	1.01	0.70	0.10	0.07	0.18	0.22	0.04	0.00	0.00	1.66	0.00	1.20
19.00	3.15	3.00	2.85	0.00	0.56	0.00	0.25	1.02	0.01	0.62	0.22	0.00	0.07	0.00	0.61	1.79	0.59	0.21	0.33	0.00	2.77	1.64	0.00	1.19
20.00	3.15	3.00	2.85	0.00	0.33	0.00	2.70	2.17	0.76	0.00	1.94	0.00	0.27	0.69	0.00	2.25	0.00	0.60	0.00	0.00	1.80	1.66	0.00	1.20
21.00	3.15	3.00	2.85	0.00	0.00	0.00	0.20	2.31	0.00	0.00	2.06	0.00	0.00	0.00	0.00	1.93	1.42	0.24	0.53	0.00	1.58	1.52	0.00	1.19
22.00	3.15	3.00	2.85	0.00	0.00	0.00	0.37	0.00	0.63	0.92	0.00	0.45	0.27	0.00	0.30	0.00	1.13	0.00	0.00	0.00	0.17	0.18	0.00	1.20
23.00	3.15	3.00	2.85	0.00	0.22	0.04	0.27	1.23	0.00	0.45	0.00	0.00	0.89	0.00	0.64	3.15	0.10	0.03	1.63	0.00	2.11	0.00	0.00	1.19
