Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.799s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.65	0.00	0.00	0.01	0.00	0.50	1.26	0.57	0.00	0.00	0.00	0.15	0.00	0.77	0.00	0.04	0.74
3.00	4.65	0.00	0.00	0.00	1.12	0.23	2.85	0.78	0.00	0.00	0.69	0.06	0.36	1.49	0.00	0.00	0.31
4.00	4.66	0.00	0.00	0.00	2.58	0.42	2.55	0.00	0.21	1.15	0.42	0.00	1.20	1.80	0.00	1.03	0.00
5.00	4.65	5.38	0.35	1.63	0.00	0.10	2.55	0.00	0.00	0.02	0.48	0.00	0.50	1.80	0.00	0.00	0.00
6.00	4.66	0.69	0.03	1.53	0.18	2.14	1.38	0.00	0.00	0.00	1.48	0.15	1.31	0.94	0.00	0.06	0.27
7.00	4.65	0.00	0.00	0.00	0.33	0.69	1.41	0.00	0.00	0.00	0.00	3.03	1.81	0.17	0.49	1.97	0.24
8.00	4.65	1.70	0.20	0.38	0.00	0.09	2.55	0.00	0.38	0.00	2.55	0.00	1.56	0.33	0.12	0.14	0.00
9.00	4.66	2.19	1.96	0.04	0.01	0.00	1.32	0.00	0.49	0.00	1.03	0.00	0.00	1.27	0.00	1.19	0.00
10.00	4.65	0.00	0.00	2.01	1.49	0.00	1.68	0.00	0.99	0.00	0.37	0.00	0.89	1.80	0.67	0.28	0.39
11.00	4.66	0.00	0.33	0.71	0.00	2.94	0.14	1.31	0.00	0.00	1.61	0.49	0.46	0.43	0.15	0.00	0.36
12.00	4.65	0.66	2.29	1.26	0.08	0.00	1.71	0.00	0.00	1.76	0.23	0.00	0.00	0.00	0.00	0.00	0.00
13.00	4.65	0.00	0.06	3.14	0.14	0.00	2.54	0.00	0.15	0.00	0.16	0.00	0.42	0.00	0.00	0.00	0.00
14.00	4.66	0.00	0.00	3.15	0.00	0.65	2.56	0.00	0.57	0.00	0.65	0.00	1.46	0.00	0.60	0.00	0.00
15.00	4.65	0.01	2.56	0.36	0.68	0.00	0.48	0.00	0.42	0.00	0.24	0.00	0.95	0.00	0.00	0.00	0.00
16.00	4.66	0.00	1.08	1.66	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	4.65	0.00	0.00	0.00	0.49	0.00	0.36	0.00	2.90	0.01	0.90	0.00	0.00	0.00	0.19	0.00	0.00
18.00	4.66	0.00	0.72	1.12	0.76	0.00	1.43	0.00	2.41	0.00	0.24	0.00	0.00	0.00	0.06	0.72	0.00
19.00	4.65	0.34	2.53	1.50	0.36	1.37	0.09	0.01	1.10	0.00	0.96	0.00	0.00	0.09	0.00	0.00	0.00
20.00	4.65	0.92	4.02	2.76	0.57	0.00	0.72	0.12	1.13	0.00	0.22	0.00	0.00	0.66	0.00	0.00	0.00
21.00	4.66	1.22	1.26	0.00	0.61	0.00	2.85	0.00	0.09	0.00	1.41	0.00	0.00	1.38	0.00	0.00	0.00
22.00	4.65	4.22	0.30	1.49	0.66	0.00	0.00	0.00	0.66	0.00	0.31	0.00	0.40	0.07	0.00	0.00	0.00
23.00	4.66	0.00	2.64	3.26	0.00	0.99	0.15	0.00	0.92	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
24.00	4.65	0.54	3.60	0.74	0.05	0.00	0.31	0.00	0.06	0.20	0.00	0.00	0.00	0.51	0.00	0.00	0.00
25.00	4.65	0.14	3.59	0.80	0.00	0.00	0.15	0.00	0.00	0.08	2.14	0.00	0.65	2.14	0.00	0.00	0.00
26.00	4.66	0.11	3.50	0.35	0.01	0.48	1.04	0.00	0.57	0.66	0.65	0.00	2.12	1.81	0.00	0.00	0.00
27.00	4.65	2.00	0.01	0.05	0.01	0.00	0.00	0.00	2.02	0.03	0.00	0.00	0.50	0.94	0.00	0.00	0.00
28.00	4.66	1.03	0.71	1.49	0.46	3.33	0.78	0.00	0.08	1.38	0.96	0.27	0.00	1.91	0.00	0.00	0.00
29.00	4.65	0.00	0.00	0.00	0.06	1.45	0.54	0.01	0.84	0.43	1.08	0.00	0.00	1.78	1.49	0.00	0.00
30.00	4.66	0.00	2.25	3.00	0.02	0.45	1.62	0.00	0.03	0.00	0.06	0.87	0.62	1.72	0.00	0.00	0.00
31.00	4.65	1.26	0.00	2.59	0.00	1.60	0.09	0.00	2.23	0.00	0.21	0.00	0.80	0.39	0.00	0.00	0.00
