Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.690s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.94	3.83	0.00	4.11	0.00	0.00	0.00	0.00	1.32	0.00	0.00
6.00	3.75	3.59	0.00	0.87	0.00	0.00	0.00	0.00	0.80	0.53	0.00
7.00	3.75	3.60	0.00	0.11	0.00	0.00	0.00	0.00	0.34	0.19	0.00
8.00	3.75	3.60	0.00	1.96	0.00	0.00	0.00	0.00	0.15	0.20	0.00
9.00	3.74	3.60	0.00	3.14	0.00	0.00	0.00	0.00	0.00	1.22	0.00
10.00	3.75	3.59	0.00	3.16	0.00	0.00	0.00	0.00	0.56	2.25	0.00
11.00	3.75	3.60	0.10	0.12	0.15	2.61	0.06	0.59	0.00	0.05	0.06
12.00	3.74	3.60	0.00	0.04	0.01	0.67	1.22	0.73	0.00	0.06	2.16
13.00	3.75	3.60	0.73	1.40	0.08	3.00	0.33	0.21	0.01	0.74	1.11
14.00	3.75	3.60	0.45	1.48	0.00	2.75	1.16	0.00	0.16	1.95	1.70
15.00	3.75	3.59	0.54	0.00	1.31	2.72	0.76	0.00	0.07	0.00	0.46
16.00	3.74	3.60	0.00	0.00	2.15	2.45	0.92	0.00	2.11	0.39	1.60
17.00	3.75	3.60	1.58	0.50	0.00	2.95	0.57	0.00	2.40	0.44	0.00
18.00	3.75	3.60	0.97	0.02	0.00	0.36	0.11	0.00	0.27	0.00	0.06
19.00	3.75	3.59	0.73	3.13	0.63	0.80	0.22	0.00	0.15	0.00	0.21
20.00	3.75	3.60	2.61	1.44	0.00	0.31	1.28	0.27	0.00	0.25	0.00
21.00	3.75	3.60	0.00	3.15	0.48	0.60	0.00	1.74	0.00	0.81	0.00
22.00	3.75	3.60	0.06	0.07	2.94	0.30	0.72	0.02	0.37	0.00	2.62
23.00	3.74	3.60	2.74	0.10	1.12	0.38	0.51	0.01	0.00	0.00	0.55
24.00	3.75	3.59	0.88	0.00	0.52	0.30	1.63	0.00	0.00	2.66	0.24
25.00	3.75	3.60	0.00	0.00	0.00	0.40	2.44	1.21	0.94	0.68	0.27
26.00	3.75	3.60	0.00	0.00	2.54	1.40	0.00	0.00	0.42	0.00	1.19
27.00	3.74	3.60	0.00	0.00	0.77	0.71	0.27	0.07	2.79	0.00	0.65
28.00	3.75	3.59	0.00	0.00	1.96	0.00	0.06	0.24	2.40	0.00	0.00
29.00	3.75	3.60	0.00	0.00	0.40	0.31	0.00	2.80	2.39	0.00	0.00
30.00	3.74	3.60	0.00	0.00	2.77	0.00	0.00	2.41	2.42	0.00	0.11
31.00	3.75	3.60	0.56	0.00	2.20	0.00	0.00	1.85	2.39	0.00	1.18
32.00	3.75	3.59	1.00	0.00	0.89	0.00	3.68	0.00	0.03	0.99	0.02
33.00	3.75	3.60	0.49	0.00	0.00	0.71	0.69	0.00	0.00	0.00	2.42
34.00	3.74	3.60	0.01	0.00	3.33	1.37	0.00	0.00	0.00	0.00	1.77
35.00	3.75	3.60	0.66	0.00	0.00	0.00	0.00	0.00	0.77	0.32	0.89
36.00	3.75	3.60	0.60	0.00	3.51	0.32	1.01	0.00	3.13	0.00	0.00
37.00	3.75	3.59	0.00	0.00	2.85	0.65	0.62	0.00	2.40	0.00	0.37
38.00	3.75	3.60	0.00	0.00	2.86	0.43	0.45	0.00	2.40	0.00	2.06
39.00	3.75	3.60	0.00	0.00	2.10	0.00	0.20	1.51	1.97	0.02	0.84
40.00	3.75	3.60	2.77	0.00	3.60	0.00	0.46	0.00	0.00	0.00	0.00
41.00	3.74	3.59	1.17	0.00	0.79	1.09	0.00	0.06	0.38	0.00	0.06
42.00	3.75	3.60	0.00	0.00	0.43	2.70	0.00	1.53	0.00	0.06	0.42
43.00	3.75	3.60	0.00	0.00	2.35	2.70	0.86	0.00	0.00	0.00	0.00
44.00	3.75	3.60	0.22	0.00	2.25	2.26	0.00	0.00	0.00	1.99	0.00
45.00	3.74	3.60	3.56	0.00	0.00	0.79	0.06	0.30	0.00	0.00	0.00
46.00	3.75	3.59	0.41	0.00	0.03	0.31	0.00	0.00	0.00	0.00	2.53
47.00	3.75	3.60	0.89	0.00	2.37	1.10	1.08	0.00	0.00	0.00	0.00
48.00	3.74	3.60	1.68	0.00	0.10	2.69	0.00	0.38	0.72	0.00	0.15
49.00	3.75	3.60	2.99	0.00	1.06	1.51	1.20	0.00	0.09	0.00	0.85
50.00	3.75	3.59	0.00	0.00	0.00	3.37	1.61	0.00	0.59	0.00	0.00
51.00	3.75	3.60	0.00	0.00	0.00	2.70	2.70	0.00	0.00	0.00	0.00
52.00	3.74	3.60	0.00	0.00	0.00	2.70	2.69	0.00	0.00	0.00	0.00
53.00	3.75	3.60	0.00	0.00	0.00	2.71	2.71	0.00	0.00	0.00	0.72
54.00	3.75	3.59	0.00	0.00	0.00	2.70	2.71	0.00	0.00	0.00	0.52
55.00	3.75	3.60	0.00	0.00	0.00	2.70	2.69	0.00	0.00	0.00	0.00
56.00	3.74	3.60	0.00	0.00	0.00	2.70	2.71	0.00	0.00	0.00	0.00
57.00	3.75	3.60	0.00	0.00	0.00	2.70	2.70	0.00	0.00	0.00	0.00
58.00	3.75	3.60	0.00	0.00	0.00	2.70	2.70	0.00	0.00	0.00	0.00
59.00	3.74	3.59	0.00	0.00	0.00	2.69	2.70	0.00	0.00	0.49	0.00
60.00	3.75	3.60	0.00	0.00	0.00	0.68	2.70	0.00	0.00	0.00	0.00
61.00	3.75	3.60	0.00	0.00	0.00	2.51	2.70	0.00	0.00	0.80	0.27
62.00	3.75	3.60	0.00	0.00	0.00	2.70	2.70	0.00	0.00	0.38	0.00
63.00	3.74	3.59	0.00	0.00	0.00	1.88	2.70	0.69	0.00	0.42	0.00
64.00	3.75	3.60	0.00	0.00	0.00	1.31	2.69	0.00	0.00	1.29	0.00
65.00	3.75	3.60	0.34	0.00	2.61	0.61	1.76	1.03	0.90	0.06	0.10
66.00	3.74	3.60	0.00	0.00	0.00	0.33	0.00	0.06	2.84	0.00	0.00
67.00	3.75	3.60	0.00	0.00	0.00	1.46	0.00	0.00	2.40	3.18	0.00
68.00	3.75	3.59	0.49	0.00	0.27	0.94	0.00	0.00	2.41	2.05	0.38
69.00	3.75	3.60	0.00	0.00	1.66	0.62	1.78	0.48	2.11	0.00	0.84
70.00	3.74	3.60	0.00	0.00	2.85	0.00	0.00	0.00	0.08	0.00	0.00
71.00	3.75	3.60	0.00	0.00	2.85	0.00	0.00	0.61	0.00	0.00	0.00
72.00	3.75	3.59	1.60	0.00	2.86	2.46	0.49	0.09	0.79	0.00	0.00
73.00	3.75	3.60	0.69	0.00	1.47	1.71	0.00	0.16	0.00	0.00	0.00
74.00	3.74	3.60	0.27	0.00	0.35	0.40	1.19	1.15	3.18	0.00	0.00
75.00	3.75	3.60	0.61	0.00	2.42	0.36	0.00	0.00	2.39	0.18	0.00
76.00	3.75	3.60	0.00	0.00	1.11	0.78	0.00	0.06	0.03	0.00	1.12
77.00	3.74	3.59	0.00	0.00	2.36	0.03	0.00	1.16	1.03	0.70	1.65
78.00	3.75	3.60	3.67	0.00	0.24	0.15	3.50	0.00	1.03	0.33	0.00
79.00	3.75	3.60	3.45	0.00	0.78	0.00	2.70	0.00	0.92	0.33	0.41
80.00	3.75	3.60	1.76	0.00	0.00	0.97	2.70	0.43	0.00	0.84	1.88
81.00	3.74	3.59	1.23	0.00	3.00	1.45	0.70	0.00	0.39	0.00	1.53
82.00	3.75	3.60	0.00	0.00	0.36	0.00	0.29	0.00	0.00	0.09	1.96
83.00	3.75	3.60	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.42	1.95
84.00	3.74	3.60	0.00	0.00	0.00	0.00	0.15	2.71	1.23	0.12	1.95
85.00	3.75	3.59	0.00	0.00	0.00	0.00	0.00	2.40	0.41	0.45	1.96
86.00	3.75	3.60	0.00	0.02	0.87	0.00	0.00	1.80	3.32	0.00	1.57
87.00	3.75	3.60	0.00	1.78	0.03	0.00	0.00	0.39	2.40	0.26	0.69
88.00	3.74	3.60	0.19	0.00	0.00	0.00	2.68	0.00	2.40	0.22	0.04
89.00	3.75	3.60	0.00	0.04	3.35	0.30	2.70	0.34	2.40	0.00	0.32
90.00	3.75	3.59	0.18	0.17	0.50	0.55	2.70	0.00	0.73	0.27	0.00
91.00	3.75	3.60	2.75	0.00	0.15	0.09	1.29	0.62	1.74	0.38	0.16
92.00	3.74	3.60	3.45	0.00	0.92	0.00	0.00	0.28	1.80	0.00	0.99
93.00	3.75	3.60	0.18	1.06	0.00	0.00	0.00	3.07	1.28	0.00	0.00
94.00	3.75	3.59	0.41	1.69	0.15	1.94	0.00	0.88	2.40	0.71	0.00
95.00	3.74	3.60	0.00	2.35	0.42	0.61	0.00	0.75	2.41	1.31	0.03
96.00	3.75	3.60	0.00	0.34	0.93	0.00	0.15	0.19	2.40	0.00	1.14
97.00	3.75	3.60	0.80	0.03	0.00	0.44	1.22	0.35	0.52	0.00	0.12
98.00	3.75	3.60	0.00	0.08	1.60	0.26	0.00	0.00	1.18	0.00	0.00
99.00	3.74	3.59	0.18	0.08	0.05	0.00	0.25	1.36	0.00	0.00	0.00
100.00	3.75	3.60	0.00	1.64	0.68	0.00	0.00	0.43	0.00	0.00	0.62
101.00	3.75	3.60	0.78	1.37	1.33	1.21	0.00	1.39	0.00	0.00	0.48
102.00	3.74	3.60	0.00	2.20	0.09	0.21	0.00	0.00	0.00	0.00	0.18
103.00	3.75	3.59	0.00	1.63	0.00	0.46	0.00	0.00	0.00	0.00	0.97
104.00	3.75	3.60	0.84	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.19
105.00	3.75	3.60	0.00	0.78	0.23	0.00	0.00	0.00	2.15	0.07	2.04
106.00	3.74	3.60	1.40	0.00	0.00	0.83	1.75	0.75	0.54	0.00	1.67
107.00	3.75	3.59	0.21	0.12	1.35	0.00	0.00	0.00	2.75	0.16	1.95
108.00	3.75	3.60	0.18	0.45	0.00	1.95	0.00	0.00	2.40	0.00	1.95
109.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	1.96
110.00	3.74	3.60	0.00	0.00	2.15	0.00	0.00	0.00	1.20	0.48	1.95
111.00	3.75	3.60	0.00	0.00	0.73	1.18	0.00	0.00	0.18	0.32	1.95
112.00	3.75	3.59	0.10	0.00	3.14	3.46	0.00	0.00	0.30	0.00	1.96
113.00	3.74	3.60	1.01	0.00	2.85	2.70	0.00	0.00	0.30	0.00	1.95
114.00	3.75	3.60	0.25	0.00	1.46	1.03	0.00	0.00	0.58	1.25	1.33
115.00	3.75	3.60	2.41	0.00	0.99	0.77	1.52	0.00	1.87	0.21	0.09
116.00	3.75	3.59	2.95	0.00	0.00	1.57	0.04	0.00	1.76	0.00	0.59
117.00	3.74	3.60	3.63	0.00	0.42	0.24	0.00	0.00	1.14	0.00	0.00
118.00	3.75	3.60	1.04	1.26	1.26	0.00	0.66	0.00	0.00	0.48	1.70
119.00	3.75	3.60	0.68	2.83	0.00	0.82	0.00	0.00	0.00	0.00	0.17
10.1.1.1	4.05	26.35
10.1.1.2	3.89	25.47
10.1.1.3	0.67	1017.42
10.1.1.4	0.43	908.36
10.1.1.5	1.02	619.51
10.1.1.6	1.13	1002.01
10.1.1.7	0.95	7911.42
10.1.1.8	0.43	1563.03
10.1.1.9	0.96	855.84
10.1.1.10	0.35	1378.33
10.1.1.11	0.74	649.56
