Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.829s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.82	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	0.12	3.30	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.06	0.00	0.00	0.00	0.53	0.06	0.00	0.06
4.00	3.75	0.13	3.30	1.15	0.00	2.27	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.62	0.28	0.00	0.00	0.00	0.56	0.00	0.00	0.00
5.00	3.74	0.00	3.30	0.10	0.05	2.84	0.01	0.00	0.34	0.00	0.00	0.15	2.12	0.35	0.00	0.05	0.15	0.00	0.00	0.00	0.14	0.00
6.00	3.75	3.88	3.30	1.02	0.00	2.86	0.81	2.63	0.53	0.00	0.00	0.28	0.50	0.39	0.00	0.00	0.25	0.00	0.00	0.04	0.25	0.00
7.00	3.75	3.44	3.30	0.43	0.00	1.31	0.39	2.63	1.78	0.00	0.00	0.49	0.00	0.00	0.19	0.00	1.74	1.68	0.01	0.00	0.06	0.00
8.00	3.75	3.45	3.30	0.00	0.00	0.56	3.21	0.86	0.21	0.00	0.00	0.93	0.00	0.00	0.27	0.00	0.13	1.74	2.54	0.00	0.87	0.00
9.00	3.74	3.45	3.29	0.27	0.00	0.00	0.25	1.00	3.06	0.00	0.00	0.28	0.94	0.00	0.38	0.00	0.67	1.58	1.66	0.00	0.00	0.00
10.00	3.75	3.45	3.30	0.12	0.00	0.00	0.42	0.45	2.56	0.00	0.00	0.39	0.42	0.00	0.41	0.00	2.25	0.00	0.43	0.24	1.28	0.00
11.00	3.75	3.45	3.30	0.30	0.00	0.38	0.20	0.00	1.39	1.09	0.00	0.40	0.06	0.00	0.57	0.00	1.80	0.98	0.00	0.30	1.35	0.00
12.00	3.74	3.45	3.30	0.00	0.00	0.00	0.19	2.86	0.51	0.42	0.00	0.08	1.09	0.00	0.39	0.00	0.61	1.04	0.00	1.97	1.05	0.00
13.00	3.75	3.44	3.30	0.78	0.00	0.00	0.00	0.42	0.00	0.93	0.00	0.00	0.30	0.60	0.80	1.37	0.00	0.21	0.00	1.20	1.04	0.00
14.00	3.75	3.45	3.30	0.67	0.55	0.39	1.16	0.30	0.00	1.77	0.00	0.94	0.00	0.00	0.51	0.00	0.00	1.50	1.06	0.41	1.05	1.23
15.00	3.75	3.45	3.30	0.78	1.01	0.24	0.59	0.00	0.00	2.94	0.00	0.92	0.13	0.00	0.00	0.13	0.00	0.15	0.00	0.00	1.04	0.59
16.00	3.74	3.45	3.30	0.09	0.00	3.22	0.00	2.31	0.91	0.92	0.00	1.57	0.07	1.85	0.06	0.13	0.00	0.34	0.00	0.00	1.05	0.24
17.00	3.75	3.45	3.30	0.54	0.00	2.85	0.00	0.08	0.90	0.37	0.00	0.00	0.11	1.58	1.35	0.00	0.00	0.58	0.48	0.00	1.05	0.41
18.00	3.75	3.45	3.29	0.30	0.00	0.20	0.42	0.00	0.00	0.27	0.00	2.79	0.00	0.56	0.00	2.32	0.00	0.36	0.00	0.00	0.20	0.70
19.00	3.75	3.44	3.30	0.00	2.57	0.36	0.97	3.25	0.00	0.46	0.00	0.64	0.26	0.04	0.90	0.68	0.00	0.60	0.03	0.00	0.31	0.01
20.00	3.75	3.45	3.30	1.23	1.45	0.10	2.55	0.75	0.00	1.05	0.00	0.00	0.96	0.08	0.00	0.37	0.00	0.00	0.08	0.00	0.15	0.45
21.00	3.75	3.45	3.30	0.76	1.10	0.29	2.70	0.92	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.41	0.00	1.94	0.40	0.22	1.65	0.60
22.00	3.75	3.45	3.30	0.41	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.21	0.00	0.51	0.52	0.04	0.00	1.66	0.00	2.20	1.05	0.74
23.00	3.74	3.45	3.30	0.29	0.49	1.23	1.31	0.35	0.00	0.00	0.00	0.51	0.00	1.56	0.39	0.47	0.00	1.64	0.12	1.19	0.12	0.45
24.00	3.75	3.44	3.30	0.00	1.45	0.43	0.45	0.09	0.00	0.23	0.00	0.00	0.15	0.00	1.61	0.33	0.00	1.64	0.55	0.89	0.44	0.45
25.00	3.75	3.45	3.30	0.63	0.25	0.47	1.81	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.15	0.19	0.00	1.66	0.12	0.00	0.45	0.45
26.00	3.75	3.45	3.29	0.43	3.35	0.21	0.81	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.70	0.00	0.46	0.00	0.00	0.04	0.45
27.00	3.74	3.45	3.30	0.00	2.85	0.00	0.60	0.00	1.48	0.00	0.00	0.00	0.00	0.33	0.03	0.00	0.00	0.00	0.33	1.31	0.48	0.44
28.00	3.75	3.45	3.30	0.70	2.00	0.00	0.03	0.58	0.10	0.00	0.00	2.81	0.96	0.00	0.00	2.49	0.00	0.86	0.00	0.81	0.78	0.45
29.00	3.75	3.45	3.30	0.54	0.23	0.00	0.53	0.00	0.29	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	2.66	0.00	0.00	1.37	0.45
30.00	3.74	3.44	3.30	0.00	2.10	0.00	0.00	0.00	1.21	0.00	0.00	2.44	0.00	0.00	0.00	0.80	0.00	1.64	0.03	0.00	1.05	0.27
31.00	3.75	3.45	3.30	0.15	1.74	0.00	0.34	0.19	0.90	0.00	0.00	0.98	0.37	0.00	0.00	0.17	0.00	1.66	1.26	0.00	0.88	0.63
32.00	3.75	3.45	3.30	2.17	1.42	0.00	1.51	1.01	0.67	0.00	0.00	0.00	0.00	0.90	0.00	0.17	0.00	1.49	0.01	0.00	0.00	0.45
33.00	3.75	3.45	3.30	1.09	0.25	0.00	0.00	0.00	0.37	0.00	0.00	0.08	0.00	0.41	0.00	0.00	0.00	1.49	1.52	0.00	1.02	0.45
34.00	3.74	3.45	3.29	0.00	1.29	0.00	2.52	0.62	0.47	0.00	0.00	0.28	0.03	0.15	0.00	0.00	0.00	0.32	1.64	0.00	0.16	0.19
35.00	3.75	3.45	3.30	0.00	0.00	0.20	0.00	0.88	2.06	0.00	0.00	1.10	0.01	0.51	0.00	0.65	0.00	0.21	0.12	0.00	0.39	0.71
36.00	3.75	3.44	3.30	2.51	0.00	1.02	1.29	1.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	2.23	0.48	1.49	1.74	0.00
37.00	3.75	3.45	3.30	3.15	0.10	2.93	0.00	0.00	0.00	0.00	0.00	0.57	0.22	0.00	0.00	0.00	0.00	1.64	0.64	0.00	0.72	0.39
38.00	3.74	3.45	3.30	3.15	0.22	2.48	0.66	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.21
39.00	3.75	3.45	3.30	3.15	0.00	0.00	2.08	0.27	0.82	0.00	0.00	0.51	0.00	0.00	0.00	0.37	0.00	1.64	0.52	0.00	0.00	1.20
40.00	3.75	3.45	3.30	3.14	0.00	3.68	2.58	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	1.64	0.00	0.00	0.41	0.44
41.00	3.74	3.44	3.30	2.86	0.43	0.71	1.95	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.09	0.05	0.00	1.22	0.24
42.00	3.75	3.45	3.29	0.00	0.01	0.00	1.43	2.03	0.00	0.00	0.00	0.00	0.35	0.45	0.00	0.00	0.00	0.91	1.81	0.00	0.98	0.13
43.00	3.75	3.45	3.30	0.00	0.00	0.00	0.00	0.34	3.24	0.00	0.00	0.89	0.29	0.00	0.00	2.28	0.00	0.00	1.66	0.00	0.00	0.00
44.00	3.75	3.45	3.30	0.38	0.11	0.00	0.43	0.00	2.55	0.00	0.00	0.15	0.00	0.17	0.00	1.80	0.00	0.51	1.64	0.00	0.65	0.13
