Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.733s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.88	3.79	0.93	0.15	0.01	1.03	1.52	0.26	1.14	0.01	0.03	0.00	0.04
6.00	3.75	3.59	0.00	1.09	0.63	2.12	0.10	0.03	0.52	0.35	1.77	0.24	0.09
7.00	3.75	3.60	0.90	0.01	0.09	2.55	0.19	0.12	1.52	1.46	1.11	0.08	0.03
8.00	3.75	3.60	0.15	0.00	1.16	0.71	1.14	0.00	0.00	0.81	0.00	0.60	1.29
9.00	3.74	3.60	0.00	0.54	2.55	0.74	0.00	0.31	0.72	0.00	0.81	2.92	0.10
10.00	3.75	3.59	0.00	0.00	1.94	0.18	2.24	1.23	0.37	0.12	0.00	2.10	0.20
11.00	3.75	3.60	0.00	0.00	0.00	1.64	0.00	0.00	1.12	1.02	0.00	1.69	0.00
12.00	3.74	3.60	2.51	1.07	0.00	2.55	0.00	0.00	2.40	0.00	0.00	0.00	0.00
13.00	3.75	3.60	0.15	1.04	0.00	2.55	0.00	0.19	2.41	0.32	0.00	0.22	0.00
14.00	3.75	3.60	0.00	0.28	0.17	1.64	0.00	0.07	2.40	1.30	0.01	0.26	0.06
15.00	3.75	3.59	0.33	1.92	0.46	0.78	1.73	0.01	2.40	0.04	0.88	0.82	1.30
16.00	3.74	3.60	1.22	0.14	0.93	0.00	2.66	0.00	2.40	1.33	0.66	0.00	0.00
17.00	3.75	3.60	0.00	0.63	0.00	0.00	2.55	0.51	2.40	0.64	0.00	0.48	0.09
18.00	3.75	3.60	0.00	1.43	0.56	0.42	0.42	0.15	0.47	0.45	0.00	0.07	0.00
19.00	3.75	3.59	0.17	3.30	0.00	0.00	0.01	0.00	0.48	0.00	0.00	0.00	0.00
20.00	3.75	3.60	0.07	0.90	0.03	0.00	1.52	0.00	0.99	3.03	0.00	0.00	0.15
21.00	3.75	3.60	0.00	0.47	0.00	0.57	2.55	0.00	0.00	2.40	0.00	0.31	0.36
22.00	3.75	3.60	0.27	0.00	0.00	0.00	0.09	0.16	0.06	2.40	0.00	1.49	0.04
23.00	3.74	3.60	0.00	0.00	0.00	3.19	0.00	0.00	0.54	2.40	0.00	0.08	0.61
24.00	3.75	3.59	0.00	0.72	0.00	2.55	0.00	0.00	0.48	2.25	0.00	0.18	0.00
25.00	3.75	3.60	1.29	0.00	0.00	2.56	0.62	0.44	0.29	1.19	0.00	0.18	0.00
26.00	3.75	3.60	0.00	0.50	0.00	2.54	0.00	0.27	2.27	0.68	0.00	1.01	0.00
27.00	3.74	3.60	0.01	1.83	0.00	2.56	0.00	1.16	2.40	0.00	0.00	0.04	0.37
28.00	3.75	3.59	0.00	0.00	0.00	2.55	0.00	0.00	0.15	0.00	0.00	0.00	0.00
29.00	3.75	3.60	0.00	1.41	2.70	2.54	0.00	1.65	0.54	0.00	0.00	0.46	0.00
30.00	3.74	3.60	0.00	0.00	2.04	2.05	0.00	0.82	0.00	1.79	0.00	0.12	0.00
31.00	3.75	3.60	0.00	1.75	0.00	0.00	0.00	0.00	0.00	2.50	0.98	2.16	0.00
32.00	3.75	3.59	0.00	3.31	0.18	0.64	0.28	0.06	0.00	0.39	0.00	2.10	0.00
33.00	3.75	3.60	0.50	0.07	1.58	1.91	0.07	0.13	0.72	1.99	0.00	0.06	0.00
34.00	3.74	3.60	0.06	0.47	0.00	2.14	0.48	0.43	0.09	0.00	0.16	1.96	1.64
35.00	3.75	3.60	0.00	0.00	0.89	0.54	0.87	0.53	0.00	0.00	0.00	0.00	0.00
36.00	3.75	3.60	3.67	0.00	0.13	0.32	0.00	0.54	0.49	0.00	0.00	1.48	0.13
37.00	3.75	3.59	3.60	0.00	2.11	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00
38.00	3.75	3.60	1.06	0.00	0.72	0.00	0.51	0.70	0.00	0.05	0.00	0.00	1.14
39.00	3.75	3.60	3.56	0.00	0.21	3.55	0.00	0.24	0.00	0.00	0.00	0.00	1.05
40.00	3.75	3.60	3.53	0.00	0.66	2.55	0.00	0.24	0.00	0.00	0.00	0.00	1.04
41.00	3.74	3.59	0.00	0.00	1.59	2.17	0.00	0.04	2.65	2.04	0.00	0.00	0.93
42.00	3.75	3.60	0.06	0.00	2.87	0.23	0.00	0.42	0.46	2.41	0.00	0.00	0.00
43.00	3.75	3.60	0.82	0.00	2.55	0.23	0.00	0.42	0.00	2.40	0.00	0.00	0.00
44.00	3.75	3.60	1.17	0.00	2.55	0.17	0.00	0.19	1.52	0.66	0.00	0.00	0.00
45.00	3.74	3.60	0.00	0.00	2.55	0.48	0.00	0.42	0.00	0.00	0.00	0.00	0.00
46.00	3.75	3.59	0.00	0.00	0.76	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00
47.00	3.75	3.60	0.00	0.00	0.53	0.00	0.00	0.49	2.24	0.00	0.00	0.00	0.00
48.00	3.74	3.60	4.35	0.00	2.83	0.00	0.00	0.06	2.40	0.00	0.00	0.00	0.00
49.00	3.75	3.60	3.60	0.00	2.56	0.74	0.00	0.19	1.55	0.00	0.00	0.00	0.00
50.00	3.75	3.59	3.59	0.19	0.70	0.00	0.00	0.07	1.39	0.00	0.00	0.00	0.00
51.00	3.75	3.60	1.99	0.57	1.17	1.96	0.00	0.00	2.40	1.39	0.00	0.02	0.00
52.00	3.74	3.60	0.55	0.00	0.51	2.55	0.00	0.01	0.49	0.79	0.00	0.72	0.00
53.00	3.75	3.60	0.00	0.00	0.33	2.55	0.00	2.44	0.13	0.00	0.00	0.00	0.00
54.00	3.75	3.59	3.71	0.00	0.56	2.55	0.00	0.23	0.08	0.00	0.00	0.09	0.00
55.00	3.75	3.60	2.68	0.00	0.00	2.55	0.00	0.00	0.80	0.38	0.00	0.35	0.00
56.00	3.74	3.60	0.76	0.00	0.00	0.74	0.00	0.00	3.23	0.06	0.00	0.50	0.00
57.00	3.75	3.60	0.00	0.00	0.67	0.57	0.00	1.57	2.41	0.16	0.00	0.00	0.00
58.00	3.75	3.60	0.82	0.00	2.88	1.28	0.00	0.10	2.40	0.52	0.00	0.38	0.00
59.00	3.74	3.59	1.83	0.00	1.69	0.07	0.00	0.00	1.32	0.00	0.00	0.00	0.00
60.00	3.75	3.60	0.32	0.00	0.00	0.00	0.00	0.28	2.97	0.01	0.00	0.00	0.79
61.00	3.75	3.60	0.05	0.00	0.09	0.00	0.00	1.11	1.12	0.66	0.00	0.03	1.37
62.00	3.75	3.60	0.51	0.00	2.30	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.00
63.00	3.74	3.59	0.38	0.00	2.55	0.98	0.00	0.15	2.45	0.00	0.00	0.18	0.00
64.00	3.75	3.60	0.00	0.00	2.56	0.00	0.00	0.48	1.94	0.93	0.00	0.30	0.00
65.00	3.75	3.60	0.00	0.00	2.55	0.00	0.00	0.34	0.00	0.00	0.51	0.00	0.00
66.00	3.74	3.60	0.00	1.04	1.09	0.93	0.00	0.00	0.49	0.78	0.00	2.77	0.00
67.00	3.75	3.60	0.00	1.65	0.00	0.76	0.00	1.11	0.95	0.11	0.00	2.10	0.00
68.00	3.75	3.59	0.00	0.00	0.84	2.66	0.00	0.49	2.26	0.42	0.00	0.30	0.00
69.00	3.75	3.60	0.00	0.00	3.17	0.51	1.77	0.00	0.00	0.00	0.00	0.00	0.00
70.00	3.74	3.60	0.00	0.00	2.55	2.75	0.83	0.06	0.30	0.00	0.00	0.25	0.31
71.00	3.75	3.60	2.23	0.00	0.97	2.56	0.00	0.21	0.91	0.00	0.00	0.00	0.11
72.00	3.75	3.59	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.00	3.75	3.60	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	3.74	3.60	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	3.75	3.60	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.53	0.00	0.00	0.00
76.00	3.75	3.60	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	3.74	3.59	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	3.74	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.00	3.74	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	3.75	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	3.74	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
