Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.859s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	2.05	0.00	0.74	0.00	1.87
5.00	3.45	3.16	4.04	0.20	1.37	0.00	0.01	0.00	0.00	0.00	0.00	2.36	0.22	0.00	0.00	2.43	0.00	0.14	0.15	0.52	0.05	0.00	0.33	0.20	0.95
6.00	3.45	3.30	3.00	0.17	1.50	0.00	1.00	0.46	1.24	0.00	0.00	0.36	0.15	0.00	0.00	2.11	0.00	0.07	1.17	0.00	0.90	0.00	0.00	1.47	1.16
7.00	3.44	3.30	3.00	0.00	0.56	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	2.10	0.00	0.00	0.14	2.40	0.00	0.00	0.00	1.36	1.04
8.00	3.45	3.30	3.00	0.50	0.72	0.00	1.50	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.34	0.27
9.00	3.45	3.29	3.00	0.80	0.00	0.00	2.08	0.00	0.03	0.00	0.00	1.14	0.74	0.00	0.00	2.62	0.00	1.26	0.00	0.54	0.00	0.00	0.00	1.36	1.74
10.00	3.45	3.30	3.00	0.43	0.00	0.00	0.19	0.00	1.44	0.00	0.53	0.00	0.94	0.00	0.00	2.10	0.00	1.80	0.00	0.21	0.00	0.00	0.00	1.27	0.98
11.00	3.45	3.30	3.00	1.46	0.62	0.73	0.03	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	2.10	0.00	0.44	0.00	0.21	0.00	0.00	0.00	1.12	0.00
