Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.780s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	3.74	3.59	0.00	1.62	0.00	0.00	1.17	0.51	1.26	1.49	0.09	0.00	0.00	0.00
3.00	4.05	3.75	3.60	0.32	2.61	0.33	0.95	0.05	2.69	1.42	2.50	1.25	0.00	1.56	0.33
4.00	4.04	3.75	3.60	0.06	0.54	0.70	1.67	0.75	0.24	0.00	2.40	0.00	0.00	1.81	2.02
5.00	4.05	3.74	3.60	0.67	0.18	0.90	0.45	0.52	0.21	1.22	2.23	2.09	2.50	1.80	0.39
6.00	4.05	3.75	3.59	0.52	2.61	0.05	1.92	0.19	0.75	0.51	0.00	2.26	1.95	1.19	0.79
7.00	4.04	3.75	3.60	0.58	0.91	0.71	3.00	1.45	0.22	0.06	2.82	2.25	1.95	0.26	0.00
8.00	4.05	3.75	3.60	0.52	0.00	0.00	0.76	2.43	0.84	0.00	0.36	2.25	0.66	1.18	0.38
9.00	4.04	3.74	3.60	0.00	0.50	0.39	3.27	1.56	0.00	1.52	2.21	0.63	0.71	1.88	0.93
10.00	4.05	3.75	3.59	0.07	0.12	0.08	3.00	0.81	0.00	0.67	2.40	2.66	0.63	1.80	1.23
11.00	4.05	3.75	3.60	0.00	0.44	0.00	3.00	0.51	0.00	0.33	2.40	2.25	2.82	0.47	1.80
12.00	4.04	3.74	3.60	0.00	0.12	0.18	3.00	0.00	0.36	0.00	2.40	2.25	1.95	0.03	1.81
13.00	4.05	3.75	3.60	0.00	0.00	0.00	3.00	0.39	0.00	0.00	2.41	2.25	1.95	0.00	1.80
14.00	4.05	3.75	3.60	0.00	0.11	0.00	3.00	0.34	0.00	0.09	2.40	2.25	1.95	0.19	1.66
15.00	4.04	3.75	3.59	0.00	0.37	0.49	0.55	2.88	0.70	2.24	2.40	2.25	1.95	0.49	1.95
16.00	4.05	3.74	3.60	0.00	0.21	0.00	0.00	2.70	0.00	2.55	2.40	2.25	1.95	0.12	1.80
17.00	4.04	3.75	3.60	0.22	0.14	0.00	0.00	0.92	0.18	2.56	2.40	2.25	1.95	0.00	1.81
18.00	4.05	3.75	3.60	0.48	0.66	0.00	0.77	0.32	0.00	2.55	2.41	2.25	1.95	0.00	1.80
19.00	4.05	3.75	3.59	0.00	0.09	0.71	0.12	0.00	0.30	2.55	2.40	2.26	1.95	0.00	1.80
20.00	4.04	3.75	3.60	0.86	0.58	0.97	0.53	0.00	0.04	1.65	2.40	1.54	1.78	0.72	1.81
21.00	4.05	3.75	3.60	0.00	0.48	0.00	3.25	2.44	0.16	1.86	2.40	0.81	0.00	0.00	1.80
22.00	4.05	3.75	3.60	0.78	0.03	0.00	1.49	2.70	0.00	2.55	2.40	0.81	0.62	0.00	1.81
23.00	4.05	3.74	3.60	0.41	0.32	0.03	0.19	0.85	0.15	2.55	2.40	0.23	2.27	0.00	1.80
24.00	4.05	3.75	3.59	0.35	0.08	0.09	0.13	0.44	0.65	2.55	2.41	0.06	0.08	2.12	1.80
25.00	4.04	3.75	3.60	0.00	0.21	0.00	1.42	1.16	0.00	2.56	2.40	0.66	0.52	1.80	1.81
26.00	4.05	3.75	3.60	0.66	0.00	0.00	0.90	0.83	0.00	2.55	2.40	2.20	0.10	0.52	0.47
27.00	4.05	3.74	3.60	0.00	0.41	0.00	0.15	0.00	0.48	2.55	2.40	2.25	0.07	1.96	0.77
28.00	4.04	3.75	3.59	0.00	0.24	0.00	0.00	0.00	0.86	2.55	2.40	2.26	0.81	1.80	0.75
29.00	4.05	3.75	3.60	0.00	0.10	0.00	1.61	1.11	0.88	2.55	2.41	2.25	0.00	1.80	0.09
30.00	4.04	3.74	3.60	0.00	0.37	0.00	0.12	0.00	3.25	2.55	2.40	2.25	0.51	1.81	1.06
31.00	4.05	3.75	3.60	0.00	0.29	0.15	0.57	0.04	0.96	2.55	1.39	2.25	0.06	0.67	0.01
32.00	4.05	3.75	3.59	0.00	0.40	0.82	0.67	2.39	0.00	2.56	0.00	2.26	0.78	0.82	0.00
33.00	4.04	3.75	3.60	0.00	0.00	0.33	1.04	2.70	0.00	2.55	0.15	2.25	0.75	0.00	0.00
