Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.204s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.44	3.29	0.00	0.00	0.00	0.00	0.00	0.10	0.06	0.06	0.00	0.75	0.06	0.00	0.32	0.61	0.00
3.00	3.45	3.30	1.29	1.22	0.00	0.68	0.00	0.43	0.00	0.83	0.00	0.00	0.00	0.00	0.08	2.49	0.00
4.00	3.45	3.30	0.48	0.04	0.00	0.58	0.50	1.37	0.00	1.37	0.00	0.13	1.60	0.00	0.14	2.10	0.00
5.00	3.45	3.30	0.61	0.06	0.00	0.00	0.55	0.00	0.00	0.19	0.26	0.09	0.00	0.00	0.00	2.10	0.00
6.00	3.45	3.30	0.00	0.00	0.00	0.00	1.07	0.03	0.00	0.00	0.30	3.29	0.02	0.55	2.34	0.46	0.00
7.00	3.44	3.30	0.03	0.20	0.00	0.00	2.64	1.20	0.23	0.11	0.44	1.87	0.08	0.10	2.10	0.01	0.00
8.00	3.45	3.30	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.88	1.51	0.00	0.27	0.00	0.58	0.98	0.00
9.00	3.45	3.30	0.00	0.00	0.00	0.15	2.27	3.39	0.20	1.86	0.80	0.17	0.21	0.00	0.36	1.24	0.00
10.00	3.45	3.29	1.29	0.06	0.00	0.43	2.85	2.36	1.69	0.24	0.74	0.00	1.66	0.00	0.00	0.83	0.00
11.00	3.45	3.30	0.00	0.98	0.19	0.00	2.85	0.00	0.00	0.00	0.00	0.33	0.00	0.10	0.06	0.00	0.00
12.00	3.45	3.30	0.00	1.70	0.20	1.09	2.85	0.27	0.33	0.24	1.18	0.01	1.24	0.00	0.36	0.00	0.00
13.00	3.44	3.30	0.00	3.14	0.00	0.04	1.15	1.13	1.16	0.01	0.00	2.19	0.01	0.00	0.96	0.00	0.00
14.00	3.45	3.30	0.00	0.02	0.00	2.24	0.48	0.00	1.03	2.69	0.00	0.01	0.12	0.00	0.00	0.00	0.00
15.00	3.45	3.30	0.00	0.97	0.50	2.35	1.51	0.70	0.24	2.22	0.00	0.45	0.12	0.00	0.00	0.00	0.00
16.00	3.45	3.30	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00
17.00	3.45	3.30	0.00	0.00	0.16	0.57	2.85	0.00	0.00	0.62	0.30	1.46	0.00	0.00	2.02	0.21	0.00
18.00	3.45	3.29	0.00	0.00	2.11	0.00	2.85	0.00	0.00	0.61	0.00	0.00	0.12	0.00	2.10	0.00	0.00
19.00	3.44	3.30	0.00	0.00	1.23	0.00	2.85	0.00	0.00	0.32	0.35	0.00	0.39	0.00	2.09	3.08	0.00
20.00	3.45	3.30	0.00	0.00	0.00	0.00	0.50	0.54	0.00	0.08	1.48	0.92	0.06	1.09	0.48	0.00	0.00
21.00	3.45	3.30	0.00	0.00	1.18	0.00	0.00	0.33	0.00	0.38	2.55	0.00	0.99	0.00	0.00	0.03	0.00
22.00	3.45	3.30	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	2.27	1.75	0.00	0.00	0.00	0.02	0.00
23.00	3.45	3.30	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.22	0.00	0.10	0.00	0.00	0.00
