Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.742s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	3.59	0.00	0.04	0.00	1.86	0.00	0.66	0.00	0.00	0.67	0.00	0.00	0.00
3.00	3.90	3.60	0.00	0.00	0.00	0.93	0.00	2.46	0.00	0.00	0.62	0.00	0.00	0.00
4.00	3.90	3.60	0.00	2.49	1.72	2.79	0.00	2.70	0.00	0.00	0.15	0.00	0.00	0.00
5.00	3.90	3.60	0.35	0.36	0.04	0.09	0.35	0.05	0.43	0.06	1.29	0.00	2.51	0.21
6.00	3.90	3.59	3.53	0.24	0.52	0.82	0.04	1.15	0.00	0.00	0.04	0.00	1.95	1.85
7.00	3.90	3.60	3.44	0.01	0.00	0.00	0.40	0.29	0.06	0.00	1.03	1.67	1.95	1.81
8.00	3.89	3.60	3.45	0.00	0.59	0.48	0.00	0.00	1.18	0.00	0.09	1.05	1.34	1.80
9.00	3.90	3.60	3.45	0.00	0.19	0.14	0.00	0.35	0.73	0.00	0.81	1.05	0.40	1.81
10.00	3.90	3.59	3.45	0.38	1.26	0.69	0.07	0.00	0.09	0.00	0.12	0.16	0.62	1.62
11.00	3.89	3.60	3.44	0.12	0.00	1.05	0.00	0.00	1.17	0.00	0.00	1.00	0.00	0.40
