Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.962s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.44	3.14	2.99	0.06	0.06	0.06	1.05	0.35	0.00	0.06	0.00	0.01	0.51	0.00	0.00	0.29	0.00	0.00
3.00	3.45	3.15	3.00	0.00	0.00	0.00	2.96	0.00	0.35	0.00	0.96	0.00	2.15	0.00	0.00	1.42	0.00	0.00
4.00	3.45	3.15	3.00	1.67	3.06	2.07	2.85	0.40	0.00	0.00	0.00	0.91	2.10	2.97	1.01	0.90	0.00	0.89
5.00	3.45	3.15	3.00	2.66	3.00	0.19	0.08	0.56	0.45	0.00	1.28	0.39	2.11	1.54	0.00	0.89	1.49	0.27
6.00	3.45	3.15	3.00	3.01	0.94	0.15	0.13	0.43	0.06	0.00	0.24	0.14	2.10	1.45	0.46	0.89	0.42	0.31
7.00	3.44	3.15	3.00	2.33	1.31	1.57	0.75	0.00	0.06	1.75	0.00	0.07	2.10	2.10	0.44	0.00	0.49	0.26
8.00	3.45	3.15	3.00	0.21	0.18	2.77	0.00	0.05	1.55	0.50	0.00	0.52	1.92	1.92	0.90	1.59	0.44	0.37
9.00	3.45	3.15	3.00	0.56	0.00	0.62	0.00	0.08	0.29	0.14	1.89	0.05	1.23	0.03	0.00	0.90	0.44	0.13
10.00	3.45	3.15	3.00	0.04	0.95	2.16	0.16	0.63	0.13	0.09	2.40	0.57	2.10	0.00	0.00	0.90	0.30	0.47
11.00	3.45	3.15	3.00	0.00	0.67	0.94	0.48	0.56	1.76	0.26	2.24	0.09	2.00	0.00	0.00	0.89	0.25	0.29
12.00	3.45	3.15	3.00	0.00	0.34	0.00	0.86	2.86	1.63	0.00	0.00	0.13	0.00	1.01	0.72	0.00	0.00	0.30
13.00	3.44	3.15	3.00	2.33	3.13	3.76	0.00	2.70	0.00	0.00	1.50	0.72	0.00	0.67	0.00	0.13	0.90	0.30
14.00	3.45	3.15	3.00	0.00	1.61	2.85	0.54	1.67	0.00	0.00	0.28	0.00	0.37	1.09	0.00	1.65	0.80	0.30
15.00	3.45	3.14	3.00	0.31	0.10	1.67	0.00	0.42	0.53	0.00	0.00	0.83	0.99	2.04	1.41	0.65	0.45	0.30
16.00	3.45	3.15	3.00	3.63	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.41	0.00	2.11	1.80	0.24	0.45	0.30
17.00	3.45	3.15	3.00	0.55	0.16	0.09	0.00	0.70	0.00	0.00	0.00	0.00	0.86	2.10	1.67	0.00	0.45	0.30
18.00	3.45	3.15	3.00	0.19	2.79	0.00	1.67	0.00	0.09	0.00	0.00	1.10	2.60	2.10	0.00	1.83	0.45	0.28
19.00	3.44	3.15	3.00	0.00	3.00	0.48	2.68	0.09	0.71	0.12	0.22	0.00	0.02	1.27	0.00	0.90	0.27	0.32
20.00	3.45	3.15	3.00	0.06	3.00	0.63	2.85	1.90	0.62	0.30	1.22	0.00	1.06	0.34	0.00	0.90	0.00	0.30
21.00	3.45	3.15	3.00	0.78	3.00	0.38	2.85	0.00	1.84	0.06	0.88	0.00	0.48	0.67	0.00	0.89	0.00	0.29
22.00	3.45	3.15	3.00	0.00	3.00	0.27	2.85	0.00	2.55	0.50	0.18	0.00	0.00	0.25	0.00	0.90	0.00	0.30
23.00	3.45	3.15	3.00	0.00	2.78	1.95	2.63	1.57	0.31	0.00	0.04	0.00	0.00	0.00	0.00	0.90	0.35	0.30
24.00	3.44	3.15	3.00	3.53	0.00	0.00	0.00	3.62	0.00	0.39	0.30	0.00	0.45	0.00	0.00	0.89	1.26	0.30
25.00	3.45	3.15	3.00	3.00	0.00	0.07	0.00	2.70	0.00	0.65	0.00	0.00	0.00	0.72	0.00	0.90	0.45	0.30
26.00	3.45	3.15	3.00	0.53	0.73	3.63	1.55	2.51	0.97	0.20	0.63	0.00	0.27	0.39	0.00	0.53	0.07	0.30
27.00	3.45	3.15	3.00	0.00	3.45	0.02	1.38	0.00	0.00	1.04	0.00	0.00	2.54	1.60	0.00	0.87	0.83	0.02
28.00	3.45	3.15	3.00	0.00	3.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00	2.10	2.10	0.00	0.09	0.44	0.58
29.00	3.45	3.14	3.00	0.00	2.78	2.63	0.11	0.09	0.00	0.09	0.51	0.00	2.10	1.92	0.00	0.73	0.36	0.30
30.00	3.44	3.15	3.00	3.81	0.00	0.00	0.00	0.74	0.47	2.73	0.49	0.00	2.11	0.00	0.00	1.63	0.54	0.30
31.00	3.45	3.15	3.00	2.30	0.47	0.91	0.00	0.00	0.00	1.02	1.00	0.00	2.10	0.00	0.00	0.90	0.45	0.29
32.00	3.45	3.15	3.00	1.02	1.52	0.16	0.20	1.30	0.00	0.00	0.66	0.00	2.10	0.00	0.77	0.85	0.03	0.28
33.00	3.45	3.15	3.00	0.00	0.00	0.38	1.96	0.63	2.73	0.00	0.06	2.50	2.11	0.56	0.00	0.00	0.87	0.00
34.00	3.45	3.15	3.00	0.00	0.00	0.00	2.85	0.00	2.55	0.30	0.00	2.10	2.10	0.00	0.00	0.00	0.44	0.62
35.00	3.45	3.15	3.00	0.00	0.00	0.26	2.63	0.00	2.34	0.00	0.69	2.06	2.10	1.17	0.00	0.50	0.45	0.30
36.00	3.44	3.15	3.00	2.08	0.00	0.00	0.15	0.00	1.06	1.01	0.30	0.00	2.10	1.53	0.00	1.70	0.44	0.30
37.00	3.45	3.15	3.00	0.00	0.44	0.00	0.00	0.00	0.00	0.05	0.06	0.00	2.11	2.11	0.00	0.89	0.46	0.30
38.00	3.45	3.15	3.00	1.15	1.40	0.82	0.00	0.00	0.39	0.53	0.75	0.00	1.93	2.10	0.00	0.90	0.45	0.30
39.00	3.45	3.15	3.00	0.00	0.00	0.00	0.00	0.00	0.78	0.60	0.99	1.34	0.39	2.10	0.00	0.78	0.38	0.29
40.00	3.45	3.15	3.00	0.10	0.00	0.00	0.00	0.34	0.61	1.51	0.03	2.10	0.50	2.10	0.77	1.03	0.22	0.29
41.00	3.44	3.15	3.00	3.12	0.64	1.08	0.00	0.33	0.32	0.38	0.35	0.05	2.41	0.00	0.00	0.89	0.74	0.31
42.00	3.45	3.14	3.00	0.00	0.32	0.00	0.00	1.70	0.46	1.05	0.29	0.79	2.10	0.64	0.00	0.90	0.45	0.30
43.00	3.45	3.15	3.00	0.24	0.44	0.00	0.00	0.00	1.73	0.00	0.73	0.51	2.09	0.79	0.00	0.90	0.45	0.30
44.00	3.45	3.15	3.00	1.44	0.00	0.48	0.00	0.00	2.35	0.00	0.00	0.48	0.03	2.52	0.00	0.89	0.42	0.29
45.00	3.45	3.15	3.00	2.82	0.00	0.00	0.00	0.18	0.70	0.69	2.03	0.19	0.23	2.16	0.00	0.90	0.49	0.31
46.00	3.45	3.15	3.00	3.00	0.00	0.00	0.00	0.00	1.59	0.00	0.37	0.89	0.00	2.10	0.00	0.90	0.34	0.30
47.00	3.44	3.15	2.99	2.84	0.48	0.75	0.00	0.51	0.03	0.01	2.86	0.00	0.00	1.43	0.00	0.87	0.55	0.30
