Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.754s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	2.34	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	3.45	3.45	1.15	0.32	0.06	2.17	0.67	0.04	0.00	0.00
12.00	3.45	3.45	0.36	0.72	0.00	0.00	0.00	0.97	0.00	0.00
13.00	3.44	3.44	1.70	0.53	0.00	1.02	0.00	2.09	0.00	0.00
14.00	3.45	3.45	0.00	0.24	0.02	0.09	0.73	0.38	2.13	0.00
15.00	3.45	3.45	0.00	0.00	0.00	0.46	0.00	1.23	0.09	0.00
16.00	3.45	3.45	2.24	0.00	0.00	0.00	1.95	1.81	1.71	0.00
17.00	3.45	3.45	0.96	0.52	0.02	1.54	0.10	1.93	1.69	0.34
18.00	3.44	3.45	0.06	0.09	0.05	1.66	2.00	0.75	0.26	0.45
19.00	3.45	3.44	0.27	0.00	0.00	0.75	1.13	0.00	0.37	0.00
20.00	3.45	3.45	0.00	0.00	0.00	0.16	2.82	0.51	0.00	0.00
21.00	3.45	3.45	0.61	0.22	0.06	1.40	1.93	0.00	0.07	0.91
22.00	3.45	3.45	0.00	2.81	0.09	0.00	0.00	0.00	0.25	0.00
23.00	3.45	3.45	1.44	0.00	0.00	0.35	2.69	0.00	0.00	0.39
24.00	3.44	3.44	0.02	0.00	0.00	1.14	0.00	0.00	0.00	0.10
25.00	3.45	3.45	1.61	0.98	0.10	1.34	0.13	0.00	0.45	0.36
26.00	3.45	3.45	0.00	0.00	0.03	0.55	2.10	0.00	0.00	0.54
27.00	3.45	3.45	0.00	1.92	0.03	0.09	1.66	0.00	0.00	0.06
28.00	3.45	3.45	0.00	0.00	0.22	0.87	1.31	0.00	1.72	1.69
29.00	3.45	3.45	1.21	0.21	0.00	0.00	0.00	0.00	1.62	0.60
30.00	3.44	3.44	0.00	1.46	0.00	0.00	2.56	0.00	0.00	0.00
31.00	3.45	3.45	0.00	0.00	0.01	0.45	0.79	0.00	1.29	0.00
32.00	3.45	3.45	0.00	0.83	0.02	0.00	1.56	0.09	1.25	0.00
33.00	3.45	3.45	0.00	1.48	0.00	0.00	0.81	0.00	0.19	0.33
34.00	3.45	3.45	0.00	2.68	0.11	0.00	1.40	0.00	0.00	0.00
35.00	3.45	3.44	0.00	1.25	0.02	1.47	0.00	0.00	0.00	0.21
36.00	3.44	3.45	0.00	1.70	0.00	0.21	3.15	0.00	0.01	0.00
37.00	3.45	3.45	0.00	0.42	0.00	2.70	0.24	0.00	0.27	0.00
38.00	3.45	3.45	0.10	1.16	0.02	1.45	2.56	0.00	0.03	0.19
39.00	3.45	3.45	0.92	0.00	0.00	0.00	1.57	0.00	0.00	0.60
40.00	3.45	3.45	0.84	0.00	0.00	0.05	2.08	0.00	0.00	1.41
41.00	3.44	3.44	0.00	0.23	0.04	1.89	0.90	1.66	0.27	0.00
42.00	3.45	3.45	0.00	0.52	0.00	0.00	2.06	0.00	1.17	0.44
43.00	3.45	3.45	0.00	0.00	0.06	0.00	0.37	0.00	0.33	0.74
44.00	3.45	3.45	0.00	0.00	0.07	0.61	1.00	0.22	1.53	0.28
45.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00
46.00	3.45	3.45	0.00	0.92	0.00	0.03	0.00	0.00	0.00	0.00
47.00	3.44	3.44	0.00	1.36	0.00	1.55	0.00	0.00	0.00	0.87
48.00	3.45	3.45	0.53	1.39	0.00	0.07	0.00	0.00	0.00	0.37
49.00	3.45	3.45	0.00	3.05	0.00	0.26	0.00	0.00	0.66	1.03
50.00	3.45	3.45	0.00	0.71	0.00	0.00	0.00	0.00	0.79	0.65
51.00	3.45	3.45	1.20	0.54	0.00	0.00	0.11	0.00	0.02	1.42
52.00	3.45	3.45	0.00	0.84	0.00	0.00	0.00	0.00	0.20	0.00
53.00	3.44	3.44	0.00	0.00	0.00	0.50	0.92	0.12	1.42	0.05
54.00	3.45	3.45	0.00	1.55	0.00	0.00	0.03	0.00	0.16	1.08
55.00	3.45	3.45	1.19	0.99	0.20	0.00	0.00	0.00	0.00	0.00
56.00	3.45	3.45	0.00	1.97	0.00	0.00	0.00	0.01	0.00	0.00
57.00	3.45	3.45	0.00	0.07	0.00	0.00	0.88	0.01	1.06	0.36
58.00	3.44	3.44	2.04	0.14	0.00	0.00	0.54	0.00	0.00	0.21
59.00	3.45	3.45	0.98	0.43	0.00	0.00	0.00	0.11	0.00	0.59
60.00	3.45	3.45	0.04	0.00	0.00	0.00	0.00	0.01	0.00	1.46
61.00	3.45	3.45	0.00	0.00	0.00	0.00	0.77	0.00	0.00	1.68
62.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00
63.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.03	2.39	0.07
64.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.13	0.92	0.24
65.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
66.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
67.00	3.45	3.45	2.07	0.00	0.00	0.00	0.00	0.01	0.00	0.45
68.00	3.45	3.45	0.10	0.00	0.00	0.00	0.00	0.00	0.00	2.88
69.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
70.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83
71.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01
72.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01
73.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.29
74.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
75.00	3.45	3.45	0.87	0.00	0.00	0.00	0.00	0.00	0.00	1.32
76.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.08
78.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26
79.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00
84.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	3.45	3.45	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
87.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00
88.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.01
89.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00
90.00	3.45	3.45	2.29	0.00	0.03	0.00	0.00	0.00	0.00	0.00
91.00	3.45	3.45	1.56	0.00	0.25	0.00	0.00	0.00	0.00	0.03
92.00	3.45	3.45	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	3.45	3.45	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.03
95.00	3.45	3.45	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86
97.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11
98.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
99.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
100.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11
101.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
102.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
103.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
104.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11
105.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
106.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
107.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
108.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
109.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
110.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
111.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11
112.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
113.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
114.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11
115.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
116.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
117.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14
118.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52
119.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87
10.1.1.1	3.59	39.06
10.1.1.2	3.59	63.85
10.1.1.3	0.43	1288.24
10.1.1.4	0.48	1385.29
10.1.1.5	0.02	10648.27
10.1.1.6	0.65	4907.04
10.1.1.7	0.58	2132.85
10.1.1.8	0.18	2486.10
10.1.1.9	0.56	2915.76
10.1.1.10	0.86	1368.32
