Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.712s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	1.06	3.44	1.03	0.40	0.76	0.00	0.00	0.14	0.00	1.58	0.00	0.00	0.19
3.00	1.64	3.45	0.04	0.32	0.27	0.00	0.08	1.46	0.00	0.94	0.35	2.39	1.27
4.00	2.95	3.45	0.08	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.13	1.81	1.51
5.00	4.49	3.45	0.53	1.61	1.26	1.98	0.00	0.75	0.25	0.07	1.37	1.78	1.49
6.00	4.51	3.45	2.46	0.14	0.00	0.00	0.94	0.00	0.78	0.00	1.06	1.81	1.51
7.00	4.49	3.44	3.44	0.33	2.85	0.00	0.00	1.26	0.06	0.97	0.38	1.81	1.49
8.00	4.51	3.45	3.45	0.00	0.00	0.93	0.00	0.22	0.45	0.16	0.00	1.80	1.51
9.00	4.49	3.45	3.45	0.00	0.55	0.00	1.07	0.00	1.42	1.14	0.00	1.80	1.49
10.00	4.51	3.45	3.45	0.00	0.10	0.00	1.16	0.00	0.90	0.50	0.44	1.80	1.51
11.00	4.49	3.45	0.60	0.00	0.62	0.41	0.82	0.00	0.35	0.00	0.12	1.56	1.31
12.00	4.51	3.45	1.35	0.65	0.00	3.75	0.43	1.65	0.47	0.00	0.00	0.00	1.63
13.00	4.49	3.44	0.14	0.00	3.95	2.85	0.00	0.00	0.00	0.00	0.00	1.11	0.15
14.00	4.51	3.45	0.30	0.00	2.53	0.66	0.38	0.00	0.45	0.00	0.00	1.39	0.00
15.00	4.49	3.45	0.57	0.00	3.15	1.49	0.20	0.66	2.89	0.00	0.00	0.12	0.27
16.00	4.50	3.45	3.12	0.00	0.36	0.00	0.00	2.10	2.55	0.00	0.53	0.70	0.14
17.00	4.50	3.45	1.19	0.00	1.82	0.00	0.00	0.00	2.56	0.00	0.00	0.63	0.00
18.00	4.49	3.45	1.89	0.11	3.15	0.42	0.30	0.00	2.55	0.51	0.00	0.00	1.67
19.00	4.51	3.44	0.23	0.00	3.15	0.00	0.01	0.00	2.55	0.51	0.00	0.41	0.05
20.00	4.49	3.45	2.23	0.00	3.15	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.18
21.00	4.51	3.45	3.45	0.02	3.15	2.91	0.00	1.53	1.06	0.09	0.00	0.00	0.54
22.00	4.49	3.45	0.80	0.41	3.15	2.85	0.60	0.00	0.17	0.00	0.00	1.16	0.16
23.00	4.51	3.45	0.24	0.00	3.15	2.85	0.04	0.00	0.25	0.00	0.00	0.44	1.83
24.00	4.49	3.44	0.00	0.00	3.15	1.58	0.00	0.00	2.57	2.35	0.00	0.36	0.00
25.00	4.51	3.45	0.00	0.00	1.33	2.71	0.13	0.00	2.56	0.83	0.00	0.06	0.04
26.00	4.49	3.45	1.33	0.00	0.00	2.85	0.05	0.00	1.91	0.00	0.00	1.85	0.00
27.00	4.51	3.45	0.00	0.00	0.00	2.85	0.06	0.00	3.19	0.00	0.00	1.80	0.37
28.00	4.49	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00	0.00	1.81	0.75
29.00	4.51	3.45	0.53	0.00	0.00	2.85	0.10	0.00	2.19	0.00	0.00	1.80	0.72
