Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.777s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.15	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.32	3.37	0.00	0.35	1.07	0.00	0.00	2.32	0.35	1.93	0.14	0.23
6.00	4.05	4.05	3.68	2.24	0.72	3.08	0.18	1.19	0.00	2.12	0.01	0.00
7.00	4.04	4.04	3.60	0.00	2.55	2.69	0.00	1.08	1.90	0.00	0.17	0.87
8.00	4.05	4.05	3.60	0.52	1.08	0.70	0.00	2.95	2.42	0.75	1.62	0.38
9.00	4.04	4.04	3.60	0.00	1.17	0.00	0.56	2.42	2.40	0.48	0.92	0.14
10.00	4.05	4.05	3.59	0.00	0.37	0.92	0.65	0.77	0.76	0.62	0.15	1.82
11.00	4.05	4.05	3.60	0.00	2.98	0.54	0.00	0.33	0.18	0.47	0.72	1.96
12.00	4.04	4.04	3.60	0.00	3.30	0.90	0.00	1.17	0.71	0.10	0.25	1.95
13.00	4.05	4.05	3.60	0.00	3.30	0.62	0.00	2.41	0.57	0.40	0.00	1.95
14.00	4.05	4.05	3.60	0.00	3.29	0.85	0.00	2.40	0.00	0.56	0.00	1.95
15.00	4.05	4.04	3.59	0.00	3.31	0.00	0.00	2.40	0.00	0.51	0.00	1.95
16.00	4.05	4.05	3.60	0.00	3.29	0.00	0.00	2.40	0.00	0.00	0.00	1.95
17.00	4.04	4.04	3.60	0.00	3.30	0.00	0.00	2.40	0.00	0.60	0.00	1.96
18.00	4.05	4.05	3.60	0.61	3.30	0.00	1.69	2.41	0.00	0.39	0.00	1.95
19.00	4.05	4.05	3.59	0.43	3.30	0.00	2.56	2.40	0.00	0.00	0.00	1.95
20.00	4.04	4.04	3.60	0.00	3.30	0.22	2.54	2.39	0.00	0.63	0.00	1.95
21.00	4.05	4.05	3.60	0.00	2.88	0.10	2.56	2.41	0.00	0.22	0.00	1.95
22.00	4.05	4.05	3.60	0.43	2.59	1.75	1.52	0.36	1.12	0.00	0.00	0.78
23.00	4.05	4.04	3.60	0.00	1.08	2.70	1.54	1.25	0.71	0.85	0.00	0.16
24.00	4.05	4.05	3.59	0.00	0.00	2.70	0.73	0.17	0.58	0.42	0.00	0.40
25.00	4.04	4.04	3.60	0.45	0.00	2.70	0.12	0.96	0.10	1.55	0.00	0.36
26.00	4.05	4.05	3.60	1.81	0.00	2.70	0.00	0.51	0.62	0.15	0.00	2.41
27.00	4.05	4.05	3.60	0.00	1.68	2.70	0.00	2.29	0.00	0.53	0.00	1.40
28.00	4.04	4.04	3.59	0.03	1.92	2.71	0.10	2.40	0.00	0.54	0.17	1.26
29.00	4.05	4.05	3.60	0.47	0.62	2.70	0.00	2.41	0.39	0.00	0.00	0.40
30.00	4.04	4.04	3.60	0.00	1.49	1.04	0.00	2.39	1.05	0.00	0.74	0.00
31.00	4.05	4.05	3.60	0.00	0.30	0.98	0.00	2.41	0.00	0.94	0.00	0.00
32.00	4.05	4.05	3.59	0.12	0.00	0.00	0.56	2.40	0.00	0.00	0.00	0.00
33.00	4.04	4.04	3.60	0.63	0.14	1.15	0.16	2.40	0.31	1.96	0.00	1.10
34.00	4.05	4.05	3.60	0.00	0.38	0.78	0.71	2.40	0.00	0.00	0.00	0.00
35.00	4.05	4.05	3.60	0.96	0.00	0.00	1.98	2.23	0.00	0.00	0.00	2.84
36.00	4.04	4.04	3.60	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	2.09
37.00	4.05	4.05	3.59	0.00	3.13	0.00	0.09	1.32	0.42	0.00	0.00	1.96
