Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	0.10	0.00	0.23	0.10	0.00	0.00	0.00	0.00	0.59	0.00	0.57	0.04	0.00	0.00	0.00	0.00	0.01	0.00	1.04
3.00	3.45	0.66	0.00	0.40	0.86	0.01	0.00	0.00	0.10	2.26	0.00	2.32	0.13	0.67	0.00	0.63	0.00	0.00	0.00	0.44
4.00	3.45	0.61	0.01	0.35	0.12	0.00	0.00	0.00	0.00	2.40	0.00	2.39	2.69	0.82	0.00	1.22	0.00	0.00	0.00	0.00
5.00	3.45	0.19	0.19	0.00	2.62	0.00	0.01	0.42	0.44	0.02	0.00	0.19	0.13	0.18	2.49	0.75	0.00	0.78	0.00	0.00
6.00	3.45	0.00	0.00	0.01	0.32	0.00	0.28	1.48	0.72	0.00	0.00	1.15	0.00	1.47	0.21	1.15	0.00	0.17	0.00	1.87
7.00	3.44	0.00	0.00	2.62	1.52	0.00	0.07	1.14	0.20	0.00	0.00	0.21	0.00	0.59	0.62	1.21	0.00	1.67	0.00	1.04
8.00	3.45	1.00	0.00	0.00	0.61	0.00	0.00	0.50	2.19	0.00	0.00	0.69	0.00	2.41	0.56	0.31	0.00	1.97	0.00	1.05
9.00	3.45	0.59	0.03	0.00	0.00	0.00	0.19	0.24	0.60	0.00	0.00	0.00	0.00	0.29	0.00	2.34	0.00	0.19	0.00	0.34
10.00	3.45	0.15	0.01	0.00	2.99	0.00	0.00	1.15	1.90	0.00	0.00	0.47	0.00	0.54	0.00	1.63	0.00	2.17	0.00	1.54
11.00	3.45	0.00	1.48	0.56	0.37	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.70	0.71	0.00	1.38	0.00	0.64
12.00	3.45	0.63	0.00	0.00	0.33	0.00	0.00	0.00	0.21	0.00	0.00	0.99	1.18	2.76	0.15	2.30	0.79	0.51	0.00	0.06
13.00	3.44	0.15	0.00	0.47	0.69	0.00	0.00	0.19	0.70	0.00	0.00	0.00	1.77	0.72	1.73	1.52	1.25	0.00	0.00	0.00
14.00	3.45	1.65	0.00	0.09	0.09	0.00	0.00	0.00	0.89	0.00	0.76	0.39	0.11	1.61	0.29	0.11	0.00	0.00	0.06	1.81
15.00	3.45	2.06	0.83	0.00	0.79	0.00	0.00	0.27	0.77	0.00	1.04	0.63	0.00	1.30	0.68	0.06	0.00	0.30	0.00	0.24
16.00	3.45	0.66	0.00	0.00	2.32	0.00	0.00	0.59	0.00	0.00	0.21	0.04	0.00	1.95	0.91	0.00	0.00	1.22	0.00	0.08
17.00	3.45	0.15	0.86	0.00	0.00	0.00	0.00	1.70	1.33	0.00	1.20	0.00	1.24	0.52	0.00	0.00	0.00	1.00	0.00	0.69
18.00	3.45	1.47	0.00	0.00	0.45	0.00	0.00	2.42	0.00	0.00	0.60	0.00	0.75	0.12	0.36	0.31	0.00	0.12	0.00	1.05
19.00	3.44	0.00	0.00	0.00	0.00	0.49	0.00	2.40	0.00	0.00	0.26	0.00	0.11	0.15	0.63	1.95	0.19	1.83	0.00	1.50
20.00	3.45	0.61	0.03	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.21	1.64	0.00	1.71	1.73	0.48	0.00	0.65	0.00	0.27
