Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.821s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.04	3.44	0.00	1.15	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.71	0.06	0.00	0.00	0.00	0.00	0.50	0.25	0.00
3.00	4.05	3.45	0.22	3.21	0.04	0.17	0.10	0.52	0.00	2.07	0.00	0.15	0.00	0.00	0.00	0.00	0.00	2.17	0.01	0.00
4.00	4.04	3.45	2.84	0.10	0.00	0.02	0.00	0.00	1.99	0.00	0.00	0.60	0.18	0.00	0.00	0.00	0.00	0.00	0.63	1.19
5.00	4.05	3.45	0.00	0.98	0.00	0.67	0.00	0.06	0.36	3.25	0.00	0.00	0.00	0.45	0.31	2.77	0.29	1.83	0.10	0.59
6.00	4.05	3.45	0.60	2.86	0.00	0.00	0.00	0.21	0.19	1.17	0.00	0.48	0.27	2.15	0.00	0.00	1.62	1.80	0.24	0.00
7.00	4.04	3.44	1.09	0.79	0.00	0.00	0.00	0.45	0.00	0.72	0.00	0.00	0.51	2.25	0.00	0.00	1.07	1.81	0.00	0.00
8.00	4.05	3.45	0.00	0.07	0.00	0.15	0.00	0.24	1.55	2.59	0.00	0.09	0.00	2.25	0.00	0.00	1.14	0.56	0.00	0.00
9.00	4.04	3.45	0.51	0.94	0.32	0.23	0.00	0.00	0.54	2.85	0.00	0.29	0.14	0.31	0.33	0.83	0.72	0.49	0.97	0.00
10.00	4.05	3.45	2.68	1.99	0.62	0.00	0.00	1.57	0.43	2.50	0.00	0.16	1.38	0.30	2.56	0.06	0.16	0.00	0.34	0.00
11.00	4.05	3.45	0.00	0.74	2.32	0.00	0.00	2.77	0.49	0.41	0.41	0.74	0.15	0.00	0.22	0.90	0.00	0.00	1.25	0.00
12.00	4.04	3.45	0.00	3.05	3.39	0.41	0.00	0.00	0.54	0.00	0.20	0.85	0.56	0.00	0.21	0.00	0.00	1.11	0.00	0.57
13.00	4.05	3.44	1.21	1.11	0.00	0.43	0.00	3.22	0.00	1.48	0.16	0.00	0.78	0.67	0.00	0.00	0.19	0.06	0.16	1.63
14.00	4.05	3.45	0.60	0.23	0.08	0.99	0.00	0.97	0.00	0.00	0.00	3.09	0.00	1.03	0.62	0.09	0.00	0.00	1.69	0.20
15.00	4.04	3.45	0.00	0.00	0.90	0.72	0.00	0.76	0.30	0.09	0.15	0.37	0.79	0.00	0.37	0.92	1.10	0.00	1.04	0.45
16.00	4.05	3.45	0.00	0.00	0.99	0.00	0.00	0.16	0.00	2.01	1.14	2.83	2.10	0.00	0.33	0.00	0.06	0.00	1.05	0.00
17.00	4.04	3.45	0.06	0.04	0.06	0.00	0.00	0.00	0.29	2.84	0.04	2.25	0.14	0.00	0.21	0.00	0.29	0.00	1.05	0.00
18.00	4.05	3.45	0.00	0.55	0.62	1.52	0.00	0.00	0.87	1.02	0.00	0.56	1.01	2.40	0.00	0.00	0.00	0.00	0.53	0.15
19.00	4.05	3.44	0.10	0.00	1.86	0.00	0.00	0.00	0.51	2.69	0.27	0.49	0.00	0.45	2.72	0.34	2.67	0.00	0.55	0.00
20.00	4.04	3.45	0.50	0.15	0.36	0.31	0.00	0.00	0.00	0.53	0.45	0.09	0.00	2.50	0.63	0.00	0.78	1.84	0.84	0.00
21.00	4.05	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.07	0.03	0.00	2.25	2.20	0.44	0.20	1.80	1.48	0.17
22.00	4.05	3.45	0.00	0.55	0.00	0.00	0.25	0.00	0.30	0.00	0.18	0.00	0.00	2.25	2.25	0.00	0.00	1.40	1.17	0.60
23.00	4.04	3.45	0.00	0.19	0.00	0.27	0.00	0.27	0.00	1.01	0.23	0.00	0.00	2.26	1.10	0.00	0.00	0.00	0.16	0.00
24.00	4.05	3.44	0.00	0.60	0.70	0.10	0.00	0.85	3.53	1.12	0.16	1.00	0.00	0.42	0.16	0.00	0.17	0.00	0.06	0.39
