Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.717s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.59	3.29	2.99	0.00	0.00	1.07	0.00	0.06	1.06	0.00
3.00	3.60	3.30	3.00	0.15	0.00	0.06	0.00	2.04	0.18	1.95
4.00	3.60	3.30	3.00	1.45	0.00	2.16	0.00	0.09	0.00	0.00
5.00	3.60	3.30	3.00	0.01	0.00	0.21	0.00	2.83	0.07	2.35
6.00	3.59	3.30	3.00	2.85	0.00	1.56	0.00	0.00	1.66	0.51
7.00	3.60	3.30	3.00	0.00	0.00	0.00	0.00	3.24	0.00	1.56
8.00	3.60	3.30	3.00	0.06	0.00	3.59	0.00	2.55	0.95	1.80
9.00	3.60	3.29	3.00	0.28	0.00	0.08	0.00	2.55	0.58	0.08
10.00	3.59	3.30	3.00	0.04	0.00	2.73	0.00	1.06	0.04	0.70
11.00	3.60	3.30	3.00	0.92	0.00	0.00	0.00	0.97	1.83	1.82
12.00	3.60	3.30	3.00	0.00	0.00	0.34	0.00	2.79	0.47	0.79
13.00	3.60	3.30	3.00	0.42	0.00	0.12	0.00	2.55	1.38	0.00
14.00	3.60	3.30	3.00	0.27	0.00	2.02	0.00	2.55	0.39	0.00
15.00	3.59	3.30	3.00	0.00	0.00	0.08	0.00	2.55	0.16	2.34
16.00	3.60	3.30	3.00	0.00	0.00	1.62	0.00	0.65	2.22	0.39
17.00	3.60	3.30	3.00	0.00	0.00	1.70	0.00	1.90	0.77	0.24
18.00	3.60	3.29	3.00	1.42	0.00	0.21	0.00	0.00	1.72	1.18
19.00	3.59	3.30	3.00	0.95	0.00	0.00	0.00	2.48	0.14	1.35
20.00	3.60	3.30	3.00	0.77	0.00	1.05	0.00	1.53	0.63	0.00
21.00	3.60	3.30	3.00	0.04	0.00	0.04	0.00	1.96	2.07	0.48
22.00	3.60	3.30	3.00	0.37	0.00	1.81	0.00	0.17	0.44	0.70
23.00	3.60	3.30	3.00	0.06	0.00	0.56	0.00	0.14	0.00	0.14
24.00	3.59	3.30	3.00	2.50	0.00	0.65	0.00	0.57	0.00	0.00
25.00	3.60	3.30	3.00	1.52	0.00	0.56	0.00	2.27	0.00	0.00
26.00	3.60	3.29	3.00	1.88	0.00	0.63	0.00	2.55	0.00	0.87
27.00	3.60	3.30	3.00	2.44	0.00	0.00	0.00	2.04	0.11	0.00
28.00	3.59	3.30	3.00	0.00	0.00	1.94	0.00	0.00	1.05	0.00
