Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	0.00	0.00	0.00	0.01	2.15	0.00	2.33	0.00	0.77	0.11	0.51	0.00	0.06	0.00	0.00	0.17	1.49	0.00	0.00	0.00	0.00	0.01
7.00	0.00	0.00	0.00	0.00	0.33	0.00	0.93	0.00	2.82	0.71	0.33	0.00	2.00	0.00	2.05	0.00	0.58	0.04	0.00	0.00	0.00	0.19
8.00	0.00	0.00	0.00	1.19	0.73	2.67	0.94	0.04	1.83	0.41	0.00	2.68	2.25	0.00	1.58	0.00	0.35	0.00	0.00	0.00	0.00	0.30
9.00	3.50	3.72	0.00	0.00	0.00	1.66	0.00	0.00	0.47	3.17	0.00	0.38	2.25	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.90
10.00	4.51	3.59	0.00	1.02	0.03	0.33	0.04	0.00	1.03	0.57	0.27	2.88	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	4.49	3.60	0.00	0.13	3.09	0.53	1.14	0.00	0.04	1.56	0.00	2.25	0.06	0.55	0.00	0.00	0.22	0.00	0.50	0.00	0.06	0.00
12.00	4.51	3.60	0.00	0.33	2.18	2.53	0.00	0.00	0.00	0.00	0.00	2.05	0.14	1.98	0.00	1.02	0.00	0.00	0.23	0.43	0.40	1.02
13.00	4.49	3.60	0.00	0.00	0.57	1.59	0.13	0.00	2.45	0.37	0.00	0.00	0.00	2.25	0.00	0.20	0.07	0.00	1.99	0.54	0.00	0.55
14.00	4.51	3.60	3.74	0.03	0.00	0.00	1.38	0.00	0.52	0.53	0.19	2.75	0.00	0.51	0.00	0.87	0.52	0.00	1.80	0.33	0.00	1.92
15.00	4.49	3.59	3.45	0.60	0.97	0.00	0.18	0.00	0.00	1.02	0.55	1.93	0.21	1.60	0.25	0.85	0.10	0.88	1.81	0.00	1.89	1.31
16.00	4.50	3.60	3.45	0.00	3.01	0.00	0.51	0.00	1.27	0.70	0.52	0.00	0.00	0.06	0.00	2.07	0.01	0.00	0.12	0.68	1.64	0.18
17.00	4.50	3.60	3.45	0.24	2.17	0.83	0.22	0.75	0.06	0.29	0.15	2.22	0.79	0.00	0.07	1.00	0.06	0.00	0.15	0.68	1.10	0.00
18.00	4.49	3.60	3.45	0.04	0.03	1.25	0.43	1.77	0.89	0.38	1.50	0.19	2.12	0.00	0.00	0.00	0.81	0.34	0.57	0.35	0.00	0.00
19.00	4.51	3.59	3.44	0.92	0.51	0.21	0.03	1.33	0.00	0.00	1.47	0.04	1.36	0.24	0.00	0.00	0.00	0.00	0.93	0.00	0.00	1.01
