Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.842s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	3.89	3.59	0.06	0.00	1.03	0.72	0.00	0.00	1.03	0.00	0.00	0.71	0.00	0.21	0.31
3.00	4.95	3.90	3.60	0.00	0.00	1.66	3.55	0.00	0.76	0.79	0.00	0.00	0.78	0.00	0.37	0.00
4.00	4.95	3.90	3.60	0.48	0.00	3.15	2.94	0.00	0.00	1.26	0.00	0.00	0.15	0.06	0.00	0.00
5.00	4.96	3.89	3.60	0.14	3.75	0.00	0.12	0.00	0.00	2.40	0.00	2.48	0.00	0.00	0.41	0.00
6.00	4.95	3.90	3.59	2.69	0.73	0.91	0.00	0.00	0.00	2.40	0.00	0.61	0.34	0.00	0.00	2.10
7.00	4.95	3.90	3.60	3.45	1.28	0.33	0.50	0.00	0.72	2.40	0.00	0.00	0.42	0.00	0.00	1.36
8.00	4.96	3.89	3.60	1.15	0.25	0.00	0.64	0.00	0.99	2.41	0.00	3.08	0.81	0.00	0.00	0.60
9.00	4.95	3.90	3.60	1.28	0.00	0.27	0.74	0.00	3.17	2.40	0.00	2.06	0.00	0.00	0.48	0.00
10.00	4.95	3.90	3.59	0.46	2.82	0.00	0.87	0.00	2.93	2.40	0.00	0.17	0.60	0.00	0.00	0.00
11.00	4.96	3.89	3.60	0.89	0.85	0.00	0.00	0.00	2.70	2.40	0.00	0.28	0.00	0.00	0.00	0.43
12.00	4.95	3.90	3.60	0.38	0.00	0.30	0.56	0.00	2.70	2.40	0.00	0.76	0.00	0.00	0.34	0.00
13.00	4.95	3.90	3.60	0.60	0.34	0.80	0.00	0.00	0.52	2.41	0.00	0.91	0.57	0.00	0.00	0.03
14.00	4.96	3.89	3.60	0.00	0.00	0.00	0.00	0.00	0.50	2.40	0.00	0.32	0.78	0.00	0.00	0.18
15.00	4.95	3.90	3.59	0.06	3.53	0.00	0.53	0.00	1.01	2.40	0.00	0.00	0.00	0.00	0.23	0.47
16.00	4.95	3.90	3.60	2.39	3.45	0.00	0.00	0.00	0.20	2.40	0.00	0.43	0.00	0.00	0.07	0.53
17.00	4.96	3.89	3.60	0.00	2.28	0.00	0.00	0.00	0.00	2.40	0.00	0.13	0.00	0.00	0.54	0.00
18.00	4.95	3.90	3.60	0.15	0.47	0.00	0.00	0.00	1.23	2.41	0.00	1.60	0.00	0.00	1.03	1.40
19.00	4.95	3.90	3.59	0.00	0.46	0.00	0.00	0.00	3.19	2.40	0.00	2.26	0.15	0.20	0.00	0.37
20.00	4.95	3.89	3.60	0.07	0.00	0.00	0.00	0.00	2.70	0.36	0.00	1.24	0.49	1.15	0.00	0.48
21.00	4.96	3.90	3.60	3.27	0.64	0.00	0.00	0.00	2.70	0.49	0.00	0.00	0.00	0.00	0.00	0.22
