Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.832s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	1.01	3.14	0.72	0.00	0.00	0.77	0.00	0.00	0.00	0.00
3.00	2.97	3.15	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00
4.00	4.19	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.20	3.15	2.12	1.42	0.11	0.00	0.87	0.53	0.00	0.12
6.00	4.19	3.15	3.00	1.18	1.31	0.02	2.02	0.36	0.00	0.00
7.00	4.20	3.15	3.00	0.00	1.78	0.00	0.68	0.00	0.00	0.00
8.00	4.19	3.15	3.00	0.74	0.47	0.65	0.36	0.08	0.00	1.20
9.00	4.20	3.15	3.00	0.00	0.00	2.05	1.59	0.00	0.00	0.00
10.00	4.20	3.15	3.00	0.00	0.00	0.41	0.00	1.22	0.00	0.00
11.00	4.19	3.15	3.00	0.00	0.00	2.09	0.00	0.00	1.14	0.02
12.00	4.20	3.15	3.00	0.56	0.00	0.40	0.00	0.00	1.09	2.32
13.00	4.19	3.15	3.00	0.00	0.00	0.42	0.00	0.00	2.10	0.13
14.00	4.20	3.15	3.00	0.00	0.00	0.61	0.00	0.00	0.00	0.83
15.00	4.19	3.14	3.00	1.17	0.00	0.00	0.00	0.00	1.58	0.97
16.00	4.20	3.15	3.00	0.78	2.24	3.25	0.00	0.00	1.54	0.00
17.00	4.20	3.15	3.00	0.00	0.63	0.76	0.00	0.00	0.00	0.20
18.00	4.19	3.15	3.00	0.00	0.00	2.41	0.00	0.00	1.01	0.81
19.00	4.20	3.15	3.00	1.29	0.52	0.49	0.00	0.00	0.00	0.33
20.00	4.19	3.15	3.00	0.12	0.00	1.22	0.00	0.00	0.00	0.00
21.00	4.20	3.15	3.00	1.51	0.00	0.06	0.00	0.00	0.00	1.37
22.00	4.19	3.15	3.00	0.13	0.43	1.52	1.37	0.00	1.43	0.48
23.00	4.20	3.15	3.00	1.71	0.00	0.53	0.00	0.00	0.00	0.00
24.00	4.20	3.15	3.00	0.00	0.00	0.04	0.00	0.00	0.00	2.38
25.00	4.19	3.15	3.00	0.06	0.00	0.07	1.85	0.00	0.21	1.04
26.00	4.20	3.15	3.00	1.42	0.00	0.00	0.63	0.00	1.35	0.00
27.00	4.19	3.15	3.00	1.49	0.00	0.00	1.51	0.00	0.66	0.32
28.00	4.20	3.15	3.00	0.00	0.00	0.00	0.14	0.00	0.05	0.00
29.00	4.19	3.14	3.00	0.00	0.00	0.00	0.00	0.17	0.00	0.83
30.00	4.20	3.15	3.00	1.20	0.00	0.79	0.00	0.00	0.00	0.00
31.00	4.20	3.15	3.00	2.17	0.00	1.11	0.00	0.00	0.64	0.00
32.00	4.19	3.15	3.00	0.00	0.00	0.00	0.00	0.00	1.10	1.22
33.00	4.20	3.15	3.00	0.00	0.56	0.00	0.00	1.26	1.17	0.33
34.00	4.19	3.15	3.00	0.00	0.00	1.48	0.00	0.64	0.09	2.42
35.00	4.20	3.15	3.00	1.73	0.00	0.03	0.05	0.00	0.00	0.30
36.00	4.19	3.15	3.00	0.00	0.00	0.44	1.12	0.00	0.00	1.49
37.00	4.20	3.15	3.00	0.72	0.00	0.00	1.03	0.56	1.37	0.21
38.00	4.20	3.15	3.00	2.43	1.16	0.00	0.00	0.00	0.00	0.65
39.00	4.19	3.15	3.00	2.37	0.00	0.00	0.32	0.78	2.37	0.55
40.00	4.20	3.15	3.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00
41.00	4.19	3.15	3.00	0.17	2.65	0.00	0.00	0.00	1.20	0.92
42.00	4.20	3.14	3.00	0.00	0.51	2.34	0.17	0.00	1.74	0.49
43.00	4.19	3.15	3.00	0.00	2.27	0.65	0.81	0.00	0.73	0.00
44.00	4.20	3.15	3.00	1.16	1.18	0.00	0.35	1.17	0.00	0.72
45.00	4.20	3.15	3.00	0.00	2.30	0.00	0.00	0.00	1.57	1.25
46.00	4.19	3.15	2.99	1.68	0.00	1.71	0.00	0.00	0.00	0.59
47.00	4.20	3.15	3.00	0.57	0.82	1.20	0.00	0.00	0.77	1.52
48.00	4.19	3.15	3.00	0.65	1.66	0.00	0.00	0.00	1.88	0.00
49.00	4.20	3.15	3.00	0.27	0.02	0.02	0.00	0.00	0.24	0.01
50.00	4.19	3.15	3.00	0.00	0.00	1.98	0.00	0.00	0.05	1.31
51.00	4.20	3.15	3.00	2.31	0.00	0.00	0.00	1.14	0.00	0.67
52.00	4.20	3.15	3.00	1.05	1.07	1.51	0.96	0.00	1.13	0.00
53.00	4.19	3.15	3.00	1.12	1.26	0.09	0.00	0.00	0.03	1.30
54.00	4.20	3.15	3.00	1.13	0.00	2.51	0.07	0.00	1.21	1.67
55.00	4.19	3.15	3.00	2.85	0.33	0.00	0.00	0.00	0.00	0.08
56.00	4.20	3.14	3.00	1.86	0.10	1.00	0.00	0.00	0.00	1.47
57.00	4.19	3.15	3.00	0.00	1.07	0.08	1.48	0.00	0.81	0.15
58.00	4.20	3.15	3.00	3.25	0.26	0.62	0.48	0.00	0.35	1.74
59.00	4.20	3.15	3.00	0.00	0.00	0.69	0.11	1.82	0.00	0.66
60.00	4.20	3.15	3.00	0.08	0.00	0.44	0.01	0.00	0.20	0.49
61.00	4.20	3.15	3.00	1.05	0.00	0.00	0.99	0.00	1.87	1.17
62.00	4.19	3.15	3.00	0.46	3.17	0.00	0.97	0.00	0.00	0.00
63.00	4.20	3.15	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	4.19	3.15	3.00	0.06	3.52	0.00	0.00	0.00	0.00	0.00
65.00	4.20	3.15	3.00	3.10	0.00	0.00	0.00	0.00	0.00	0.00
66.00	4.19	3.15	3.00	2.85	0.55	0.00	0.00	0.00	0.00	0.00
67.00	4.20	3.15	3.00	1.02	0.00	0.00	0.00	0.45	0.00	0.00
68.00	4.20	3.15	3.00	0.00	0.00	2.61	0.00	0.83	0.00	0.00
69.00	4.19	3.15	3.00	0.00	0.21	0.57	0.00	0.00	1.39	2.03
70.00	4.20	3.14	3.00	0.00	0.00	1.87	0.93	0.00	0.00	0.90
71.00	4.19	3.15	3.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00
72.00	4.20	3.15	3.00	0.00	0.00	0.23	0.68	0.00	0.00	1.77
73.00	4.19	3.15	3.00	0.00	0.00	3.00	1.26	0.00	0.05	0.00
74.00	4.20	3.15	3.00	1.61	0.00	0.00	0.11	0.00	0.70	0.95
75.00	4.20	3.15	3.00	1.22	0.00	0.68	0.09	0.00	1.20	0.54
76.00	4.19	3.15	3.00	0.00	1.05	2.28	0.76	0.00	0.95	1.22
77.00	4.20	3.15	3.00	1.41	1.05	0.36	0.92	1.38	0.00	0.00
78.00	4.19	3.15	3.00	0.37	0.00	0.39	0.45	0.80	0.00	2.12
79.00	4.20	3.15	3.00	0.00	0.77	0.96	1.32	0.63	0.39	0.00
80.00	4.19	3.15	3.00	0.00	0.28	0.00	0.73	0.00	0.00	0.63
81.00	4.20	3.15	3.00	0.98	0.00	0.37	2.03	0.00	0.00	0.01
82.00	4.20	3.15	3.00	0.29	0.00	0.00	0.00	2.59	0.23	0.44
83.00	4.19	3.14	3.00	0.72	0.00	0.88	0.00	0.18	1.26	1.37
84.00	4.20	3.15	3.00	1.21	0.19	0.39	0.95	1.73	0.59	1.14
85.00	4.19	3.15	3.00	1.49	0.04	0.68	0.00	0.75	1.61	0.00
