Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.751s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.44	0.00	3.14	0.00	0.00	0.06	0.38	0.04	0.00	0.00	1.10	0.00	0.00	0.10	0.00	0.00	0.32
3.00	3.45	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	1.98	0.00	0.00	0.48
4.00	3.45	3.65	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38
5.00	3.45	3.30	3.15	0.06	1.71	0.87	2.91	0.00	1.61	2.48	0.00	0.23	0.34	0.00	0.06	1.47	0.42
6.00	3.45	3.30	3.15	0.82	0.92	0.00	2.86	0.00	0.00	2.70	0.00	0.00	0.06	0.00	0.13	0.17	0.16
7.00	3.44	3.30	3.15	0.11	0.23	0.00	2.53	0.07	0.00	2.35	1.05	0.06	1.01	0.00	0.01	0.20	0.60
8.00	3.45	3.30	3.15	0.00	3.02	0.15	1.08	0.00	2.39	0.00	0.00	0.00	0.28	0.00	0.54	0.00	1.30
9.00	3.45	3.30	3.15	0.51	3.15	0.00	0.78	0.00	0.00	3.01	0.15	0.00	1.17	0.00	0.46	0.00	0.06
10.00	3.45	3.29	3.15	0.08	0.23	0.00	0.55	3.06	1.08	2.43	0.09	0.00	0.10	0.14	0.00	0.00	0.62
11.00	3.45	3.30	3.15	0.18	1.00	0.00	0.00	0.00	0.53	2.97	0.66	0.00	0.00	0.00	0.91	0.00	0.00
12.00	3.45	3.30	3.15	0.00	2.46	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.73	0.00	0.00
13.00	3.44	3.30	3.15	0.00	3.15	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.65	0.00	1.19
14.00	3.45	3.30	3.15	1.73	0.22	0.00	0.09	0.00	0.96	0.68	0.00	0.00	0.10	0.01	0.25	0.00	0.20
15.00	3.45	3.30	3.14	1.46	1.63	0.00	1.52	0.00	0.00	2.53	0.00	0.00	0.00	0.83	0.52	0.00	0.54
16.00	3.45	3.30	3.15	0.38	2.16	0.92	2.85	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.66	0.00	0.96
17.00	3.45	3.30	3.15	0.00	3.15	0.00	0.81	0.66	0.12	2.70	0.00	0.00	0.07	0.00	0.00	2.36	0.00
18.00	3.45	3.29	3.15	0.01	3.15	0.00	1.92	1.56	0.00	2.70	0.29	0.00	0.69	0.00	0.00	1.16	0.00
19.00	3.44	3.30	3.15	0.14	3.10	0.30	2.97	0.00	0.00	2.70	0.42	0.00	0.29	0.00	0.42	0.00	1.26
20.00	3.45	3.30	3.15	0.43	0.69	0.13	0.54	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.54
21.00	3.45	3.30	3.15	0.00	0.39	1.31	0.55	0.00	0.11	2.70	0.00	0.00	2.97	0.00	0.47	0.22	0.01
22.00	3.45	3.30	3.15	0.32	1.58	0.50	0.00	0.07	0.00	1.70	0.86	0.12	1.29	0.28	0.00	0.00	1.29
23.00	3.45	3.30	3.15	0.04	0.03	0.28	0.41	2.77	0.00	0.00	0.00	0.10	0.13	1.84	0.04	0.21	0.00
