Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.772s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.44	3.29	3.14	0.00	0.00	0.00	0.00	0.21	0.66	1.85	0.77	0.00	0.00	0.00	0.00	0.54	0.00
3.00	3.45	3.30	3.15	0.00	0.00	1.87	0.00	0.51	0.05	0.27	0.00	0.00	0.00	0.53	0.00	2.05	2.22
4.00	3.45	3.30	3.15	4.01	0.00	0.03	0.00	0.00	1.64	0.00	0.77	0.00	0.00	0.59	0.00	0.01	1.66
5.00	3.45	3.30	3.15	0.04	0.00	0.20	0.04	0.33	0.26	3.48	0.72	3.39	0.74	0.36	0.00	0.00	1.64
6.00	3.45	3.30	3.15	1.04	0.00	0.16	2.79	0.00	0.00	0.83	0.44	1.15	1.74	0.00	0.00	0.00	0.47
7.00	3.44	3.30	3.15	0.00	0.00	0.62	0.00	0.42	0.17	2.25	1.69	1.60	0.00	0.00	0.00	0.00	0.06
8.00	3.45	3.30	3.15	0.00	0.00	0.00	3.46	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	3.45	3.30	3.15	0.72	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.45	3.29	3.15	3.33	0.00	0.39	2.85	0.34	0.90	0.24	0.00	0.23	0.40	0.00	0.00	0.00	0.00
11.00	3.45	3.30	3.15	2.80	0.00	0.27	2.71	0.33	0.41	0.84	0.02	0.54	0.80	0.00	0.10	0.01	2.46
12.00	3.45	3.30	3.15	0.06	0.00	3.26	0.00	0.43	0.04	0.42	0.00	2.79	0.00	0.03	0.00	0.01	1.83
13.00	3.44	3.30	3.15	0.00	0.00	1.26	3.41	0.06	0.95	0.00	0.54	0.00	2.81	0.00	0.00	0.23	1.66
14.00	3.45	3.30	3.15	0.06	0.00	0.00	2.54	0.15	0.00	0.42	0.00	0.00	2.19	0.00	1.02	0.18	1.64
15.00	3.45	3.30	3.14	1.33	0.00	0.00	0.16	0.18	3.26	2.92	0.00	0.00	0.15	0.00	0.00	0.10	1.66
16.00	3.45	3.30	3.15	0.00	0.00	2.79	0.14	0.00	2.71	2.69	0.00	0.00	0.75	0.00	1.16	0.24	0.37
17.00	3.45	3.29	3.15	0.00	0.00	2.85	2.23	0.67	0.15	2.41	0.00	0.32	0.30	0.00	0.72	0.78	0.70
18.00	3.45	3.30	3.15	0.00	0.00	2.84	0.00	1.94	0.69	0.35	0.00	2.56	1.36	0.00	0.30	0.00	0.68
19.00	3.44	3.30	3.15	0.18	0.00	2.86	0.97	2.86	1.42	0.06	0.00	0.00	1.00	0.00	0.10	0.24	0.57
20.00	3.45	3.30	3.15	0.00	0.00	2.84	1.75	2.85	0.14	2.44	0.19	0.00	0.00	0.00	0.29	0.34	0.00
21.00	3.45	3.30	3.15	0.00	0.00	2.86	1.15	2.85	1.46	2.70	0.01	0.00	0.27	0.00	0.19	0.14	0.00
22.00	3.45	3.30	3.15	1.40	0.00	2.42	2.85	0.76	0.10	2.70	0.36	0.56	1.92	0.00	0.10	0.00	0.00
23.00	3.45	3.30	3.15	0.00	0.00	2.53	2.53	0.34	0.59	2.70	0.00	0.00	0.46	0.00	0.21	0.00	0.33
24.00	3.44	3.30	3.15	0.72	0.00	0.37	0.00	2.47	0.11	0.24	0.00	0.00	1.49	0.00	0.24	0.00	0.00
25.00	3.45	3.30	3.15	0.00	0.00	0.45	0.68	2.85	1.60	1.45	0.00	0.36	0.28	0.00	0.00	0.56	1.70
26.00	3.45	3.29	3.15	1.04	0.00	0.91	2.82	2.85	2.41	1.08	0.00	0.00	1.23	0.00	0.00	0.61	1.47
27.00	3.45	3.30	3.15	0.45	0.00	0.00	1.22	2.85	0.00	0.00	0.00	0.00	0.79	0.00	2.44	0.01	1.83
28.00	3.45	3.30	3.15	0.33	0.00	0.90	2.85	2.85	1.69	0.85	0.00	0.54	0.30	0.00	0.23	1.11	1.64
29.00	3.45	3.30	3.14	1.36	0.00	0.00	2.55	1.53	2.12	2.89	0.74	0.14	0.00	0.00	0.03	0.56	1.22
30.00	3.44	3.30	3.15	2.19	0.00	0.00	3.15	1.83	2.70	0.87	0.18	0.78	0.83	0.00	0.75	0.54	0.00
31.00	3.45	3.30	3.15	3.15	0.00	0.00	2.85	1.70	2.70	0.46	0.61	0.00	0.31	0.00	0.24	0.00	0.00
32.00	3.45	3.30	3.15	3.15	0.00	0.00	2.55	1.14	2.39	0.00	0.00	0.06	3.00	0.00	0.00	0.52	0.16
33.00	3.45	3.30	3.15	3.15	0.00	0.00	0.54	0.00	0.00	0.91	0.96	0.56	0.70	0.00	0.27	0.00	0.00
34.00	3.45	3.29	3.15	3.15	0.00	0.00	0.00	0.78	3.51	2.26	0.00	1.45	1.90	0.00	0.42	0.00	0.00
35.00	3.45	3.30	3.15	2.87	0.00	1.55	0.51	1.24	2.06	1.13	0.21	0.00	1.32	0.00	0.63	0.17	0.72
36.00	3.44	3.30	3.15	0.17	0.00	3.49	2.28	0.00	1.67	0.00	0.00	0.00	0.73	0.00	0.00	0.01	0.04
37.00	3.45	3.30	3.15	0.33	0.00	2.85	2.85	3.51	2.70	0.00	0.00	0.00	1.02	0.00	0.45	0.25	0.00
38.00	3.45	3.30	3.15	0.86	0.00	2.73	0.73	2.86	2.45	0.00	0.00	0.00	1.20	0.00	1.27	0.11	1.22
39.00	3.45	3.30	3.15	0.37	0.00	1.98	2.14	2.84	1.20	0.00	0.09	0.00	1.61	0.00	0.34	0.00	0.41
40.00	3.45	3.30	3.15	1.98	0.00	0.30	2.86	2.85	2.70	0.00	0.00	1.90	0.00	0.00	0.16	0.00	0.10
41.00	3.44	3.30	3.15	2.94	0.00	0.00	2.59	2.65	2.46	0.42	0.00	0.00	0.00	0.00	1.20	1.01	0.19
42.00	3.45	3.29	3.14	3.36	0.00	0.97	0.14	0.00	2.95	0.00	0.25	0.00	1.34	0.00	0.00	0.00	0.64
43.00	3.45	3.30	3.15	3.15	0.00	0.06	2.72	0.27	2.70	3.17	0.57	0.00	2.40	0.00	0.00	0.20	0.04
44.00	3.45	3.30	3.15	2.85	0.00	0.37	2.55	0.65	2.35	2.70	0.32	0.00	1.52	0.00	0.00	0.01	1.18
45.00	3.45	3.30	3.15	2.41	0.00	0.42	0.00	2.28	0.06	2.70	0.00	0.00	0.32	0.00	0.89	0.27	1.11
46.00	3.45	3.30	3.15	3.15	0.00	0.40	0.16	2.86	0.00	2.70	0.00	0.00	0.19	0.00	0.81	0.39	0.19
