Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.760s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	3.59	3.44	0.85	0.10	0.70	0.17	0.35	0.00	1.27	0.00	0.00	0.00	0.10
3.00	3.90	3.60	3.45	2.49	3.87	0.53	0.84	0.93	1.96	0.70	1.07	0.00	1.49	0.02
4.00	3.90	3.60	3.45	2.68	0.22	2.68	0.17	1.49	0.00	0.96	2.76	0.15	2.67	0.13
5.00	3.89	3.60	3.45	3.60	1.32	1.78	0.05	2.70	0.95	0.81	1.50	0.00	1.49	0.31
6.00	3.90	3.59	3.45	3.15	1.09	0.00	0.95	2.70	0.00	3.25	1.08	0.00	0.18	0.21
7.00	3.90	3.60	3.44	3.15	0.60	1.34	0.30	2.70	0.14	2.55	0.00	0.84	0.00	0.00
8.00	3.89	3.60	3.45	3.15	0.53	1.24	0.00	1.90	0.30	2.12	0.94	0.04	0.44	0.00
9.00	3.90	3.60	3.45	1.32	0.51	1.79	0.64	0.00	0.73	0.60	2.83	0.26	2.31	0.19
10.00	3.90	3.59	3.45	0.06	0.79	2.85	0.00	0.03	0.65	2.65	2.56	0.00	1.95	0.00
11.00	3.89	3.60	3.45	0.65	0.00	2.02	0.00	2.22	0.30	1.84	0.81	1.89	1.95	0.00
12.00	3.90	3.60	3.45	1.07	0.00	0.00	2.26	0.74	0.00	1.38	2.26	0.02	1.95	0.76
13.00	3.90	3.60	3.44	1.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	1.65	1.95	0.00
14.00	3.89	3.60	3.45	0.00	0.00	0.00	0.00	0.30	1.09	1.09	2.55	2.40	1.95	0.84
15.00	3.90	3.59	3.45	0.00	0.11	0.00	0.13	2.49	0.00	0.00	2.55	2.40	1.95	0.00
16.00	3.90	3.60	3.45	0.87	1.52	0.00	0.00	0.45	0.00	0.00	2.55	1.27	1.95	0.00
17.00	3.89	3.60	3.45	0.00	0.00	0.00	0.00	2.76	0.39	0.24	2.56	0.04	1.41	0.00
18.00	3.90	3.60	3.45	0.00	0.00	0.30	0.05	2.66	0.04	0.32	2.55	0.87	0.70	0.00
19.00	3.90	3.59	3.44	2.86	3.40	0.24	0.12	0.03	0.48	0.00	2.01	0.00	0.04	0.00
20.00	3.89	3.60	3.45	2.28	3.01	0.83	0.01	0.00	0.00	0.44	0.00	0.00	0.00	0.00
21.00	3.90	3.60	3.45	1.89	3.00	0.80	0.12	0.00	0.28	0.56	2.67	0.17	0.07	0.45
22.00	3.90	3.60	3.45	3.15	3.00	0.39	0.79	3.16	0.00	0.97	0.00	0.00	2.21	0.41
23.00	3.89	3.60	3.45	2.48	1.37	1.40	0.00	2.35	0.00	0.71	2.74	0.00	1.44	0.00
24.00	3.90	3.59	3.44	3.83	0.41	2.85	0.33	0.00	0.00	0.08	1.30	1.91	1.88	0.00
25.00	3.90	3.60	3.45	3.15	0.05	2.85	0.04	0.13	0.00	0.27	2.56	2.40	1.95	0.00
26.00	3.89	3.60	3.45	2.98	0.56	2.85	0.86	1.07	0.10	0.09	1.53	0.85	1.95	0.00
27.00	3.90	3.60	3.45	0.57	0.24	2.85	0.11	0.18	0.26	0.00	2.03	1.89	1.95	0.00
28.00	3.90	3.59	3.45	1.79	0.24	2.85	0.15	0.80	0.05	0.00	2.55	2.40	1.96	0.00
29.00	3.89	3.60	3.45	3.15	0.47	2.85	0.50	0.66	0.00	0.66	2.00	2.41	1.95	0.00
30.00	3.90	3.60	3.44	0.50	0.66	2.85	0.31	0.11	0.20	0.24	0.00	2.40	1.95	0.00
31.00	3.90	3.60	3.45	0.32	0.69	2.65	0.56	0.00	0.00	0.00	2.66	2.40	1.96	0.00
32.00	3.89	3.59	3.45	2.40	0.74	0.16	1.11	0.00	0.00	3.40	1.91	1.93	1.95	0.00
33.00	3.90	3.60	3.45	3.15	0.78	1.26	0.69	0.00	0.00	2.56	0.57	0.00	0.80	0.00
34.00	3.90	3.60	3.45	3.15	0.60	0.21	1.71	0.00	0.00	2.55	0.18	0.00	0.00	0.00
35.00	3.89	3.60	3.45	3.15	0.00	3.36	2.85	0.00	0.00	1.81	0.15	0.00	0.00	0.00
36.00	3.90	3.60	3.44	3.15	0.00	2.85	2.85	0.00	0.00	0.00	0.16	0.00	0.00	0.00
37.00	3.90	3.59	3.45	3.15	0.09	0.76	0.75	0.82	0.02	0.00	0.49	0.00	0.02	0.00
38.00	3.89	3.60	3.45	3.15	0.48	2.27	2.03	0.00	0.01	0.49	0.00	0.00	0.00	0.00
39.00	3.90	3.60	3.45	1.07	1.03	2.84	0.96	0.33	0.67	0.53	1.34	0.00	0.00	0.00
40.00	3.90	3.60	3.45	0.34	3.09	2.87	0.35	0.42	0.39	0.00	0.30	0.76	1.36	0.00
41.00	3.89	3.59	3.44	0.85	2.17	2.85	0.55	0.43	0.00	2.68	0.00	0.00	0.00	0.47
42.00	3.90	3.60	3.45	1.10	0.13	2.84	0.00	0.00	2.75	0.00	3.29	0.39	0.00	0.00
43.00	3.90	3.60	3.45	0.21	0.00	0.13	0.66	0.00	0.00	0.33	0.12	1.52	1.79	0.00
44.00	3.89	3.60	3.45	0.66	0.63	0.18	3.54	1.09	0.00	0.62	0.33	0.41	1.95	0.93
45.00	3.90	3.60	3.45	0.39	0.38	3.07	0.97	0.00	0.00	0.62	0.71	0.50	1.95	0.15
46.00	3.90	3.59	3.45	0.46	0.00	0.75	0.00	2.51	0.41	0.00	1.74	0.51	1.96	0.31
47.00	3.89	3.60	3.44	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.87	1.95	0.00
48.00	3.90	3.60	3.45	3.78	0.57	0.30	0.00	0.00	0.00	0.00	1.84	0.37	0.80	0.00
49.00	3.90	3.60	3.45	3.15	0.24	0.26	0.00	0.15	0.78	0.71	2.55	0.00	1.29	0.41
50.00	3.89	3.59	3.45	3.15	0.00	0.00	0.00	2.46	0.13	0.78	2.55	0.00	1.95	0.41
51.00	3.90	3.60	3.45	3.15	0.00	0.80	0.00	2.70	0.00	0.00	2.55	2.49	1.95	0.00
52.00	3.90	3.60	3.45	3.15	0.64	0.71	0.00	2.70	0.00	0.00	2.55	2.40	1.96	0.00
53.00	3.89	3.60	3.44	2.44	2.40	0.21	0.00	2.69	0.18	1.05	2.13	1.69	1.37	0.00
54.00	3.90	3.59	3.45	0.00	0.00	0.00	0.00	2.70	2.40	0.00	2.96	0.00	0.68	0.00
55.00	3.90	3.60	3.45	0.00	0.14	0.63	0.00	2.71	1.41	0.00	2.55	0.00	0.00	0.00
56.00	3.89	3.60	3.45	0.00	2.63	1.21	0.00	2.70	0.00	0.00	1.80	0.94	0.00	0.00
57.00	3.90	3.60	3.45	0.00	3.00	2.85	0.00	2.70	0.95	0.00	0.00	0.09	0.09	0.00
58.00	3.90	3.60	3.44	0.00	3.00	2.85	0.00	2.70	0.00	0.00	2.59	0.00	0.18	0.53
59.00	3.89	3.59	3.45	0.00	2.69	2.85	0.00	1.92	0.00	0.00	1.96	0.07	0.00	0.00
60.00	3.90	3.60	3.45	0.00	0.10	2.85	0.00	0.00	0.00	0.00	0.53	2.82	0.45	2.82
61.00	3.90	3.60	3.45	0.00	0.68	2.85	0.00	0.03	0.47	0.00	0.00	2.40	2.21	1.74
62.00	3.89	3.60	3.45	0.00	0.86	2.21	0.00	0.76	0.00	0.00	0.75	2.41	0.00	0.00
63.00	3.90	3.59	3.45	0.00	0.00	2.10	0.00	0.00	3.66	0.00	2.39	2.40	0.46	0.00
64.00	3.90	3.60	3.44	0.00	0.00	2.85	0.00	0.00	2.70	0.00	2.56	2.40	0.00	0.00
65.00	3.89	3.60	3.45	0.00	0.10	2.02	0.00	1.30	1.32	0.00	2.55	1.69	1.28	0.00
66.00	3.90	3.60	3.45	0.00	0.18	0.10	0.00	0.00	1.89	0.00	2.55	0.51	1.95	0.00
67.00	3.90	3.60	3.45	0.00	0.00	1.19	0.00	0.00	0.45	0.00	0.36	0.25	0.28	0.00
68.00	3.89	3.59	3.45	0.00	0.46	2.85	0.00	0.00	0.00	0.17	2.21	2.59	0.11	0.00
69.00	3.90	3.60	3.45	0.19	0.00	2.85	0.00	0.00	0.64	1.08	2.55	2.40	0.55	0.03
70.00	3.90	3.60	3.44	2.45	0.00	2.85	0.00	2.76	0.24	0.00	2.55	2.40	0.85	0.00
71.00	3.89	3.60	3.45	2.75	0.17	2.25	0.00	2.33	0.16	0.00	2.08	1.69	0.00	0.15
72.00	3.90	3.59	3.45	0.21	2.90	0.00	0.00	0.00	0.29	0.00	3.03	0.00	2.94	0.60
73.00	3.90	3.60	3.45	0.57	3.00	0.06	0.00	0.12	0.00	1.13	2.55	1.54	0.61	0.00
74.00	3.90	3.60	3.45	1.57	1.70	1.21	0.00	1.66	0.12	0.65	2.55	2.46	1.56	0.00
75.00	3.90	3.60	3.45	0.04	0.10	0.48	0.00	0.00	0.46	0.00	2.55	2.56	1.95	0.00
76.00	3.90	3.60	3.44	0.47	0.66	0.31	0.30	0.00	3.65	0.00	2.55	2.40	1.92	0.00
77.00	3.90	3.59	3.45	2.67	0.00	0.55	0.00	1.19	0.00	1.16	1.82	2.40	1.41	0.00
78.00	3.89	3.60	3.45	0.04	0.73	3.27	0.28	0.94	0.00	2.56	1.62	2.39	0.03	0.00
79.00	3.90	3.60	3.45	2.86	1.32	2.15	0.74	0.00	0.13	1.06	0.00	2.42	0.11	0.66
80.00	3.90	3.60	3.45	2.23	0.24	1.69	0.00	0.00	3.01	0.00	0.92	2.39	0.10	0.00
81.00	3.89	3.59	3.44	0.27	1.05	2.86	0.00	0.32	2.20	0.00	1.62	2.41	0.55	0.00
82.00	3.90	3.60	3.45	3.96	0.06	2.85	0.25	0.00	0.14	0.00	2.55	0.10	1.16	0.00
83.00	3.90	3.60	3.45	3.15	0.00	2.19	0.76	0.00	0.30	0.72	2.55	1.69	0.00	0.00
84.00	3.89	3.60	3.45	3.15	0.01	0.38	0.23	0.00	0.48	0.00	2.55	2.41	0.00	0.00
85.00	3.90	3.59	3.45	2.40	1.75	0.77	0.08	0.00	0.53	3.28	1.33	0.98	0.19	0.00
86.00	3.90	3.60	3.45	0.25	0.43	0.37	0.55	0.00	0.00	1.81	1.71	0.21	0.38	0.00
87.00	3.89	3.60	3.44	0.23	0.40	0.00	1.02	0.00	0.78	0.99	2.55	0.44	0.21	0.00
88.00	3.90	3.60	3.45	2.40	0.55	0.79	1.61	1.26	0.98	0.00	2.55	0.30	0.80	0.00
89.00	3.90	3.60	3.45	3.15	0.00	0.24	0.00	1.91	0.00	0.25	2.55	0.00	0.73	0.00
90.00	3.89	3.59	3.45	3.15	0.00	0.04	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00
91.00	3.90	3.60	3.45	3.15	0.00	0.00	0.72	0.00	0.00	0.00	2.55	0.00	0.00	0.00
92.00	3.90	3.60	3.45	3.15	0.00	0.15	0.00	0.00	0.00	0.00	2.55	0.00	0.15	0.00
93.00	3.89	3.60	3.44	3.15	0.66	3.29	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00
94.00	3.90	3.59	3.45	3.15	0.00	2.85	0.00	0.00	0.00	0.00	2.55	0.00	0.59	0.00
95.00	3.90	3.60	3.45	2.28	0.24	2.54	0.00	0.00	0.87	0.00	1.85	0.92	1.17	0.00
96.00	3.89	3.60	3.45	0.53	2.52	2.76	0.00	1.00	0.66	0.00	0.92	0.63	1.95	0.00
97.00	3.90	3.60	3.45	0.00	0.43	0.94	0.00	0.00	0.00	0.00	0.55	0.22	0.67	2.17
98.00	3.90	3.60	3.44	0.57	0.55	0.00	0.00	0.00	0.00	0.00	3.03	0.81	0.00	1.80
99.00	3.89	3.59	3.45	0.62	0.00	2.44	3.80	0.00	0.00	0.00	2.55	0.09	0.00	0.06
100.00	3.90	3.60	3.45	3.45	0.00	2.85	2.05	0.00	1.25	0.00	2.55	0.60	0.00	0.15
101.00	3.90	3.60	3.45	3.15	0.93	2.68	0.25	1.19	0.00	0.00	2.55	0.24	0.48	0.00
102.00	3.89	3.60	3.45	3.15	0.56	1.07	0.00	0.56	0.69	0.00	2.30	2.09	0.56	0.00
103.00	3.90	3.59	3.45	2.34	0.00	2.85	1.28	0.00	0.40	0.00	2.80	2.40	0.03	0.00
104.00	3.90	3.60	3.44	1.25	0.51	2.84	0.03	0.00	0.00	1.29	1.95	2.39	0.33	0.53
105.00	3.89	3.60	3.45	3.16	0.06	0.39	0.19	2.09	0.36	1.22	0.00	2.41	0.64	1.03
106.00	3.90	3.60	3.45	1.56	0.64	3.51	1.06	1.09	0.52	0.07	0.51	2.41	1.87	1.28
107.00	3.90	3.59	3.45	1.26	0.92	2.03	0.00	0.59	0.60	0.22	1.27	2.40	1.50	0.75
108.00	3.89	3.60	3.45	0.65	0.06	1.79	0.77	0.53	0.00	0.48	0.00	0.50	1.17	0.00
109.00	3.90	3.60	3.45	3.18	0.30	1.24	2.86	0.27	0.47	0.00	0.20	0.10	0.68	0.00
110.00	3.90	3.60	3.44	2.66	0.24	0.04	2.25	3.08	0.00	0.00	1.19	0.17	0.00	0.00
111.00	3.89	3.60	3.45	3.15	0.66	3.69	0.00	2.70	0.00	0.66	1.22	0.13	0.00	0.00
112.00	3.90	3.59	3.45	3.15	0.46	2.85	0.07	2.70	0.00	0.00	0.11	0.29	0.00	0.00
113.00	3.90	3.60	3.45	3.15	0.00	0.55	0.39	2.70	0.15	0.67	0.27	0.42	0.00	0.00
